#{"t_start": 1585453710.3117304, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
66.609275,106,3454.131283,91
105.090668,159,3461.263376,91
126.239978,174,3469.0552,91
102.167508,165,3476.47364,91
77.012233,122,3481.939351,91
59.293514,84,3485.731289,91
44.679387,80,3489.35128,91
94.352668,152,3496.223343,91
49.677008,82,3499.849623,91
82.004565,141,3506.207402,91
86.958214,133,3512.179232,91
63.7308,109,3517.075245,91
67.286097,100,3521.607326,91
81.999789,123,3527.151321,91
59.827301,98,3531.57921,91
67.434795,98,3536.019327,91
67.883095,115,3541.275299,91
58.268404,100,3545.767473,91
85.365641,128,3551.531291,91
73.752999,117,3556.787417,91
86.386864,131,3562.659356,91
73.458404,149,3569.38568,91
82.037492,121,3574.847318,91
68.340577,104,3579.499279,91
67.553082,107,3584.263231,91
84.473144,123,3589.83932,91
67.326534,100,3594.299284,91
68.630456,94,3598.53533,91
84.417546,120,3603.934325,91
24.533902,52,3606.235265,91
49.437281,84,3610.023315,91
78.81355,115,3615.211266,91
60.084971,92,3619.343363,91
68.347682,96,3623.6552,91
94.077587,144,3630.05932,91
81.522702,123,3635.675301,91
74.137242,111,3640.665625,91
69.31511,119,3646.027316,91
60.953955,100,3650.531264,91
71.302027,115,3655.70755,91
62.286289,96,3660.027298,91
84.562195,125,3665.653605,91
88.042296,127,3671.333642,91
87.518596,131,3677.211283,91
78.196622,123,3682.763269,91
70.250984,118,3688.055258,91
64.510349,102,3692.68317,91
76.357413,112,3697.731234,91
66.021211,101,3702.255179,91
69.977214,97,3706.595231,91
49.113414,96,3710.907298,91
76.375807,114,3716.091279,91
68.202618,100,3720.587257,91
70.415352,105,3725.338254,91
80.309981,112,3730.351248,91
52.59226,83,3734.047286,91
91.123071,134,3740.099393,91
83.618416,125,3745.699192,91
96.9229,144,3752.187293,91
86.495112,137,3758.403261,91
107.849794,149,3765.10329,91
107.550914,149,3771.863343,91
86.874964,126,3777.543453,91
51.230477,76,3780.999292,91
88.007599,127,3786.729113,91
96.038767,135,3792.771346,91
83.099195,124,3798.279314,91
74.84429,122,3803.719306,91
53.203751,81,3807.347297,91
53.494952,80,3810.927602,91
70.475775,100,3815.423253,91
55.438334,81,3819.087249,91
87.664631,130,3824.995301,91
76.709604,108,3829.847438,91
74.6926,107,3834.667261,91
70.276466,119,3840.019273,91
99.582518,136,3846.119281,91
103.692282,147,3852.743346,91
95.199169,134,3858.755281,91
88.238449,124,3864.355668,91
59.992839,102,3868.951875,91
71.241413,105,3873.68323,91
85.075341,118,3879.013671,91
92.688456,125,3884.647164,91
64.984718,104,3889.347245,91
97.312534,137,3895.485648,91
100.218645,144,3901.951281,91
69.398497,100,3906.443278,91
85.650763,130,3912.383358,91
116.272859,162,3919.65767,91
96.397863,145,3926.233712,91
102.739002,153,3933.10328,91
129.060224,187,3941.425714,91
104.849079,169,3949.051295,91
114.265164,165,3956.487464,91
97.107852,147,3963.039241,91
97.807093,151,3969.80725,91
93.022055,150,3976.605559,91
123.610859,169,3984.171363,91
98.575831,134,3990.183351,91
75.102935,117,3995.485308,91
78.942077,130,4001.391228,91
86.502929,128,4007.198339,91
74.716198,128,4012.953717,91
87.967131,131,4018.817731,91
94.32309,156,4025.815205,91
101.078074,137,4031.983247,91
72.020423,102,4036.557627,91
103.088625,141,4042.911338,91
115.265953,162,4050.285056,91
96.265513,155,4057.239244,91
91.338018,149,4063.911337,91
67.23344,102,4068.521634,91
73.779564,137,4074.663297,91
81.214019,113,4079.755292,91
90.466088,134,4085.753631,91
98.470976,147,4092.353768,91
90.854562,135,4098.427329,91
48.027447,74,4101.769692,91
89.668116,124,4107.287246,91
108.514064,148,4113.887187,91
99.425779,136,4119.993699,91
114.432703,164,4127.345609,91
104.742876,183,4135.591281,91
102.733811,171,4143.29534,91
106.18406,146,4149.831472,91
92.197757,154,4156.76327,91
94.018838,134,4162.815305,91
96.950184,144,4169.334267,91
53.528593,88,4173.327139,91
86.008788,132,4179.247456,91
89.246515,166,4186.787307,91
77.224824,125,4192.383243,91
120.713929,167,4199.923387,91
89.307999,124,4205.475254,91
100.85121,148,4212.12323,91
83.877537,125,4217.749662,91
94.139177,136,4223.815243,91
129.18277,195,4232.653755,91
94.919989,142,4239.035227,91
61.253368,103,4243.683236,91
132.025852,187,4252.071284,91
94.877881,132,4258.003232,91
108.246318,178,4265.999313,91
119.990136,169,4273.575319,91
55.079845,114,4278.799275,91
96.761122,145,4285.387326,91
109.031891,148,4292.109618,91
99.557788,145,4298.649596,91
104.893564,153,4305.483285,91
103.074474,145,4312.023274,91
103.026172,161,4319.327187,91
78.429645,136,4325.439239,91
150.751224,205,4334.659217,91
82.282754,145,4341.165603,91
70.799147,105,4345.871295,91
96.12969,141,4352.211247,91
93.484352,129,4357.995289,91
88.98621,133,4364.006199,91
127.084555,191,4372.599176,91
94.171068,149,4379.367309,91
127.224621,193,4388.010208,91
101.608163,144,4394.515337,91
97.182047,147,4401.124989,91
125.176053,177,4409.147584,91
102.249688,160,4416.353637,91
100.830077,142,4422.731291,91
100.925956,148,4429.495308,91
94.698748,143,4435.977688,91
125.15056,216,4445.747235,91
87.296897,135,4451.847381,91
53.021779,80,4455.469697,91
68.571908,102,4460.059325,91
133.841738,213,4469.673565,94
84.912895,129,4475.46727,94
86.063099,135,4481.513628,94
119.969098,177,4489.463282,94
79.274066,118,4494.775628,94
105.73835,150,4501.527274,94
105.624269,186,4509.951275,94
83.050477,127,4515.675638,94
118.036656,183,4523.975277,94
43.204764,70,4527.107219,94
40.692437,66,4530.06726,94
141.985313,205,4539.319157,94
139.916035,210,4548.787362,94
140.762894,205,4558.07132,94
102.181801,160,4565.283485,94
97.528648,136,4571.479565,94
149.642069,220,4581.273662,94
81.710395,130,4587.119248,94
118.609816,168,4594.727275,94
111.581168,164,4602.163246,94
125.432451,186,4610.521782,94
94.318671,144,4616.991241,94
63.629508,106,4621.733656,94
56.114168,82,4625.409632,94
73.165396,102,4629.971313,94
58.105814,83,4633.743327,94
89.956285,136,4639.842205,94
54.341997,82,4643.587244,94
56.964593,97,4647.997057,94
48.641749,76,4651.395218,94
65.881439,102,4656.007379,94
102.997657,176,4663.991292,94
134.643715,198,4672.831196,94
112.345345,153,4679.687588,94
104.582913,147,4686.335264,94
98.690356,150,4693.14331,94
134.388427,186,4701.477745,94
142.460131,203,4710.615293,94
119.780349,166,4718.019352,94
69.888527,124,4723.575547,94
96.059414,139,4729.825622,94
122.329467,198,4738.709642,94
98.855754,135,4744.811303,94
131.111573,197,4753.661591,94
90.373037,132,4759.634242,94
121.583471,196,4768.439238,94
144.457353,204,4777.623513,94
103.681418,152,4784.421668,94
119.882888,184,4792.691282,94
144.49129,212,4802.20555,94
79.96497,124,4807.743267,94
124.628905,186,4816.123275,94
70.619958,100,4820.635397,94
104.350127,151,4827.479261,94
102.556089,164,4834.8879,94
126.111819,187,4843.238791,94
125.224443,193,4851.963389,94
81.164491,124,4857.539309,94
108.865774,163,4864.859324,94
104.723986,157,4871.93539,94
127.634,198,4880.9233,94
113.492314,153,4887.851463,94
79.745884,124,4893.419266,94
119.358611,165,4900.831827,94
106.483883,162,4908.131197,94
116.930644,176,4916.09131,94
89.074197,140,4922.415208,94
74.326473,106,4927.187248,94
81.709619,115,4932.37763,94
59.012818,97,4936.717688,94
131.566738,198,4945.623344,94
125.654335,182,4953.81525,94
56.203076,80,4957.403291,94
62.91299,113,4962.549677,94
90.052277,144,4969.031258,94
87.57285,141,4975.375309,94
136.119178,195,4984.099341,94
152.634816,202,4993.159617,94
148.783651,213,5002.747257,94
128.138681,198,5011.683298,94
78.718488,126,5017.359262,94
137.85608,212,5026.883288,94
61.423303,93,5031.05928,94
66.928358,103,5035.711512,94
80.370718,117,5040.983398,94
104.179299,157,5048.031246,94
143.397575,197,5056.979213,94
50.56523,77,5060.483213,94
110.904335,180,5068.671662,94
154.255278,214,5078.247245,94
125.912976,183,5086.443271,94
63.822656,104,5091.139232,94
127.37133,195,5099.903371,94
94.084304,144,5106.359293,94
74.108193,119,5111.77125,94
67.379255,101,5116.333696,94
121.928307,198,5125.291292,94
72.274483,109,5130.231256,94
137.692941,213,5139.873684,94
88.82185,141,5146.207231,94
142.867514,210,5155.665658,94
97.32302,160,5162.799295,94
77.434577,116,5167.989771,94
57.257604,85,5171.851289,94
53.435143,79,5175.423535,94
90.475545,154,5182.315447,94
129.993679,201,5191.329652,94
62.618676,97,5195.739662,94
59.780232,97,5200.131248,94
69.64192,116,5205.371255,94
108.040948,159,5212.494942,94
138.903667,194,5221.231284,94
113.440785,175,5229.111191,94
90.782572,166,5236.58569,94
74.610608,120,5241.99367,94
72.743107,116,5247.275267,94
54.160405,80,5250.875278,94
60.954821,94,5255.118306,94
79.527195,131,5261.047286,94
74.681292,115,5266.209603,94
82.395546,136,5272.329754,94
118.841162,177,5280.259349,94
49.70109,75,5283.628132,94
94.464479,156,5290.735232,94
115.399106,167,5298.267608,94
137.595763,216,5307.963027,94
126.155126,188,5316.383247,94
113.281683,169,5323.981579,94
71.215185,108,5328.79763,94
143.469007,204,5337.959265,94
104.390302,170,5345.659333,94
47.351031,78,5349.123238,94
123.652855,173,5356.867289,94
61.538752,86,5360.731342,94
100.845115,161,5368.015347,94
117.848942,162,5375.295272,94
52.894551,82,5378.97129,94
69.879538,120,5384.411225,94
64.978926,115,5389.623218,94
122.572027,185,5397.867275,94
117.079889,201,5406.819221,94
109.851372,160,5414.013644,94
173.128665,231,5424.295271,94
102.553967,145,5430.791228,94
117.192342,182,5439.027365,94
109.7784,165,5446.395306,94
114.72219,171,5454.053663,94
82.397884,147,5460.587291,94
119.165451,176,5468.451231,94
131.381009,207,5477.771491,94
107.578004,175,5485.631274,94
146.279185,218,5495.379242,94
77.341884,127,5501.07929,94
143.865912,213,5510.673634,94
142.046307,203,5519.901597,94
95.385855,144,5526.427291,94
65.473817,103,5530.991251,94
51.465619,83,5534.719149,94
128.744882,203,5543.879267,94
123.302426,205,5553.143401,94
134.701553,216,5562.859392,94
131.554574,223,5572.815194,94
145.508987,235,5583.39121,94
127.678933,191,5591.974251,94
155.791998,208,5601.323232,94
73.351374,120,5606.679782,94
145.039987,213,5616.290381,94
129.400812,214,5625.943297,94
85.630661,135,5632.043278,94
61.623309,98,5636.431339,94
105.069666,160,5643.607213,94
144.362218,217,5653.435242,94
57.591035,103,5658.087242,94
154.446529,238,5668.82967,94
134.00284,215,5678.491618,94
127.620756,180,5686.563304,94
120.988292,172,5694.313515,94
125.228253,225,5704.415261,94
105.216523,173,5712.223251,94
121.161095,198,5721.147272,94
110.310506,162,5728.415252,94
173.966873,241,5739.215354,94
173.5197,236,5749.843261,94
144.570426,253,5761.279302,94
149.313751,218,5771.105643,94
155.789143,256,5782.603328,94
177.775995,270,5794.713692,94
103.498305,143,5801.167201,94
122.697256,183,5809.41124,94
52.989126,85,5813.187189,94
149.46908,201,5822.275342,94
51.262363,92,5826.403264,94
155.073864,238,5837.067224,94
193.40252,259,5848.779269,94
124.395291,202,5857.919218,94
189.644387,255,5869.417712,94
106.349983,190,5877.955188,94
158.50671,261,5889.731344,94
196.018556,262,5901.572628,94
115.872793,168,5909.161605,94
138.025292,211,5918.64569,94
149.320484,216,5928.363177,94
119.440348,169,5935.995303,94
120.553825,183,5944.251167,94
164.90508,244,5955.227363,94
131.378401,208,5964.635357,94
136.757414,234,5975.207279,94
155.659046,207,5984.487192,94
166.360811,230,5994.76963,94
132.010509,242,6005.603399,94
63.667691,109,6010.539241,94
76.696629,122,6015.971252,94
142.70753,203,6025.203264,94
142.618104,205,6034.41365,94
84.756798,143,6040.823303,94
174.024367,243,6051.711242,94
192.509546,269,6063.79525,96
81.751423,122,6069.287837,96
78.212882,140,6075.647201,96
76.258027,117,6080.88728,96
101.681594,161,6088.139328,96
125.530307,192,6096.811302,96
173.005927,264,6108.643282,96
36.619402,72,6111.887285,96
96.329337,161,6119.115276,96
105.472106,146,6125.695098,96
160.953129,234,6136.17533,96
155.542592,232,6146.589647,96
170.058385,238,6157.247093,96
170.709009,271,6169.4553,96
71.719879,119,6174.821681,96
183.504556,276,6187.283238,96
49.184585,81,6190.915245,96
192.451653,263,6202.691278,96
120.00751,172,6210.443256,96
32.081169,51,6212.731336,96
75.226594,130,6218.567331,96
153.852565,218,6228.383598,96
167.176767,244,6239.397722,96
169.438596,260,6251.143188,96
165.955962,231,6261.575308,96
158.073797,254,6273.011286,96
164.204029,240,6283.835314,96
141.613494,216,6293.531231,96
136.938956,226,6303.743234,96
99.916162,181,6311.903296,96
119.769936,198,6320.820994,96
138.998977,206,6330.081799,96
82.556336,139,6336.383664,96
79.543447,124,6341.95519,96
115.121514,170,6349.593654,96
159.672938,230,6359.971559,96
175.089122,259,6371.531361,96
136.65782,201,6380.559485,96
131.596461,187,6388.91766,96
179.540041,275,6401.335271,96
91.907023,155,6408.303255,96
166.568118,248,6419.49371,96
198.088296,263,6431.358301,96
167.811953,251,6442.675318,96
161.13258,243,6453.715225,96
126.779758,184,6462.003217,96
68.845047,135,6468.055321,96
177.376677,264,6479.863208,96
36.423581,70,6483.051262,96
130.837819,187,6491.539235,96
58.93013,125,6497.139235,96
106.316548,169,6504.765652,96
171.583418,244,6515.737597,96
93.386951,167,6523.23761,96
120.998982,188,6531.735227,96
80.966852,118,6537.055264,96
186.188377,268,6549.075242,99
98.709838,148,6555.719251,99
100.331196,145,6562.284159,99
165.767982,254,6573.755297,99
38.011282,72,6576.997708,99
174.167416,248,6588.19371,99
134.170054,224,6598.243285,99
174.508623,234,6608.779263,99
36.753042,70,6611.927226,99
173.39473,272,6624.215218,99
35.254284,69,6627.343251,99
156.058068,216,6637.065673,99
134.249365,225,6647.227667,99
139.474361,210,6656.675404,99
139.066242,207,6665.999304,99
143.804204,215,6675.671214,99
106.04049,184,6683.935325,99
71.437388,112,6689.015212,99
171.173677,262,6700.81545,99
136.297575,206,6710.119287,99
169.49789,237,6720.86323,99
92.848216,137,6727.052149,99
118.241743,196,6735.847257,99
152.909784,216,6745.599335,99
174.92202,272,6757.851275,99
132.218805,225,6768.036962,99
173.494812,253,6779.415489,99
157.378463,260,6791.103255,99
178.698776,269,6803.145599,99
144.070673,202,6812.163126,99
168.924081,250,6823.415397,99
137.99603,214,6833.043293,99
157.558161,251,6844.37766,99
117.370267,162,6851.615263,99
166.910388,248,6862.805696,99
80.866012,157,6869.863227,99
175.106551,273,6882.145662,99
40.356427,68,6885.191365,99
109.017775,231,6895.60339,99
151.745127,227,6905.885717,99
180.153851,248,6917.111269,99
106.377821,161,6924.299207,99
196.415855,268,6936.335575,99
135.394575,223,6946.367234,99
75.568203,118,6951.671352,99
107.757328,159,6958.887549,99
169.799313,258,6970.519228,99
41.301447,73,6973.791281,99
184.515256,276,6986.223202,100
156.00943,244,6997.23934,100
196.304446,271,7009.395379,100
162.047318,250,7020.647491,100
162.413381,250,7031.923313,100
71.038597,119,7037.225654,100
122.232754,215,7046.887248,100
84.563591,137,7053.017241,100
209.751813,286,7065.891236,102
105.124131,180,7073.919166,102
183.401088,284,7086.687195,103
98.299693,168,7094.307359,103
115.273195,185,7102.619333,103
139.7088,217,7112.381593,103
48.171705,77,7115.833671,103
58.7429,93,7120.007357,103
151.478459,206,7129.211164,103
78.323484,129,7135.01363,103
145.98436,206,7144.267283,103
185.945996,261,7156.025635,103
163.759301,240,7166.803267,103
88.141639,129,7172.599221,103
152.99106,245,7183.643212,103
149.995343,212,7193.207281,103
88.767104,131,7199.096996,103
177.739924,269,7211.165601,103
158.582244,236,7221.755211,103
89.829364,136,7227.893794,103
157.000357,251,7239.153703,104
196.690393,282,7251.847273,104
194.665218,280,7264.351211,104
127.395405,180,7272.479129,104
64.428449,100,7277.027555,104
107.873617,165,7284.447242,104
83.741274,135,7290.521718,104
144.054114,210,7299.901587,104
157.336288,237,7310.627232,104
171.678648,271,7322.863281,104
169.454216,258,7334.419176,104
172.480224,261,7346.169562,104
141.851703,230,7356.517568,104
145.822016,223,7366.535249,104
110.686024,195,7375.267561,104
136.902766,210,7384.671267,104
72.191458,118,7389.945626,104
143.297058,205,7399.175273,104
102.467206,148,7405.86323,104
149.753982,243,7416.699272,104
176.511297,274,7428.946178,104
115.916345,165,7436.335218,104
174.428994,248,7447.431216,104
180.001477,260,7459.043488,104
152.724047,263,7470.7996,104
81.002734,130,7476.63533,104
178.473752,274,7488.845729,104
173.663467,261,7500.523304,104
191.24516,263,7512.314778,104
188.458551,264,7524.135112,104
91.65184,142,7530.561641,104
170.369514,237,7541.227095,104
194.234806,298,7554.643528,104
168.379852,244,7565.58723,104
154.848876,267,7577.583207,104
146.316027,243,7588.475306,104
200.5038,291,7601.558732,104
188.462212,261,7613.283217,104
76.7177,124,7618.873653,104
161.729649,268,7630.877189,104
104.459408,139,7637.091232,104
185.042966,279,7649.61373,104
80.407888,117,7654.870315,104
128.892791,177,7662.763529,104
148.342283,211,7672.231221,104
112.65486,186,7680.591202,104
203.245542,291,7693.62559,104
179.079792,259,7705.233706,104
173.081492,271,7717.37134,104
202.657172,275,7729.655195,104
59.406088,96,7733.99766,104
110.040129,174,7741.783231,104
181.078829,273,7754.071293,104
128.597408,187,7762.413464,104
179.279842,278,7774.817645,104
144.656907,220,7784.695203,104
111.987357,161,7791.963464,104
192.650681,269,7804.109678,104
148.463124,207,7813.339209,104
142.487346,215,7822.986246,104
200.168698,290,7836.069588,104
127.387071,184,7844.271271,104
201.559179,280,7856.891571,104
62.479088,89,7860.909614,104
174.196174,279,7873.497715,104
191.090853,270,7885.687184,104
64.515167,116,7890.915198,104
84.554102,122,7896.391145,104
183.086845,289,7909.371227,104
179.345868,281,7921.999205,104
147.862732,259,7933.650193,104
130.916054,188,7942.127145,104
196.099857,295,7955.389555,104
104.225475,151,7962.16719,104
76.915434,138,7968.427205,104
148.002219,224,7978.49521,104
131.195613,185,7986.835235,104
205.065622,295,8000.001565,104
112.5844,160,8007.223164,104
120.002189,198,8016.163096,104
121.50299,178,8024.142157,104
95.231857,142,8030.548147,104
198.620105,301,8044.035349,104
201.562206,314,8058.1513,104
132.044672,188,8066.563266,104
176.817002,305,8080.239506,104
154.429234,219,8090.107183,104
144.058308,211,8099.57916,104
188.767263,275,8111.951263,104
146.209708,205,8121.17517,104
192.087178,277,8133.539195,104
183.11757,267,8145.53528,104
113.851711,187,8153.971326,104
174.514381,265,8166.007269,104
100.823871,170,8173.647231,104
185.685666,281,8186.249599,104
179.789811,266,8198.22324,104
156.768787,250,8209.423427,104
177.905361,274,8221.721563,104
193.729874,300,8235.159237,104
111.242751,170,8242.831246,104
147.18094,229,8253.169731,104
169.719663,269,8265.199188,104
136.744919,212,8274.695291,104
209.995441,308,8288.513571,104
127.679943,213,8298.159236,104
183.01128,275,8310.56726,104
148.0073,223,8320.575232,104
197.983146,292,8333.755232,104
200.436287,304,8347.454135,104
154.555529,211,8356.909561,104
55.105279,98,8361.279229,104
113.312724,203,8370.395199,104
167.929895,254,8381.839257,104
113.914124,165,8389.230289,104
200.314455,275,8401.613468,104
187.652689,307,8415.431233,108
213.636446,301,8428.963351,108
151.749771,212,8438.531218,108
114.34202,162,8445.823199,108
153.011743,224,8455.908151,108
194.187755,300,8469.397445,108
205.85169,286,8482.242232,108
200.590569,287,8495.119304,108
166.992267,275,8507.44746,108
166.488883,277,8519.905426,108
202.050634,296,8533.207253,108
199.700169,283,8545.935359,108
178.447747,260,8557.643279,108
197.46644,296,8570.943232,108
58.059512,88,8574.927183,108
78.275262,139,8581.15946,108
194.103029,299,8594.607532,108
168.787849,296,8607.929659,108
226.130018,332,8622.887197,109
151.31688,216,8632.627275,109
200.951957,301,8646.175209,109
234.615619,333,8661.161662,109
181.817111,265,8673.059263,109
104.518592,159,8680.207213,109
204.810135,300,8693.583237,109
108.905361,160,8700.82728,109
204.84907,288,8713.835421,109
185.85053,282,8726.507312,109
170.733915,243,8737.395353,109
183.858264,288,8750.457578,109
174.793833,274,8762.825688,109
186.529411,278,8775.270286,109
193.377694,289,8788.323245,109
87.059176,136,8794.479352,109
179.155441,289,8807.471286,109
136.541576,245,8818.417814,109
127.890351,192,8827.019299,109
172.480289,268,8839.095229,109
209.609211,293,8852.299203,109
208.468689,290,8865.389083,109
188.934907,256,8876.963328,109
176.837676,267,8888.945628,109
181.380237,255,8900.479253,109
173.350828,280,8913.043308,109
54.298282,77,8916.465385,109
117.201271,170,8924.127296,109
195.892149,313,8938.221031,109
206.460229,311,8952.325689,109
196.829523,284,8965.139232,109
135.654522,211,8974.663229,109
202.720497,293,8987.79529,109
193.740788,271,9000.035486,109
79.659293,124,9005.595196,109
200.6553,310,9019.495256,109
212.357714,312,9033.615273,109
126.609975,200,9042.643539,109
197.471364,302,9056.239289,109
197.354549,326,9070.983609,109
204.576267,310,9084.917742,109
222.465842,319,9099.351228,112
204.418482,331,9114.269224,112
125.388904,196,9123.127293,112
215.949268,318,9137.34725,112
201.740352,314,9151.509691,112
199.846557,296,9164.849473,112
144.634923,205,9174.039287,112
124.652814,174,9181.897622,112
243.952779,337,9197.05374,115
204.339972,320,9211.48327,115
150.524561,209,9220.903156,115
147.401475,238,9231.619532,115
153.867153,220,9241.507223,115
178.008458,302,9255.171232,115
194.529083,267,9267.243243,115
70.054936,110,9272.191197,115
138.647656,222,9282.143404,115
219.938041,300,9295.621585,115
161.233374,232,9306.135535,115
172.544515,272,9318.335221,115
204.207845,327,9333.043357,115
236.090274,333,9347.990273,115
187.687843,288,9360.883187,115
155.005927,224,9370.975254,115
228.590142,314,9385.094764,115
211.546282,350,9400.819421,116
236.950726,338,9415.902299,116
238.200048,330,9430.759212,116
232.562939,334,9445.839227,116
223.822753,324,9460.37521,116
210.913813,314,9474.439132,116
219.619949,330,9489.303212,116
243.734311,345,9504.883249,116
243.859156,355,9520.767314,116
240.114498,336,9535.919328,116
77.426104,119,9541.286828,116
230.27949,351,9557.105596,119
229.151399,324,9571.583777,119
206.693511,350,9587.331379,119
223.845155,360,9603.539295,122
240.577362,330,9618.363638,122
163.364149,241,9629.155304,122
217.648485,310,9643.055201,122
225.598358,347,9658.647231,122
229.167387,344,9674.173672,122
198.003351,328,9688.88331,122
250.091984,350,9704.659281,122
225.473292,347,9720.359166,122
235.941131,342,9735.707253,122
249.645677,346,9751.363206,122
226.653015,322,9765.874189,122
236.030087,359,9781.98722,122
233.635096,336,9797.171239,122
230.617861,334,9812.131197,122
213.171294,319,9826.439524,122
252.057007,359,9842.639359,122
220.881636,345,9858.199291,122
230.531255,350,9873.915222,122
238.866596,344,9889.445678,122
67.884909,105,9894.175231,122
164.181485,251,9905.473618,122
230.313089,323,9919.983412,122
162.884532,259,9931.66567,122
226.728563,332,9946.651162,122
251.239932,348,9962.351282,122
107.968291,213,9971.891239,122
209.594127,321,9986.347229,122
42.809811,60,9989.033526,122
107.901331,193,9997.781718,122
150.34574,219,10007.655247,122
246.175961,343,10023.019332,122
160.872945,224,10033.0593,122
214.266038,333,10047.983256,122
239.370779,335,10063.04314,122
245.092735,349,10078.811255,122
183.761243,278,10091.29918,122
252.853151,361,10107.5592,122
250.62641,350,10123.355272,122
215.852105,319,10137.663284,122
231.697007,349,10153.441723,122
246.900342,356,10169.49527,122
251.590445,356,10185.591299,122
235.917293,359,10201.725799,122
243.576686,351,10217.479321,122
248.603018,360,10233.691212,122
252.199592,374,10250.451515,129
218.90213,330,10265.259294,129
266.011328,365,10281.651199,129
209.686793,345,10297.187242,129
272.58338,372,10313.939315,129
240.586219,365,10330.34751,129
120.249508,178,10338.389612,129
78.128303,125,10344.013788,129
224.954489,336,10359.151252,129
246.469838,357,10375.159259,129
255.049141,379,10392.127231,129
233.349768,334,10407.243269,129
257.140506,363,10423.594242,129
238.564445,360,10439.725593,129
115.704718,165,10447.1319,129
98.98134,155,10454.147353,129
247.777053,359,10470.261054,129
274.401082,384,10487.451212,132
264.378198,381,10504.547265,132
248.198319,378,10521.487231,132
273.088314,392,10539.126239,134
265.312117,385,10556.453651,134
269.299395,392,10574.031241,134
95.536044,142,10580.373409,134
256.372844,372,10597.111573,134
264.778999,367,10613.603198,134
249.067171,369,10630.211347,134
232.809443,354,10646.199428,134
225.381641,354,10662.163253,134
240.092126,358,10678.247199,134
169.901214,239,10689.03522,134
244.380197,366,10705.523351,134
105.285851,156,10712.505638,134
260.354107,371,10729.151296,134
271.325625,380,10746.175312,134
254.536348,390,10763.761573,134
232.317751,343,10779.221757,134
243.188553,376,10796.079276,134
154.845482,236,10806.76754,134
245.029496,367,10823.299344,134
263.738853,366,10839.68337,134
108.582126,170,10847.259251,134
248.198522,379,10864.299411,134
189.408477,286,10877.239219,134
261.105493,364,10893.643309,134
268.925058,374,10910.463207,134
257.960789,380,10927.661625,134
262.991327,377,10944.631324,134
242.74571,334,10959.675352,134
267.863594,393,10977.327277,134
263.419667,367,10993.779705,134
272.477813,389,11011.291384,134
270.336639,399,11029.243344,137
267.864818,395,11046.906839,139
293.326677,409,11065.411208,139
262.370598,413,11084.011251,140
265.808103,412,11102.555536,140
274.192645,396,11120.387197,142
286.953126,414,11139.00325,142
70.172503,104,11143.709596,142
264.638292,387,11161.055199,142
277.471578,393,11178.747308,142
286.39412,395,11196.579319,143
273.026519,385,11213.807315,143
198.459523,300,11227.295394,143
252.411636,367,11243.823319,143
250.462052,387,11261.223358,143
266.386881,386,11278.511332,143
279.239959,385,11295.857657,143
274.115626,401,11313.83745,143
254.561476,365,11330.155228,143
237.035082,348,11345.835258,143
277.14481,394,11363.475278,143
256.511527,390,11381.110186,143
255.06185,370,11397.739299,143
265.225315,388,11415.307202,143
259.806472,359,11431.482261,143
258.876665,373,11448.295352,143
255.234245,367,11464.813668,143
266.317385,402,11482.941546,144
260.860395,362,11499.231164,144
269.340593,399,11517.111307,144
272.152334,391,11534.603295,144
279.323569,405,11552.805691,144
280.538094,383,11570.111245,144
270.888575,400,11588.095249,144
279.684067,413,11606.723634,145
227.609433,335,11621.882264,145
208.250592,328,11636.655289,145
290.170939,421,11655.643281,145
270.668079,382,11672.813826,145
294.035779,405,11690.935195,145
253.33699,378,11707.923282,145
287.500592,409,11726.331521,145
275.651082,384,11743.593722,145
269.210818,398,11761.443393,145
280.645318,415,11780.17132,145
293.792186,409,11798.593203,145
80.228112,125,11804.259173,145
270.447259,405,11822.531208,145
266.288144,392,11840.237647,145
252.742123,396,11858.061607,145
253.558421,396,11875.899314,145
278.338905,404,11894.063271,149
277.612092,398,11911.901751,149
250.22528,371,11928.633706,149
276.596369,415,11947.355537,149
251.196794,362,11963.585698,149
289.378259,391,11981.255179,149
79.452118,125,11986.853027,149
254.745148,383,12004.024976,149
300.74285,447,12024.175875,152
283.024339,394,12041.801579,152
274.826989,380,12058.975245,152
287.265894,403,12077.143237,152
274.999593,393,12094.839357,152
236.211425,346,12110.479326,152
292.239414,409,12128.943175,152
89.911869,130,12134.783181,152
50.372356,71,12137.977697,152
315.258108,452,12158.229683,158
305.5157,440,12178.005684,158
294.414188,415,12196.643295,158
313.498423,473,12217.957747,158
289.434805,416,12236.611278,158
323.193137,461,12257.463155,163
278.833052,401,12275.567351,163
131.305866,184,12283.821736,163
308.47316,437,12303.532129,163
74.894436,116,12308.78732,163
276.266677,412,12327.365643,163
271.227554,386,12344.778802,163
300.342963,416,12363.431293,163
294.936453,411,12381.862861,163
281.398139,399,12399.845606,163
292.938099,405,12418.067297,163
300.442976,425,12437.223357,163
295.782769,417,12455.8912,163
271.313399,394,12473.575177,163
288.964699,410,12492.019196,163
146.722529,203,12501.157669,163
273.883561,423,12520.207509,163
286.420051,426,12539.387302,163
322.415464,461,12560.079461,166
280.872662,411,12578.595169,166
292.531556,412,12597.119226,166
276.727429,387,12614.467197,166
285.060258,390,12632.119238,166
143.906273,221,12642.099297,166
