#{"t_start": 1585778056.061524, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
15.406879,20,1524.862689,21
18.893156,23,1525.808724,21
13.926244,21,1526.720824,21
20.722151,27,1527.831722,21
9.057632,12,1528.33067,21
19.101696,27,1529.438814,21
27.251243,43,1531.219611,21
8.163317,12,1531.713824,21
16.489918,24,1532.70382,21
16.088373,22,1533.61375,21
10.503348,14,1534.19173,21
5.20116,8,1534.521747,21
17.229447,25,1535.554783,21
15.029007,22,1536.466766,21
6.245071,10,1536.879715,21
24.039038,33,1538.243779,21
9.553657,14,1538.818713,21
18.30782,23,1539.764768,21
10.991908,17,1540.463731,21
12.726505,16,1541.122601,21
19.338547,28,1542.2788,21
18.673186,24,1543.272704,21
7.267509,10,1543.687825,21
24.798247,31,1544.966751,21
22.843285,33,1546.327774,21
29.690146,36,1547.818059,21
13.688553,19,1548.599783,21
41.095811,58,1550.994819,21
10.02947,14,1551.573705,21
14.350592,18,1552.315601,21
23.856907,30,1553.556609,21
6.028879,9,1553.930664,21
21.614267,27,1555.040707,21
25.311517,36,1556.526661,21
15.316525,19,1557.360794,21
16.727752,21,1558.222808,21
22.685687,31,1559.503736,21
16.979978,24,1560.496774,21
17.389021,26,1561.569801,21
22.162638,29,1562.763664,21
21.20057,31,1564.04468,21
17.200311,25,1565.075722,21
10.48734,17,1565.777608,21
22.728288,29,1566.97269,21
26.463312,34,1568.373775,21
9.342731,13,1568.909643,21
16.225921,22,1569.818765,21
16.870486,23,1570.765746,21
20.325138,29,1571.962643,21
12.353301,18,1572.705715,21
12.060258,17,1573.409657,21
18.062635,22,1574.316801,21
18.951233,27,1575.425842,21
23.583967,29,1576.624718,21
11.99262,16,1577.284782,21
19.055915,29,1578.480603,21
16.454342,23,1579.426646,21
13.65743,21,1580.292686,21
15.231482,23,1581.24375,21
11.144351,15,1581.862822,21
10.806977,14,1582.441657,21
15.653442,22,1583.352819,21
12.703051,18,1584.093726,21
29.808731,38,1585.665755,21
9.624193,14,1586.243664,21
17.132425,27,1587.355704,21
11.940086,18,1588.098774,21
11.615086,15,1588.718668,21
9.921021,13,1589.255008,21
25.077948,33,1590.61565,21
27.880151,37,1592.140654,21
12.479444,16,1592.8008,21
20.279243,27,1593.91399,21
22.286471,31,1595.1937,21
12.151111,18,1595.938713,21
12.93995,18,1596.680663,21
19.29118,25,1597.711728,21
14.750754,18,1598.456712,21
8.46017,12,1598.950691,21
10.748938,17,1599.648745,21
33.957751,45,1601.506623,21
22.750657,31,1602.780687,21
15.38641,24,1603.768749,21
4.341143,7,1604.057738,21
16.85459,22,1604.963788,21
15.483166,22,1605.872661,21
14.378058,19,1606.656797,21
14.153443,20,1607.483686,21
16.90159,25,1608.522786,21
5.792656,9,1608.895681,21
17.293785,24,1609.884696,21
18.650759,23,1610.833982,21
15.537258,19,1611.620472,21
29.967938,38,1613.186613,21
14.655089,20,1614.013616,21
26.399682,33,1615.381711,21
18.993989,24,1616.369712,21
13.346734,17,1617.073758,21
23.506726,31,1618.354675,21
28.535565,39,1619.965717,21
11.190759,16,1620.625679,21
17.853966,25,1621.657979,21
12.95346,20,1622.484756,21
13.991692,20,1623.314813,21
9.271137,13,1623.851629,21
23.974217,29,1625.05061,21
11.066236,15,1625.668936,21
12.284769,16,1626.329724,21
17.418567,22,1627.238691,21
14.236729,19,1628.021765,21
19.053496,25,1629.054667,21
13.332142,18,1629.797631,21
11.9255,17,1630.500717,21
13.941237,18,1631.241672,21
6.710164,10,1631.652935,21
16.41811,24,1632.636824,21
12.395657,19,1633.421661,21
34.254945,46,1635.324687,21
13.413448,21,1636.192644,21
11.476904,18,1636.933727,21
25.166961,40,1638.589709,21
13.362158,18,1639.334795,21
11.397378,16,1639.9958,21
17.128742,24,1640.991714,21
10.025743,14,1641.56894,21
18.885755,24,1642.557703,21
13.382206,17,1643.256678,21
27.055107,37,1644.78581,21
9.698332,14,1645.365676,21
25.736599,35,1646.807801,21
18.695984,26,1647.881735,21
20.628254,27,1648.998708,21
9.723354,14,1649.578781,21
9.79013,16,1650.23678,21
13.873956,23,1651.184841,21
17.3472,25,1652.215825,21
28.024067,40,1653.865762,21
7.111865,10,1654.277697,21
24.376387,31,1655.558841,21
31.379872,44,1657.370793,21
14.967027,21,1658.237695,21
9.877684,14,1658.812808,21
16.780734,27,1659.922705,21
14.078344,20,1660.747959,21
22.063325,28,1661.907698,21
14.176308,19,1662.691736,21
13.508986,18,1663.432635,21
21.608863,31,1664.714643,21
6.244945,9,1665.084759,21
16.841316,23,1666.034799,21
14.680665,19,1666.817621,21
21.613858,28,1667.971724,21
21.857707,30,1669.211754,21
15.815841,22,1670.11673,21
19.284611,28,1671.269051,21
24.010976,32,1672.587669,21
23.731301,30,1673.828039,21
16.094601,22,1674.732627,21
4.814736,8,1675.062708,21
13.692633,19,1675.8496,21
20.205256,29,1677.042703,21
15.548812,21,1677.909765,21
27.31936,34,1679.310622,21
26.698003,36,1680.800689,21
13.460782,21,1681.667661,21
28.342899,35,1683.113652,21
13.85776,19,1683.897676,21
17.70138,24,1684.885123,21
22.609258,29,1686.081698,21
19.829176,30,1687.318856,21
14.230895,18,1688.058668,21
17.329682,23,1689.006711,21
19.598936,24,1689.995628,21
12.340795,18,1690.737582,21
16.952028,23,1691.688613,21
13.040565,17,1692.391746,21
18.697652,26,1693.464701,21
8.676663,13,1693.997769,21
16.006692,23,1694.946635,21
15.834587,20,1695.773687,21
24.559781,33,1697.138614,21
15.842965,24,1698.133797,21
18.691539,23,1699.081829,21
21.610309,28,1700.235615,21
11.407064,15,1700.851686,21
30.508475,39,1702.46787,21
20.952902,26,1703.539725,21
15.152492,22,1704.447919,21
17.135447,25,1705.48177,21
15.220013,20,1706.308755,21
24.467691,34,1707.714683,21
11.081388,17,1708.414714,21
13.295311,18,1709.160928,21
18.284697,23,1710.113846,21
20.910452,29,1711.317726,21
14.30031,19,1712.100623,21
14.518148,20,1712.924933,21
24.981322,35,1714.374768,21
14.887157,23,1715.323674,21
11.456002,16,1715.983618,21
26.99449,34,1717.385687,21
17.828737,26,1718.454722,21
19.018916,24,1719.448596,21
14.203623,21,1720.315876,21
9.859282,13,1720.856755,21
10.513941,16,1721.516731,21
13.618825,21,1722.383649,21
14.176549,22,1723.287619,21
17.469814,26,1724.358623,21
13.768676,18,1725.107618,21
30.123188,40,1726.755681,21
19.150493,25,1727.786988,21
12.072334,16,1728.448731,21
30.302463,41,1730.140703,21
14.22961,19,1730.928606,21
19.270783,25,1731.961811,21
21.659735,29,1733.15688,21
13.021604,20,1733.985591,21
11.408052,16,1734.643694,21
17.440671,24,1735.636747,21
11.569317,15,1736.257576,21
21.076138,29,1737.451851,21
6.650093,10,1737.863745,21
10.422431,18,1738.608663,21
20.790498,32,1739.931716,21
9.387696,13,1740.466758,21
22.299194,30,1741.698825,21
27.775699,38,1743.26761,21
24.228795,31,1744.548683,21
11.917442,16,1745.207718,21
21.811879,28,1746.363704,21
11.321555,17,1747.063713,21
22.392631,29,1748.259878,21
7.049271,10,1748.675699,21
36.014977,46,1750.581687,21
13.086709,18,1751.323687,21
8.917394,12,1751.818651,21
20.349737,26,1752.887712,21
23.876147,31,1754.170135,21
16.855656,24,1755.162626,21
8.246035,11,1755.614831,21
32.442937,42,1757.347745,21
12.733375,19,1758.130823,21
13.405378,20,1758.956693,21
18.471605,24,1759.948865,21
11.272074,15,1760.572696,21
20.459896,29,1761.768763,21
25.464733,35,1763.212775,21
15.212726,21,1764.077718,21
20.72939,28,1765.232617,21
10.088042,13,1765.769789,21
16.620895,22,1766.680687,21
11.029171,15,1767.300883,21
30.116513,40,1768.9516,21
14.28614,19,1769.73475,21
13.537924,18,1770.480742,21
22.976718,34,1771.886719,21
13.48944,18,1772.630759,21
26.273449,35,1774.073736,21
7.830951,11,1774.525599,21
24.652969,31,1775.802724,21
15.566613,25,1776.83364,21
20.519997,27,1777.945773,21
23.384559,29,1779.141617,21
9.740164,13,1779.678706,21
19.661618,28,1780.840709,21
14.757767,22,1781.751705,21
18.658462,27,1782.861751,21
15.766005,24,1783.856696,21
12.743353,17,1784.559725,21
18.867404,23,1785.511735,21
19.717991,25,1786.548688,21
22.460118,31,1787.828732,21
16.558774,24,1788.818818,21
20.194689,26,1789.893666,21
11.143935,16,1790.552588,21
18.154896,25,1791.580659,21
27.711963,37,1793.102739,21
21.404323,31,1794.38169,21
10.257844,14,1794.96282,21
17.869954,27,1796.075717,21
16.388493,23,1797.026726,21
16.453884,24,1798.022845,21
14.460856,21,1798.888803,21
11.182215,18,1799.632701,21
12.997552,17,1800.33575,21
28.320102,38,1801.905857,21
31.287901,37,1803.428788,21
20.08279,24,1804.41873,21
10.959318,14,1804.99472,21
18.869022,24,1805.983773,21
11.734935,16,1806.647829,21
20.237897,25,1807.683597,21
13.046113,17,1808.386857,21
18.949942,23,1809.33769,21
28.780403,40,1810.984818,21
15.475042,20,1811.812859,21
23.871105,30,1813.053736,21
8.240401,12,1813.549789,21
12.731355,18,1814.289693,21
10.752735,18,1815.031662,21
16.772156,25,1816.066837,21
10.278693,14,1816.641749,21
20.771089,29,1817.838737,21
12.959758,18,1818.586597,21
15.316753,19,1819.369713,21
19.78442,26,1820.443702,21
8.899473,12,1820.938049,21
16.83804,25,1821.967717,21
24.145736,33,1823.326094,21
11.369383,16,1823.986612,21
18.191488,23,1824.935708,21
28.297442,38,1826.50865,21
5.372502,8,1826.83971,21
25.696245,33,1828.201767,21
7.141506,10,1828.612743,21
16.098975,22,1829.516745,21
18.782899,27,1830.630712,21
19.064779,24,1831.622004,21
20.359809,29,1832.815841,21
24.418193,34,1834.222787,21
14.484913,21,1835.088698,21
15.196575,19,1835.87273,21
18.464583,23,1836.817815,21
8.227691,11,1837.272995,21
21.052831,31,1838.550611,21
22.64003,32,1839.867826,21
19.352128,24,1840.853621,21
25.842289,36,1842.339677,21
16.913614,22,1843.250817,21
14.694791,21,1844.113779,21
23.806929,36,1845.594844,21
10.239937,17,1846.297666,21
8.808629,12,1846.79662,21
16.549266,23,1847.742813,21
13.588529,17,1848.445593,21
15.297948,22,1849.364834,21
18.784008,23,1850.306693,21
15.096001,21,1851.175731,21
10.085141,14,1851.751974,21
17.127785,23,1852.699887,21
22.491808,29,1853.89878,21
16.421554,21,1854.762892,21
12.058035,17,1855.463743,21
19.149948,26,1856.534698,21
21.582183,30,1857.771731,21
16.913237,25,1858.805595,21
25.081415,34,1860.215033,21
12.190079,18,1860.954808,21
21.663125,28,1862.111696,21
14.754781,19,1862.898713,21
22.866753,30,1864.138685,21
6.116821,9,1864.509612,21
17.138326,21,1865.376713,21
17.797632,24,1866.363741,21
9.701116,14,1866.941645,21
10.566054,14,1867.519749,21
14.6987,21,1868.386723,21
13.902705,19,1869.169728,21
12.755525,19,1869.95263,21
11.624849,15,1870.570691,21
10.872317,17,1871.273888,21
12.397553,17,1871.975039,21
11.239368,18,1872.715691,21
15.55178,23,1873.663608,21
10.289636,14,1874.239728,21
11.80297,15,1874.861691,21
20.442288,28,1876.015637,21
18.433673,26,1877.093636,21
11.153905,16,1877.750633,21
10.923778,17,1878.449651,21
11.836324,15,1879.069611,21
17.21338,25,1880.101714,21
12.967038,17,1880.801686,21
5.295071,8,1881.130605,21
11.445373,15,1881.7536,21
15.050663,20,1882.581825,21
21.419895,29,1883.775704,21
19.364926,29,1884.97283,21
12.338395,17,1885.678697,21
18.425492,25,1886.70673,21
15.272655,21,1887.570587,21
11.559699,15,1888.188821,21
10.489248,14,1888.766749,21
18.345668,26,1889.839811,21
25.884231,34,1891.241742,21
17.148738,24,1892.233698,21
13.16583,18,1892.9748,21
19.068061,25,1894.00467,21
10.78597,14,1894.583681,21
7.012705,10,1894.9986,21
14.565125,18,1895.739715,21
18.122033,24,1896.729829,21
15.763627,23,1897.677711,21
11.269921,18,1898.422815,21
15.382944,20,1899.246705,21
18.39179,24,1900.235749,21
18.994778,28,1901.387687,21
9.470678,14,1901.963707,21
17.700718,23,1902.914726,21
7.803024,11,1903.368652,21
14.691443,22,1904.280779,21
20.514192,28,1905.443645,21
21.953162,30,1906.685861,21
21.041308,28,1907.842808,21
11.785024,17,1908.544703,21
13.084444,17,1909.246808,21
15.498344,21,1910.108702,21
11.312771,17,1910.80968,21
17.878752,22,1911.715865,21
13.638495,17,1912.414897,21
17.464867,23,1913.366859,21
29.433623,37,1914.893671,21
13.073481,21,1915.761717,21
9.495203,13,1916.294749,21
14.575124,20,1917.119606,21
15.527863,21,1917.986823,21
12.991457,20,1918.811731,21
7.711609,11,1919.267726,21
11.192828,14,1919.843752,21
15.029179,22,1920.751642,21
21.98164,30,1921.990723,21
12.087064,18,1922.733811,21
13.300369,17,1923.43573,21
6.834183,11,1923.890811,21
13.242724,22,1924.796648,21
4.385804,7,1925.085643,21
14.337856,22,1925.994719,21
9.344891,13,1926.53393,21
10.577063,14,1927.112732,21
25.144598,32,1928.428681,21
12.323619,19,1929.21078,21
30.503146,45,1931.073946,21
13.62698,18,1931.81679,21
16.805184,22,1932.722835,21
17.871474,26,1933.799777,21
11.411133,15,1934.418765,21
17.894775,23,1935.366744,21
18.413052,27,1936.489716,21
12.908024,17,1937.193743,21
9.203562,13,1937.730824,21
17.320531,24,1938.722676,21
7.042561,10,1939.138638,21
27.042476,35,1940.585671,21
12.427287,20,1941.414698,21
18.176122,24,1942.403638,21
17.85792,22,1943.311808,21
16.825403,21,1944.183782,21
19.987183,27,1945.299712,21
11.373331,18,1946.041741,21
8.005826,11,1946.495742,21
15.535968,23,1947.446799,21
14.505318,21,1948.315731,21
16.857762,22,1949.225639,21
11.233436,15,1949.846818,21
19.014774,26,1950.920869,21
15.418719,22,1951.823824,21
16.652431,21,1952.691646,21
9.173923,13,1953.230015,21
18.106464,26,1954.303651,21
24.686772,33,1955.669705,21
10.173923,15,1956.29177,21
20.149233,30,1957.531657,21
14.12509,21,1958.399782,21
19.491209,26,1959.473591,21
6.461132,10,1959.886714,21
18.85898,27,1961.007737,21
14.192807,18,1961.75167,21
15.212281,20,1962.573771,21
10.61526,14,1963.153612,21
19.898522,29,1964.348072,21
15.08109,21,1965.214637,21
20.919009,27,1966.335721,21
9.965942,14,1966.91377,21
11.640192,15,1967.533068,21
16.784205,23,1968.476736,21
13.670049,21,1969.340692,21
9.715827,14,1969.917752,21
22.671074,31,1971.195626,21
9.125556,12,1971.690813,21
10.110066,14,1972.265704,21
21.786837,30,1973.504685,21
4.106326,7,1973.794645,21
17.168146,23,1974.746685,21
12.808849,17,1975.447738,21
22.338867,28,1976.599004,21
8.790159,12,1977.095776,21
19.072029,24,1978.087791,21
28.392552,38,1979.656725,21
17.926883,25,1980.688701,21
19.114319,24,1981.683903,21
19.990674,29,1982.879706,21
21.431194,30,1984.116848,21
23.801935,32,1985.436768,21
14.351198,21,1986.304859,21
23.048792,31,1987.587924,21
19.691423,26,1988.659007,21
26.453089,36,1990.149712,21
29.950122,39,1991.764794,21
8.517972,12,1992.257856,21
18.135414,26,1993.328638,21
25.887989,35,1994.777612,21
12.973427,17,1995.47996,21
13.276178,20,1996.304701,21
20.126822,30,1997.544833,21
8.21563,11,1998.0007,21
21.146844,29,1999.200652,21
11.62132,15,1999.817803,21
16.789531,24,2000.806684,21
37.744373,51,2002.914759,21
19.930227,30,2004.157604,21
17.666846,23,2005.11193,21
15.437862,23,2006.060701,21
11.138955,16,2006.718729,21
20.078051,26,2007.795745,21
20.914213,29,2008.992646,21
15.740247,21,2009.859705,21
19.359819,25,2010.890701,21
27.33713,36,2012.373696,21
19.821807,28,2013.530624,21
24.865208,33,2014.895022,21
21.166536,28,2016.05268,21
10.042846,13,2016.58802,21
20.759967,26,2017.666695,21
12.652248,19,2018.453081,21
24.494431,33,2019.812738,21
13.347815,18,2020.557706,21
11.511457,17,2021.263726,21
22.725714,31,2022.539632,21
10.159662,15,2023.161722,21
10.86975,16,2023.824704,21
17.42717,23,2024.775757,21
12.689504,16,2025.435768,21
12.466302,16,2026.096703,21
13.344413,17,2026.797809,21
22.651679,28,2027.957735,21
24.381147,32,2029.273815,21
11.789964,16,2029.934681,21
7.113823,10,2030.345692,21
13.848186,17,2031.045678,21
10.593502,15,2031.666689,21
19.166286,26,2032.741714,21
12.526859,20,2033.570763,21
19.167954,27,2034.68491,21
16.181996,21,2035.551703,21
15.383776,19,2036.332609,21
16.607675,22,2037.239618,21
18.641484,23,2038.189597,21
22.969033,33,2039.55463,21
10.474413,14,2040.134668,21
21.89989,31,2041.408776,21
12.420283,17,2042.111783,21
41.010638,52,2044.261709,21
9.424062,13,2044.797591,21
21.616298,27,2045.910917,21
17.430544,25,2046.942697,21
24.008125,35,2048.388713,21
14.698103,20,2049.214705,21
19.574303,25,2050.243812,21
20.207571,27,2051.357678,21
14.214598,20,2052.181719,21
20.13344,27,2053.294594,21
16.303273,21,2054.161602,21
15.413181,22,2055.075613,21
25.820816,36,2056.561702,21
13.843307,18,2057.30573,21
30.032449,40,2058.964743,21
22.759786,29,2060.163605,21
15.174914,21,2061.027792,21
15.519758,22,2061.939595,21
12.502775,18,2062.679612,21
21.855098,30,2063.916718,21
14.234993,22,2064.824673,21
17.980816,23,2065.773834,21
17.85934,24,2066.771691,21
19.270081,28,2067.932973,21
8.06005,11,2068.384713,21
15.042028,22,2069.288642,21
17.484079,23,2070.234739,21
12.504317,19,2071.019736,21
14.135403,21,2071.88574,21
21.52257,29,2073.081739,21
6.997682,10,2073.494697,21
20.652502,28,2074.64983,21
4.255688,7,2074.939633,21
13.035982,20,2075.761718,21
17.300415,26,2076.833786,21
8.67405,12,2077.332817,21
19.178822,27,2078.44667,21
10.702862,14,2079.022679,21
15.816136,24,2080.015708,21
18.475923,24,2081.005681,21
19.897966,28,2082.164672,21
10.278407,15,2082.784704,21
25.89017,32,2084.111925,21
21.976742,35,2085.558694,21
22.414737,32,2086.889863,21
14.384982,22,2087.797715,21
14.588311,19,2088.579794,21
8.473811,13,2089.113814,21
12.824319,17,2089.813752,21
20.48467,29,2091.008772,21
27.965166,38,2092.581602,21
15.825662,22,2093.491664,21
5.456014,8,2093.82371,21
21.17186,28,2094.982712,21
17.703884,24,2095.97074,21
21.737784,29,2097.164614,21
18.189918,26,2098.234723,21
21.793008,29,2099.432598,21
20.390321,26,2100.506801,21
16.470371,21,2101.372629,21
16.391405,21,2102.242777,21
12.506019,16,2102.903656,21
29.94559,39,2104.516756,21
14.916711,22,2105.429654,21
21.833123,33,2106.790683,21
19.04305,25,2107.821785,21
15.133865,20,2108.646795,21
7.962437,11,2109.098647,21
17.140151,23,2110.046762,21
23.268358,34,2111.446725,21
12.748082,19,2112.230674,21
14.061192,21,2113.09679,21
17.474508,25,2114.128728,21
13.084073,18,2114.872688,21
21.45789,28,2116.026676,21
21.608141,29,2117.223827,21
15.07701,19,2118.007679,21
11.240893,17,2118.712775,21
15.987559,24,2119.703705,21
20.485043,29,2120.898737,21
7.012904,10,2121.310708,21
11.781333,16,2121.96865,21
14.632454,21,2122.834702,21
14.531382,23,2123.778629,21
8.209982,12,2124.272619,21
17.755746,24,2125.26477,21
14.99035,20,2126.08968,21
7.548449,11,2126.5416,21
17.780383,25,2127.572769,21
13.805128,18,2128.315697,21
12.661999,16,2128.978673,21
20.669807,28,2130.132622,21
15.361676,23,2131.077926,21
16.097032,25,2132.109706,21
16.305674,25,2133.144636,21
20.799239,29,2134.342815,21
10.887793,14,2134.921714,21
8.118149,11,2135.374721,21
13.333261,18,2136.114679,21
15.635055,21,2136.983575,21
10.218617,13,2137.521741,21
18.255448,27,2138.640611,21
27.758814,38,2140.21363,21
30.37538,39,2141.82772,21
14.737705,18,2142.5729,21
31.081941,43,2144.347734,21
11.714664,16,2145.006755,21
21.7112,30,2146.248668,21
16.178284,26,2147.323582,21
6.1904,9,2147.696607,21
15.170274,20,2148.521632,21
15.98361,21,2149.385622,21
17.390636,24,2150.378758,21
12.432073,16,2151.039657,21
24.130571,32,2152.360718,21
6.851062,10,2152.772639,21
14.607195,20,2153.595725,21
12.589265,17,2154.29709,21
9.956384,13,2154.830754,21
19.759619,30,2156.071715,21
21.891721,28,2157.230689,21
11.206331,15,2157.846686,21
13.97187,20,2158.674608,21
17.124662,23,2159.619623,21
18.491352,27,2160.73062,21
6.941567,10,2161.184686,21
12.875404,17,2161.887734,21
16.552966,21,2162.753688,21
26.791922,34,2164.156889,21
5.094445,8,2164.485626,21
29.614635,41,2166.178716,21
8.078059,11,2166.635783,21
20.182513,27,2167.751695,21
33.586803,51,2169.858798,21
5.257355,8,2170.188611,21
24.431276,32,2171.508596,21
18.872102,25,2172.541743,21
13.425141,20,2173.371616,21
19.745886,27,2174.488677,21
30.260326,39,2176.096011,21
14.843127,22,2177.003613,21
29.94282,37,2178.52867,21
28.927171,40,2180.173721,21
16.858418,24,2181.161683,21
17.35271,24,2182.149698,21
10.844693,14,2182.727108,21
14.228615,20,2183.551611,21
21.124404,27,2184.664775,21
22.170774,30,2185.902633,21
8.47218,12,2186.401699,21
17.694815,23,2187.349617,21
14.296264,19,2188.131826,21
16.49042,24,2189.122626,21
21.423897,29,2190.324611,21
29.698981,40,2191.972725,21
15.732131,22,2192.877713,21
3.466647,6,2193.128658,21
10.855055,15,2193.746988,21
15.70968,22,2194.650718,21
8.823503,13,2195.186594,21
16.938419,23,2196.135908,21
18.178474,24,2197.128709,21
4.299275,7,2197.41773,21
16.370494,21,2198.28365,21
13.245149,19,2199.068729,21
12.515503,16,2199.724807,21
14.689785,19,2200.508757,21
16.894751,27,2201.622834,21
9.389645,14,2202.197689,21
18.750192,26,2203.269672,21
18.426658,24,2204.25869,21
17.415508,24,2205.252739,21
10.618022,17,2205.959652,21
19.162325,25,2206.992647,21
13.446584,20,2207.816703,21
15.368368,21,2208.680904,21
12.897541,20,2209.504787,21
16.453266,24,2210.493626,21
7.387456,11,2210.947619,21
11.622975,15,2211.566599,21
8.029997,11,2212.018713,21
23.67326,35,2213.462623,21
12.045859,16,2214.126017,21
13.288169,21,2214.990649,21
7.677743,12,2215.484601,21
15.8203,24,2216.473711,21
11.460495,18,2217.213612,21
11.989217,17,2217.91777,21
14.279322,22,2218.82673,21
14.348055,21,2219.6946,21
9.79414,13,2220.232863,21
11.119998,16,2220.897803,21
10.342467,14,2221.473789,21
16.474323,24,2222.465719,21
18.946905,24,2223.457738,21
10.645559,15,2224.075738,21
10.64495,17,2224.77568,21
19.37287,27,2225.890743,21
17.532677,24,2226.880838,21
14.037641,18,2227.621011,21
30.086484,41,2229.308772,21
24.786611,34,2230.706679,21
13.700266,19,2231.489815,21
13.09097,18,2232.229858,21
15.69797,21,2233.095707,21
10.736386,14,2233.675783,21
11.672799,16,2234.338706,21
8.926895,12,2234.832809,21
12.761453,16,2235.491685,21
12.285716,16,2236.152747,21
20.091831,27,2237.269732,21
12.363542,16,2237.927885,21
23.139063,31,2239.207683,21
13.335557,17,2239.912785,21
26.603634,36,2241.397784,21
18.039428,26,2242.470656,21
18.376985,27,2243.583809,21
11.303749,16,2244.240667,21
16.741417,23,2245.191729,21
13.369094,19,2245.975648,21
19.226794,24,2246.963761,21
16.406815,22,2247.872785,21
27.326954,35,2249.315749,21
13.61153,19,2250.096794,21
15.823836,21,2250.963609,21
21.36894,30,2252.202728,21
14.049431,23,2253.151762,21
16.843181,24,2254.147918,21
15.183357,22,2255.056652,21
15.051881,19,2255.842655,21
15.679933,23,2256.793395,21
16.018909,21,2257.65967,21
32.687849,43,2259.435738,21
10.392506,13,2259.969995,21
18.306906,26,2261.039826,21
20.789335,28,2262.191737,21
14.687945,22,2263.100658,21
8.994587,12,2263.594641,21
20.752149,28,2264.752007,21
22.958591,33,2266.111712,21
21.590834,27,2267.222026,21
17.212039,23,2268.172763,21
19.084128,28,2269.331617,21
15.393167,22,2270.236658,21
28.823448,37,2271.76374,21
14.562489,23,2272.712994,21
14.017345,19,2273.493735,21
12.558653,18,2274.234801,21
21.175552,31,2275.519697,21
17.880145,24,2276.507744,21
12.891737,18,2277.248907,21
21.971371,31,2278.528974,21
28.376177,37,2280.055674,21
13.96996,22,2280.963061,21
8.63791,12,2281.457573,21
14.182618,21,2282.325698,21
16.027288,22,2283.234687,21
12.809681,21,2284.100727,21
15.527,23,2285.048607,21
8.646975,12,2285.544012,21
15.846614,22,2286.449688,21
19.525388,27,2287.569009,21
15.612933,22,2288.478762,21
10.976045,17,2289.181844,21
17.187176,22,2290.092741,21
15.509974,22,2290.998653,21
4.26779,7,2291.28684,21
12.738552,17,2291.989708,21
22.215919,29,2293.184615,21
9.993286,13,2293.721606,21
15.957685,24,2294.708728,21
12.77081,20,2295.537755,21
15.386274,21,2296.403709,21
5.01346,8,2296.732846,21
24.786878,31,2298.014917,21
13.224747,20,2298.842766,21
18.434534,26,2299.91481,21
13.733453,21,2300.783609,21
22.375405,28,2301.941679,21
15.887524,24,2302.932723,21
11.214413,16,2303.597712,21
12.355666,18,2304.341986,21
13.486902,17,2305.044623,21
13.304798,19,2305.827884,21
19.531267,27,2306.940673,21
9.547195,15,2307.559678,21
22.566256,31,2308.840799,21
21.362132,29,2310.037696,21
8.032184,13,2310.573715,21
30.360295,40,2312.22667,21
7.86957,11,2312.680656,21
19.702086,28,2313.838688,21
16.104616,25,2314.875664,21
11.344542,18,2315.616749,21
11.117641,18,2316.360657,21
21.06891,28,2317.517807,21
23.502352,34,2318.918692,21
5.223911,8,2319.253867,21
12.191451,16,2319.917093,21
17.240441,23,2320.86272,21
12.938488,20,2321.688683,21
20.342238,27,2322.802596,21
11.067594,15,2323.424679,21
21.031665,30,2324.66172,21
21.292726,28,2325.815701,21
12.900174,20,2326.640662,21
11.784988,17,2327.345714,21
24.196703,32,2328.661651,21
4.709898,8,2328.993796,21
26.873778,36,2330.476781,21
10.755327,15,2331.094759,21
7.051127,10,2331.50578,21
23.488961,31,2332.789666,21
20.857056,29,2333.985666,21
26.247305,36,2335.468727,21
17.376889,23,2336.417777,21
27.527761,33,2337.781553,21
6.35204,10,2338.192644,21
16.696239,21,2339.060683,21
27.292347,37,2340.585629,21
9.710011,13,2341.123857,21
20.362101,26,2342.192741,21
15.799249,22,2343.101644,21
25.976839,32,2344.425611,21
18.304214,23,2345.371684,21
11.459852,18,2346.117766,21
16.784134,22,2347.022814,21
10.941578,17,2347.723756,21
27.591454,37,2349.252007,21
9.767263,15,2349.870672,21
21.082819,28,2351.025647,21
18.256849,27,2352.139639,21
7.126884,10,2352.554806,21
19.937327,27,2353.667065,21
19.782336,29,2354.865626,21
28.992988,39,2356.475034,21
16.508429,21,2357.340818,21
20.088618,28,2358.49678,21
17.30318,24,2359.492633,21
13.396074,21,2360.364632,21
14.097177,21,2361.233702,21
17.748151,25,2362.265671,21
9.663008,13,2362.799759,21
15.482174,22,2363.704746,21
10.633421,15,2364.321609,21
12.678798,21,2365.187593,21
18.737555,27,2366.302683,21
18.713061,26,2367.372692,21
9.184272,16,2368.030871,21
14.150597,22,2368.938713,21
14.951111,21,2369.809717,21
11.848233,19,2370.596749,21
10.519174,15,2371.214607,21
8.951777,14,2371.790738,21
22.087505,29,2372.986999,21
14.246215,21,2373.850795,21
11.330793,18,2374.59771,21
9.707577,16,2375.257836,21
12.206779,16,2375.919652,21
18.680293,25,2376.955693,21
21.874521,28,2378.109827,21
4.324972,8,2378.44064,21
12.324179,17,2379.141611,21
5.16833,8,2379.473754,21
13.272091,17,2380.175797,21
17.615815,25,2381.206746,21
15.21285,19,2381.990694,21
17.527167,23,2382.941827,21
9.92472,13,2383.478728,21
19.143422,27,2384.594862,21
8.985388,12,2385.087795,21
17.3167,24,2386.077814,21
9.222171,13,2386.615726,21
12.871204,21,2387.477747,21
4.360874,8,2387.806833,21
29.299327,37,2389.335654,21
17.158292,23,2390.283938,21
10.58784,14,2390.860737,21
