#{"t_start": 1585371358.8762639, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
19.342221,31,3382.733744,55
16.567464,28,3383.983377,55
15.05938,27,3385.18336,55
28.498784,43,3387.239357,55
17.761802,31,3388.605717,55
20.168577,34,3390.133751,55
19.620664,32,3391.695373,55
28.642155,45,3393.695525,55
14.74331,29,3394.987374,55
38.824776,54,3397.525729,55
12.706591,25,3398.653764,55
22.68173,35,3400.343315,55
12.578041,24,3401.411348,55
13.817463,24,3402.491553,55
14.232714,25,3403.607468,55
17.040637,28,3405.027426,55
32.329495,52,3407.351416,55
22.368658,36,3408.94741,55
15.82684,28,3410.347375,55
14.793832,26,3411.503327,55
14.78744,28,3412.763253,55
22.134114,35,3414.475429,55
15.876128,30,3415.801733,55
16.119775,31,3417.197768,55
26.116826,38,3419.045722,55
15.254978,27,3420.235332,55
21.793986,37,3421.895358,55
11.374095,23,3423.05541,55
14.80939,28,3424.315334,55
14.293828,27,3425.507387,55
35.131933,61,3428.383407,55
15.114414,27,3429.611358,55
18.877203,30,3430.963446,55
35.975993,56,3433.639707,55
24.3781,37,3435.303387,55
19.445275,31,3436.687312,55
16.600703,29,3438.114392,55
16.301631,27,3439.327271,55
20.074436,32,3440.771338,55
13.769928,28,3442.153736,55
21.232921,32,3443.571377,55
18.959239,32,3445.037762,55
23.426172,36,3446.791385,55
16.3702,28,3448.037518,55
14.32248,27,3449.253738,55
28.877094,42,3451.255436,55
37.995724,59,3453.859296,55
27.598282,50,3456.239419,55
14.950026,26,3457.411033,55
17.45071,29,3458.699391,55
16.221287,28,3460.067287,55
15.328636,26,3461.207377,55
18.368535,31,3462.611256,55
11.559388,25,3463.731375,55
14.454662,25,3464.99141,55
13.702526,26,3466.171398,55
12.311248,23,3467.203324,55
17.06675,28,3468.479674,55
13.828629,29,3469.927852,55
20.966374,35,3471.495464,55
23.207269,36,3473.099421,55
28.986649,53,3475.601789,55
20.512076,33,3477.079561,55
18.327299,32,3478.663392,55
25.578749,39,3480.401781,55
18.85235,31,3481.785768,55
13.880549,25,3483.040429,55
20.005428,33,3483.93543,55
27.824246,45,3485.915351,55
23.117936,38,3487.747381,55
19.233145,33,3489.207347,55
23.992657,37,3490.847641,55
15.381523,26,3492.149711,55
17.182194,30,3493.51129,55
13.640897,26,3494.6824,55
20.043359,32,3496.24242,55
33.181927,48,3498.387392,55
16.531396,28,3499.631461,55
14.815591,29,3501.067331,55
33.648117,48,3503.199419,55
23.12604,36,3504.803709,55
29.31097,45,3506.945734,55
26.034479,40,3508.711647,55
27.465014,41,3510.663335,55
36.054452,53,3513.031428,55
15.803803,27,3514.235326,55
17.124026,31,3515.179386,55
14.77535,27,3516.387606,55
10.954546,23,3517.415419,55
27.23587,49,3519.153656,55
25.035916,39,3520.879396,55
19.151139,35,3522.565989,55
18.947229,30,3523.911366,55
13.217783,24,3524.979372,55
23.355852,36,3526.575676,55
23.691526,40,3528.491241,55
17.583403,30,3529.819313,55
20.785344,32,3531.279904,55
27.982371,45,3532.847438,55
12.092407,24,3533.935477,55
19.125601,30,3535.267278,55
21.572571,38,3537.135368,55
20.259232,33,3538.638415,55
15.105427,28,3539.871501,55
16.226301,27,3541.195446,55
19.106434,32,3542.611443,55
11.388797,24,3543.671469,55
13.925492,26,3544.855437,55
19.235904,32,3546.451323,55
36.475066,70,3549.68737,55
15.467581,29,3551.013709,55
24.568794,37,3552.665714,55
12.846296,25,3553.799286,55
17.141699,29,3555.243659,55
15.137289,27,3556.463388,55
17.221793,28,3557.699409,55
24.037746,37,3559.489741,55
13.27955,27,3560.675608,55
17.064978,31,3562.039449,55
25.203747,39,3563.915294,55
19.420806,35,3565.483435,55
14.577497,28,3566.719333,55
15.743509,30,3568.193731,55
11.709715,24,3569.271413,55
16.356896,29,3570.567404,55
21.044265,33,3572.059355,55
21.468995,42,3574.087357,55
22.283468,39,3575.859332,55
17.022314,30,3577.346925,55
18.247675,30,3578.671449,55
13.507756,25,3579.793576,55
12.53141,24,3580.879403,55
10.524638,22,3581.985759,55
15.267333,25,3583.115451,55
13.823793,26,3584.291314,55
24.815654,44,3586.243338,55
17.829006,34,3587.863341,55
23.512529,38,3589.583409,55
12.217099,24,3590.663391,55
15.057783,29,3592.121754,55
25.482257,42,3594.013758,55
27.945153,41,3595.98811,55
15.727277,28,3597.235377,55
23.368733,35,3598.815399,55
15.225586,27,3600.033749,55
14.03668,27,3601.351437,55
14.898277,27,3602.555397,55
16.969621,30,3603.917715,55
12.715809,23,3605.091319,55
35.818407,62,3607.88334,55
18.240415,30,3609.227382,55
14.419121,29,3610.667605,55
13.081603,26,3611.827359,55
19.300274,32,3613.2617,55
18.231208,29,3614.707371,55
45.484144,85,3618.587479,55
21.566056,34,3619.703362,55
17.633747,30,3621.039462,55
14.958292,28,3622.305748,55
32.815827,62,3625.151361,55
13.462801,26,3626.315408,55
18.251503,32,3627.865774,55
27.748092,46,3629.931575,55
13.834265,27,3631.141732,55
17.097289,31,3632.491845,55
18.300648,29,3633.615283,55
19.82915,34,3635.12336,55
18.929054,49,3637.459361,55
19.628342,33,3638.947308,55
27.524243,41,3640.769086,55
20.941174,33,3642.387651,55
25.611472,39,3644.143366,55
11.383256,23,3645.163587,55
16.629408,27,3645.907407,55
38.538066,55,3648.335362,55
30.066399,43,3649.810271,55
21.073599,36,3651.427604,55
15.476234,29,3652.727406,55
15.211126,27,3654.091345,55
22.585884,34,3655.607393,55
21.095885,34,3657.119288,55
22.387432,38,3658.959316,55
18.801397,30,3660.299278,55
17.567165,33,3661.794465,55
16.66193,30,3663.277713,55
35.512911,54,3665.714229,55
19.213234,33,3667.179379,55
30.363423,59,3669.94291,55
23.252518,37,3671.59133,55
16.424236,29,3673.031449,55
35.9426,53,3675.371441,55
17.475484,30,3676.858571,55
19.036219,35,3678.419341,55
24.095344,40,3680.209726,55
15.121159,26,3681.424634,55
15.838554,26,3682.103432,55
15.34102,28,3683.352665,55
27.817643,42,3685.227506,55
17.708457,29,3686.683638,55
21.529379,41,3688.491706,55
18.721594,30,3689.841751,55
17.180473,31,3691.391505,55
22.245452,39,3693.119659,55
24.983587,38,3694.983324,55
22.042406,35,3696.579428,55
14.076918,26,3697.755342,55
13.445738,26,3698.935407,55
19.812924,34,3700.583455,55
15.869309,27,3701.79534,55
28.742627,52,3704.279285,55
20.215024,34,3705.783429,55
20.855072,33,3707.243598,55
22.866829,35,3708.927422,55
18.943467,33,3710.407359,55
20.588845,32,3711.871301,55
17.254547,36,3713.621711,55
23.791501,37,3715.285739,55
13.531653,24,3716.359357,55
17.067121,30,3717.851382,55
22.998598,36,3719.451424,55
24.140589,39,3721.211282,55
14.876436,25,3722.467216,55
14.812598,26,3723.643389,55
23.43987,37,3725.295338,55
16.315807,28,3726.555429,55
20.075109,32,3727.51791,55
17.750842,33,3728.979339,55
29.143819,41,3730.80188,55
20.002344,38,3732.67937,55
19.669623,33,3734.159371,55
16.554117,27,3735.375359,55
19.686532,31,3736.293762,55
34.87901,52,3738.583388,55
28.732386,42,3740.611396,55
23.980558,44,3742.583378,55
28.890771,49,3744.923337,55
23.256152,35,3746.473757,55
16.995472,28,3747.711303,55
29.472548,52,3750.167239,55
20.797412,32,3751.599376,55
21.19266,34,3753.111341,55
13.65032,25,3754.359532,55
30.585147,47,3756.44174,55
38.372702,65,3759.459534,55
20.996215,35,3761.031662,55
32.578417,47,3763.28336,55
13.65837,24,3764.353693,55
22.324668,35,3765.923327,55
20.345054,34,3767.599409,55
17.561915,29,3768.907318,55
15.04095,26,3770.071351,55
15.787226,26,3771.259344,55
15.727782,29,3772.679382,55
39.04013,57,3775.263251,55
15.461616,28,3776.64574,55
16.064248,28,3777.905764,55
24.047901,45,3779.923361,55
23.587599,38,3781.75132,55
21.706772,36,3783.363324,55
18.866183,32,3784.799405,55
15.750289,28,3786.207649,55
17.154785,32,3787.655365,55
18.347388,32,3789.087389,55
30.70376,44,3791.201706,55
15.430839,28,3792.497736,55
22.372676,34,3794.021827,55
16.910011,30,3795.50335,55
18.138329,29,3796.811417,55
15.535039,28,3798.075349,55
16.181896,28,3799.355379,55
29.975243,45,3801.45957,55
15.583774,27,3802.65368,55
18.902913,33,3804.127356,55
23.348412,35,3805.819387,55
16.155611,32,3807.271401,55
14.071775,26,3808.441761,55
16.445132,30,3809.935288,55
14.357565,28,3811.179336,55
18.770273,30,3812.507305,55
17.758217,29,3813.933704,55
20.773823,33,3815.417743,55
9.765961,21,3816.367574,55
21.867527,37,3818.199379,55
19.30451,31,3819.577759,55
22.243718,36,3821.199399,55
18.003996,29,3822.505704,55
16.171897,29,3823.937718,55
11.67303,23,3824.959295,55
18.135044,32,3826.38737,55
15.124001,27,3827.725726,55
15.344815,29,3829.023605,55
32.103301,48,3831.19534,55
17.313005,31,3832.747327,55
14.701494,28,3834.005741,55
15.264841,28,3835.265756,55
12.547446,24,3836.331426,55
18.156139,30,3837.773699,55
28.085681,42,3839.623667,55
19.495473,33,3841.263202,55
14.969237,25,3841.751408,55
18.866718,32,3843.195381,55
25.814785,38,3844.899368,55
30.224319,43,3846.9578,55
18.05738,32,3848.379332,55
12.812919,24,3849.439426,55
15.561333,27,3850.795404,55
15.491364,28,3852.049711,55
24.109439,37,3853.6833,55
16.272212,29,3855.13941,55
30.540537,58,3857.74566,55
29.16497,44,3859.834571,55
18.069593,29,3861.139359,55
44.963621,63,3864.103367,55
31.537359,45,3866.107342,55
20.426366,36,3867.71931,55
18.646368,30,3869.183388,55
25.679966,42,3871.079342,55
17.058041,31,3872.463393,55
16.065466,30,3873.355522,55
23.312247,36,3874.987332,55
20.798724,32,3876.45779,55
18.505362,31,3877.391392,55
23.642705,37,3879.051381,55
11.726534,24,3880.147378,55
20.365666,31,3881.6914,55
36.304983,52,3884.03934,55
20.376906,32,3885.48731,55
18.186718,29,3886.931389,55
29.798681,45,3888.967308,55
9.991737,21,3889.907659,55
15.742097,28,3891.323406,55
22.479308,36,3892.915583,55
25.781673,40,3894.715405,55
15.911748,27,3896.0475,55
15.07733,27,3897.247391,55
18.02078,32,3898.706369,55
23.679595,36,3900.501739,55
17.603351,29,3901.795454,55
13.94041,26,3902.983392,55
21.484965,33,3904.591299,55
17.018573,29,3905.887324,55
16.422013,32,3907.334356,55
16.080463,27,3908.549744,55
22.973116,34,3910.204218,55
16.219452,28,3911.453829,55
23.40715,36,3913.073728,55
14.058852,26,3914.351296,55
15.043712,26,3915.50732,55
11.306678,24,3916.599406,55
12.255681,23,3917.627284,55
32.514145,49,3919.959389,55
26.796418,41,3921.779437,55
18.42877,32,3923.37531,55
22.589909,35,3924.947287,55
13.402828,24,3926.01132,55
21.005435,34,3927.663361,55
37.31241,52,3929.978391,55
16.090537,28,3931.249736,55
25.123714,45,3933.413675,55
21.962242,36,3935.039328,55
34.46196,63,3937.955374,55
19.492472,31,3939.355439,55
16.764204,28,3940.599314,55
15.766361,30,3942.08333,55
14.287705,25,3943.195375,55
13.698676,28,3944.447547,55
17.226293,28,3945.843389,55
24.035445,46,3947.923306,55
12.716016,26,3949.095478,55
16.033775,28,3950.455361,55
28.941199,44,3952.44363,55
25.319516,39,3954.187541,55
15.524799,29,3955.635344,55
22.133342,35,3957.199378,55
25.820953,41,3959.03548,55
27.777303,40,3961.003308,55
31.306148,48,3963.159446,55
13.367164,24,3964.359415,55
24.390427,38,3966.06332,55
15.154362,27,3967.259344,55
18.170186,29,3968.543333,55
13.509015,25,3969.847255,55
16.774995,30,3971.183424,55
17.860288,30,3972.515351,55
22.047093,35,3974.207598,55
13.668743,25,3975.327406,55
18.87374,31,3976.731362,55
17.004579,28,3977.991314,55
14.005228,25,3979.263373,55
14.810914,25,3980.37534,55
16.544392,28,3981.643374,55
17.225284,31,3982.878774,55
14.331442,25,3983.659556,55
16.494713,28,3984.925668,55
14.107541,26,3986.079248,55
13.129714,26,3987.375304,55
16.735114,28,3988.615331,55
22.746686,36,3990.247295,55
31.62889,46,3992.458401,55
14.464504,27,3993.66574,55
18.027684,32,3995.099246,55
14.062714,28,3996.491414,55
14.164895,26,3997.64766,55
21.414152,33,3999.101716,55
23.729972,36,4000.72133,55
18.86655,33,4001.775387,55
16.361753,28,4003.039331,55
13.353625,24,4004.119366,55
32.773555,49,4006.43844,55
20.65109,33,4007.900894,55
14.51318,28,4009.299961,55
23.330981,37,4010.971438,55
13.50829,25,4012.083368,55
17.453856,30,4013.419436,55
21.295876,38,4015.243318,55
19.531664,32,4016.691579,55
26.022163,41,4018.675351,55
13.16015,25,4019.807288,55
22.071391,36,4021.43546,55
27.221882,41,4023.270186,55
36.89503,62,4025.59535,55
15.777854,27,4026.799501,55
35.656333,50,4029.187311,55
13.683721,25,4030.315385,55
18.938974,34,4031.99137,55
13.997559,26,4033.155341,55
12.103945,24,4034.219338,55
33.805876,48,4036.519365,55
39.7332,66,4039.451337,55
30.768407,46,4041.655367,55
14.924874,26,4042.815361,55
17.086869,27,4044.008765,55
33.955274,53,4046.537772,55
31.335673,44,4048.491443,55
17.856554,33,4049.971361,55
21.34819,34,4051.647532,55
24.992179,43,4053.577555,55
15.847329,27,4054.937936,55
19.102504,31,4056.335369,55
14.692203,27,4057.543393,55
19.310149,32,4058.979401,55
15.645345,28,4060.366424,55
20.417507,32,4061.787363,55
19.080268,32,4063.209772,55
18.924044,32,4064.803417,55
18.905818,32,4066.233729,55
10.889129,22,4067.229692,55
15.550228,30,4068.581736,55
18.259932,30,4070.039345,55
19.764597,33,4071.520081,55
17.102848,29,4072.827423,55
25.121896,39,4074.691312,55
30.070537,49,4076.887384,55
17.998215,35,4078.621703,55
17.23478,29,4079.915413,55
26.356614,40,4081.72339,55
21.692923,35,4083.451318,55
13.964377,24,4084.519381,55
16.609383,29,4085.807343,55
16.081908,28,4087.063332,55
18.470411,29,4088.023443,55
17.31578,30,4089.359266,55
16.466071,30,4090.6994,55
41.775197,61,4093.575431,55
18.897258,33,4095.059652,55
23.445289,37,4096.837616,55
35.407663,59,4099.455362,55
26.134993,40,4101.36334,55
30.4558,46,4103.4194,55
24.228714,38,4105.253818,55
16.360197,30,4105.995325,55
21.737135,35,4107.559658,55
14.038793,26,4108.719311,55
16.183222,27,4110.04336,55
22.866254,36,4111.671402,55
25.811355,39,4113.445739,55
20.585204,32,4114.995344,55
14.457765,27,4116.21774,55
14.104272,25,4117.345641,55
19.905336,31,4118.867387,55
13.0724,24,4119.935582,55
20.675692,33,4121.407369,55
17.541839,31,4122.801704,55
23.920274,39,4124.691294,55
14.313378,25,4125.7954,55
18.42453,32,4127.257756,55
15.162815,27,4128.619612,55
17.129445,34,4130.173812,55
25.815772,42,4132.085745,55
24.14625,40,4133.99131,55
22.647111,40,4135.766912,55
12.19508,23,4136.783332,55
22.689787,35,4138.483317,55
28.205269,41,4140.313743,55
20.693519,35,4141.682358,55
16.42815,28,4142.695351,55
15.157091,28,4143.955006,55
17.627701,31,4145.331409,55
18.69107,32,4146.921787,55
19.915433,36,4148.545634,55
12.658485,23,4149.567497,55
18.06482,29,4150.979294,55
18.608346,32,4152.427349,55
21.388192,34,4153.947495,55
28.256735,41,4155.929752,55
11.627225,23,4156.939426,55
17.407267,28,4158.203323,55
26.424662,42,4160.247379,55
18.40472,30,4161.579707,55
15.785633,27,4162.783603,55
15.264048,27,4164.147443,55
20.427247,34,4165.651337,55
24.401357,37,4167.29932,55
27.828935,40,4169.22576,55
17.571213,31,4170.607618,55
20.874983,32,4172.023691,55
17.818764,31,4173.535325,55
22.642594,36,4175.137758,55
24.180544,37,4176.775708,55
13.482614,24,4177.9856,55
14.239331,27,4179.211394,55
24.281097,38,4180.88747,55
37.187497,56,4183.551422,55
16.722876,28,4184.823452,55
17.908676,33,4186.327653,55
21.412917,34,4187.985765,55
13.554928,25,4189.1193,55
27.528014,41,4190.9513,55
18.290202,30,4192.419418,55
24.661605,38,4194.13933,55
20.253537,32,4195.595422,55
14.044736,24,4196.791366,55
28.786355,56,4199.287469,55
23.407699,39,4201.215266,55
21.365341,34,4202.755419,55
13.166593,25,4203.907432,55
21.784359,39,4205.825719,55
20.636979,32,4207.265773,55
14.503419,25,4208.389754,55
22.659952,37,4210.043396,55
35.956583,49,4212.367377,55
16.939329,29,4213.657194,55
18.339449,29,4215.107379,55
18.102077,31,4216.515582,55
30.550464,45,4218.527375,55
17.899582,29,4219.919373,55
29.448475,49,4222.127332,55
29.290892,45,4224.279489,55
28.766055,42,4226.159333,55
22.405618,36,4227.771347,55
18.574237,32,4229.375681,55
22.911034,35,4230.955332,55
38.467616,60,4233.743446,55
23.521527,42,4235.623258,55
20.3705,33,4237.105723,55
17.699978,29,4238.573693,55
21.56552,39,4240.345756,55
16.412931,28,4241.593759,55
17.319839,28,4242.981711,55
28.795669,51,4245.270384,55
35.914435,52,4247.74349,55
48.895309,66,4250.667383,55
32.737074,49,4253.015375,55
18.694252,38,4254.73937,55
15.431947,26,4255.907357,55
26.491403,39,4257.819365,55
28.091848,45,4259.80341,55
17.275191,29,4261.259414,55
15.813307,27,4262.467385,55
15.48313,28,4263.743398,55
11.749662,24,4264.82333,55
13.366202,27,4266.163443,55
21.34318,36,4267.786901,55
27.406612,41,4269.627302,55
27.625323,43,4271.683441,55
18.745356,32,4273.097743,55
15.630737,27,4274.311436,55
15.509684,28,4275.743386,55
17.327579,31,4277.12573,55
17.100444,31,4278.523371,55
25.080131,40,4280.471381,55
14.338318,25,4281.599252,55
23.798599,37,4283.271407,55
14.960459,30,4284.737791,55
21.661506,35,4286.321848,55
24.758475,41,4288.147311,55
33.976936,51,4290.563455,55
41.020739,60,4293.223324,55
15.814756,28,4294.591299,55
18.97523,35,4296.139314,55
19.779116,31,4297.51522,55
14.07663,26,4298.79129,55
28.747976,47,4300.887384,55
20.206666,32,4302.317732,55
14.284631,25,4303.552759,55
17.323031,29,4304.831323,55
20.453972,33,4306.291316,55
11.025418,22,4307.410383,55
19.292757,31,4308.823363,55
16.831346,34,4310.335378,55
15.359042,27,4311.535334,55
19.97624,39,4312.83536,55
22.806115,36,4314.47531,55
16.827996,31,4315.975363,55
19.63327,32,4317.427326,55
16.503785,29,4318.747262,55
15.716629,26,4319.90335,55
28.336373,42,4321.907325,55
16.956773,28,4323.16237,55
16.130633,27,4324.407418,55
12.910681,27,4325.309352,55
19.732582,31,4326.531355,55
31.603317,61,4329.298944,55
12.99153,26,4329.979663,55
23.029108,36,4331.595352,55
16.894969,31,4332.983329,55
16.93405,28,4334.355428,55
12.656162,25,4335.457115,55
23.303943,36,4337.051304,55
18.235048,30,4338.535353,55
18.00555,29,4339.851534,55
25.53694,39,4341.593706,55
15.900011,30,4343.083567,55
18.166842,31,4344.475335,55
16.594376,30,4345.827285,55
18.49827,31,4347.335373,55
15.8971,29,4348.639393,55
15.334781,27,4349.851285,55
14.711464,28,4351.141765,55
26.241594,39,4352.487315,55
15.184776,28,4353.749744,55
22.964523,36,4355.375432,55
15.432906,27,4356.743405,55
16.223041,29,4358.059386,55
30.466126,52,4360.595351,55
17.480084,29,4361.915539,55
24.429497,37,4363.58574,55
25.814673,46,4365.779334,55
22.849136,35,4367.359433,55
19.196667,31,4368.737718,55
14.304317,26,4369.893168,55
21.74211,34,4370.983332,55
18.305371,32,4372.419396,55
12.861498,26,4373.603402,55
15.186432,25,4374.289671,55
30.747435,61,4377.019404,55
24.652212,37,4378.835421,55
26.614106,41,4380.679405,55
16.634765,28,4381.927437,55
23.365393,40,4383.855639,55
18.228035,29,4385.163439,55
16.468287,27,4386.367383,55
13.5822,25,4387.637754,55
16.091055,28,4388.883364,55
29.903389,51,4391.195453,55
21.844403,34,4392.855357,55
19.688651,32,4394.28372,55
19.696363,31,4395.66736,55
21.788653,35,4397.383338,55
19.341123,31,4398.795333,55
20.828679,33,4400.275336,55
15.560756,28,4401.679413,55
34.08188,62,4404.475655,55
21.771249,35,4406.207302,55
26.084614,40,4407.991335,55
29.224557,62,4410.925761,55
25.322282,44,4412.871394,55
29.352145,50,4415.239379,55
14.747528,29,4416.539462,55
13.003367,25,4417.679333,55
20.064047,31,4419.049673,55
16.419903,29,4420.515307,55
55.757277,85,4424.499297,55
15.514174,29,4425.799375,55
15.946402,28,4427.045572,55
18.834194,30,4428.401756,55
32.885249,52,4430.835395,55
31.032941,46,4432.89773,55
14.463923,28,4434.275372,55
34.51339,54,4436.717766,55
18.119062,31,4438.215427,55
15.792853,28,4439.451351,55
16.012105,30,4440.787654,55
11.123924,22,4441.7793,55
14.677129,31,4443.339347,55
10.590147,21,4444.287344,55
11.707111,23,4445.319333,55
16.447385,28,4446.579381,55
20.224964,31,4448.139359,55
20.470523,35,4449.739291,55
29.910593,51,4452.183377,55
18.187659,31,4453.57944,55
16.331691,28,4454.83932,55
20.172395,42,4456.853734,55
18.973897,31,4458.255349,55
24.645106,49,4460.423463,55
39.945119,55,4463.003393,55
14.284791,28,4464.261724,55
15.247176,27,4465.474388,55
31.049208,45,4467.05375,55
13.930722,26,4468.227325,55
30.427947,43,4470.020306,55
22.219417,37,4471.363484,55
26.507414,43,4473.30177,55
19.467819,32,4474.859343,55
19.530014,31,4476.25776,55
20.631651,32,4477.6824,55
18.618889,34,4479.342584,55
17.496019,29,4480.641771,55
17.089464,29,4481.939559,55
13.858444,27,4483.271327,55
36.710191,60,4485.943359,55
21.975588,33,4487.419406,55
17.186509,30,4488.917668,55
17.97189,30,4490.263375,55
20.61609,33,4491.753703,55
38.089453,55,4494.354662,55
21.458968,38,4496.038442,55
36.824627,50,4498.445599,55
13.592465,28,4499.713751,55
19.72219,32,4501.161796,55
26.890531,40,4503.10737,55
15.107855,27,4504.338911,55
33.977864,48,4506.639377,55
33.953326,48,4508.823319,55
23.103282,38,4510.529706,55
16.653004,30,4512.011362,55
25.125747,43,4513.947248,55
22.786851,39,4515.839287,55
21.017087,36,4517.459652,55
25.82004,40,4519.267282,55
18.914778,31,4520.80765,55
13.167949,25,4521.92361,55
22.23417,36,4523.523301,55
17.012172,28,4524.931103,55
18.258193,34,4526.439393,55
26.240142,48,4528.575524,55
17.074925,28,4529.628803,55
18.771377,33,4530.917651,55
19.168504,31,4532.32734,55
22.041877,37,4534.127424,55
17.714048,30,4535.463341,55
13.508479,26,4536.611348,55
17.272275,28,4537.883638,55
15.004921,26,4539.179666,55
22.754713,35,4540.743311,55
17.777487,31,4542.119345,55
19.267186,31,4543.207359,55
22.179989,35,4544.78334,55
14.763052,27,4545.989766,55
16.836136,30,4547.469792,55
10.809278,23,4548.499403,55
25.353241,39,4550.259381,55
19.766055,35,4551.965729,55
17.165753,30,4553.299438,55
16.235562,28,4554.571344,55
16.392701,29,4555.874485,55
15.627723,27,4557.221717,55
12.167791,25,4558.347359,55
20.385096,34,4559.875286,55
39.541049,58,4562.611401,55
20.440846,32,4564.063461,55
16.513811,29,4565.37348,55
25.896195,41,4567.32751,55
20.687568,33,4568.819388,55
20.696777,33,4570.447366,55
21.419657,33,4571.942408,55
30.900789,45,4573.971511,55
34.269707,48,4576.283349,55
43.526129,67,4579.303379,55
21.40454,35,4581.007359,55
18.763316,30,4582.363663,55
20.991026,33,4583.857815,55
16.198089,30,4585.335375,55
31.301095,57,4587.90581,55
20.201359,32,4589.443289,55
17.576909,33,4590.939374,55
20.024599,32,4592.391401,55
18.976455,35,4594.091358,55
22.148269,52,4596.440098,55
18.005465,32,4598.041148,55
22.060417,37,4599.715296,55
19.630237,32,4601.147341,55
16.204903,29,4602.427447,55
18.642701,30,4603.903579,55
28.519305,43,4605.831381,55
19.570103,33,4607.470613,55
14.050326,25,4608.575454,55
27.298328,41,4610.406903,55
44.219718,67,4613.553752,55
17.663644,31,4614.92738,55
15.552626,29,4616.235338,55
20.600719,36,4617.965788,55
15.926084,27,4619.155358,55
39.478015,59,4621.959321,55
15.576686,28,4623.215354,55
13.232436,27,4624.439347,55
14.984574,25,4625.555356,55
16.858884,28,4626.969692,55
18.604673,31,4628.367246,55
19.447201,31,4629.751384,55
15.391543,27,4631.135274,55
18.103835,30,4632.479342,55
18.968211,32,4633.911271,55
19.883885,32,4635.144541,55
13.908779,26,4636.095577,55
15.486842,27,4637.307331,55
12.424652,25,4638.439326,55
28.954232,43,4640.527347,55
22.630946,36,4642.155498,55
18.233495,30,4643.509803,55
18.426524,31,4645.039473,55
20.635994,32,4646.497725,55
15.232998,27,4647.71164,55
19.704715,31,4649.26736,55
15.342404,28,4650.547353,55
28.034071,41,4652.399268,55
17.9089,30,4653.30745,55
18.566667,30,4654.669777,55
11.729078,24,4655.74734,55
16.647186,30,4657.207476,55
18.892613,34,4658.739281,55
19.178029,31,4660.174396,55
16.466056,28,4661.429734,55
16.231187,27,4662.771667,55
15.912913,28,4664.031467,55
27.950222,51,4666.435661,55
17.870914,29,4667.731316,55
18.244957,31,4669.103353,55
20.788447,32,4670.535436,55
24.663215,37,4672.327314,55
22.794061,37,4673.995363,55
15.208606,28,4675.261758,55
11.612936,23,4676.419365,55
21.182485,33,4677.91775,55
20.147885,34,4679.43541,55
20.842232,33,4681.087461,55
14.497509,29,4682.379438,55
18.573877,29,4683.71536,55
19.468306,33,4685.327389,55
39.747094,56,4687.851462,55
22.761388,35,4689.443408,55
16.801665,30,4690.931294,55
19.671653,31,4692.311532,55
21.83024,34,4693.815375,55
14.709809,30,4695.303624,55
19.540277,33,4696.779325,55
24.15755,42,4698.669792,55
15.54594,28,4700.071404,55
22.897094,39,4701.81137,55
15.171717,27,4703.015409,55
14.673925,26,4704.334437,55
16.447159,28,4705.593756,55
26.731068,48,4707.77373,55
17.21322,29,4709.239364,55
17.247408,28,4710.485793,55
14.511965,27,4711.671367,55
22.823241,38,4713.50741,55
21.117676,33,4714.999366,55
23.912711,36,4716.637772,55
14.251835,26,4717.939362,55
14.266676,27,4719.163305,55
15.22867,28,4720.43137,55
18.380161,31,4721.823373,55
30.34685,47,4723.463325,55
23.233152,38,4725.167292,55
31.178774,64,4728.18737,55
16.193234,30,4729.515691,55
14.336151,28,4730.911589,55
18.704302,35,4732.527436,55
9.996707,21,4733.462975,55
23.362884,35,4735.015395,55
11.938454,24,4735.651286,55
12.201042,24,4736.715326,55
16.610998,32,4738.143393,55
18.246859,33,4739.759318,55
30.923148,44,4741.757646,55
40.231046,57,4744.479371,55
20.668375,33,4745.955427,55
19.974684,33,4747.407336,55
14.081797,27,4748.775429,55
16.361999,29,4750.066496,55
27.008271,41,4751.907405,55
27.121425,42,4753.923476,55
17.775968,30,4755.281759,55
18.017134,30,4756.603318,55
34.657874,51,4759.051374,55
25.569233,39,4760.787647,55
10.319888,21,4761.723397,55
13.906279,27,4763.061005,55
15.704432,29,4764.371377,55
14.613226,28,4765.631387,55
11.051,22,4766.615358,55
15.694116,28,4768.011439,55
20.477902,34,4769.551396,55
16.877644,28,4770.827399,55
14.313118,27,4772.183393,55
17.80125,32,4773.639468,55
14.545804,27,4774.871406,55
21.300135,33,4776.477787,55
22.523231,37,4778.119313,55
16.337887,29,4779.439384,55
23.646923,37,4781.231339,55
13.113608,24,4782.303325,55
20.652546,32,4783.719411,55
11.699546,24,4784.795354,55
18.587738,32,4786.375299,55
10.147329,21,4787.311378,55
13.136922,27,4788.527279,55
14.054738,26,4789.695474,55
19.030004,34,4791.37535,55
19.502708,32,4792.807399,55
12.661155,25,4793.915338,55
19.324082,45,4796.074488,55
26.881594,49,4798.243372,55
21.912045,35,4799.963409,55
20.86946,32,4801.401752,55
26.653359,40,4803.203343,55
53.247345,72,4806.559313,55
21.178707,37,4808.215376,55
15.311365,28,4809.605794,55
18.604569,34,4811.099394,55
19.028573,34,4812.627375,55
14.610476,29,4814.083343,55
25.919518,39,4815.851389,55
19.636648,33,4817.331447,55
15.112152,29,4818.795291,55
32.720487,52,4821.103317,55
23.262609,45,4822.739473,55
17.183498,31,4824.059342,55
