#{"t_start": 1585635637.2944405, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
12.802166,21,21568.984149,26
12.307937,22,21569.894114,26
9.065607,15,21570.517861,26
2.918923,7,21570.805123,26
13.044404,22,21571.71521,26
5.277512,10,21572.129113,26
13.2994,21,21572.998397,26
5.927245,11,21573.454138,26
3.861168,8,21573.788247,26
5.195702,10,21574.203233,26
10.396767,17,21574.907455,26
9.971131,18,21575.654302,26
15.324438,26,21576.735213,26
14.443064,25,21577.771136,26
8.099562,14,21578.349178,26
11.261168,18,21579.087473,26
13.966203,21,21579.94817,26
12.579307,19,21580.727949,26
2.283858,6,21580.973957,26
11.399598,22,21581.875196,26
10.170416,19,21582.655183,26
2.466233,6,21582.901138,26
2.402362,7,21583.190288,26
12.980433,21,21584.060204,26
14.6303,23,21585.013108,26
4.71888,9,21585.385024,26
9.315742,15,21586.005958,26
12.064837,18,21586.753103,26
4.94428,10,21587.167202,26
13.480243,21,21588.032108,26
11.54007,18,21588.77805,26
9.259893,15,21589.399022,26
9.9371,16,21590.061046,26
4.816809,10,21590.477173,26
12.890647,22,21591.387394,26
8.66898,15,21592.009153,26
11.010666,18,21592.752175,26
21.674232,35,21594.20032,26
16.511381,25,21595.23506,26
16.100561,28,21596.393281,26
11.743432,19,21597.183147,26
2.103112,6,21597.430334,26
12.058118,18,21598.17216,26
13.866465,23,21599.119078,26
11.318499,18,21599.859993,26
11.918453,23,21600.805146,26
10.751821,17,21601.503106,26
18.060497,27,21602.6152,26
2.717377,7,21602.904152,26
7.740722,13,21603.443108,26
5.313849,10,21603.858406,26
1.423435,5,21604.064004,26
5.691228,11,21604.518056,26
11.320244,20,21605.352106,26
28.624582,45,21607.206201,26
7.822837,13,21607.74826,26
1.388476,5,21607.956063,26
1.938155,6,21608.205421,26
5.701718,10,21608.621109,26
12.631845,21,21609.490174,26
4.645996,10,21609.90514,26
10.906015,17,21610.612083,26
6.408647,12,21611.109069,26
18.241125,30,21612.352206,26
12.772347,19,21613.136202,26
6.302445,11,21613.592182,26
16.372634,31,21614.878065,26
8.91949,17,21615.582304,26
14.09599,21,21616.451145,26
19.615332,32,21617.774045,26
12.044205,20,21618.597121,26
8.280319,14,21619.174175,26
8.817397,14,21619.754214,26
5.327587,10,21620.170209,26
17.075367,28,21621.323037,26
15.328084,26,21622.397047,26
11.535836,22,21623.30601,26
15.976234,24,21624.297169,26
7.758578,13,21624.834045,26
19.394942,33,21626.199196,26
1.589761,5,21626.405252,26
24.528144,36,21627.895162,26
3.796374,8,21628.227354,26
8.488341,15,21628.851144,26
4.185391,9,21629.222762,26
4.033033,9,21629.594097,26
6.023782,12,21630.089262,26
11.714018,19,21630.874129,26
3.299645,8,21631.207365,26
7.687445,14,21631.789492,26
2.572215,7,21632.080305,26
15.230989,24,21633.076081,26
8.693684,14,21633.655509,26
2.26435,6,21633.901265,26
13.312207,20,21634.727006,26
10.178341,18,21635.472305,26
4.72946,9,21635.843163,26
10.889945,18,21636.584171,26
5.514469,10,21636.996275,26
4.648904,10,21637.408268,26
8.016346,13,21637.948303,26
9.12106,15,21638.569024,26
16.13671,27,21639.688022,26
16.274667,29,21640.888074,26
3.976382,10,21641.301183,26
20.638363,30,21642.542402,26
10.549847,18,21643.291185,26
10.747161,22,21644.201186,26
2.387635,6,21644.45117,26
10.365726,22,21645.360089,26
3.234179,7,21645.649305,26
2.362841,6,21645.897165,26
2.002375,6,21646.147442,26
6.339536,11,21646.60218,26
3.606838,8,21646.935108,26
15.67914,30,21648.176598,26
13.531715,25,21649.211087,26
8.9509,16,21649.872032,26
8.018901,13,21650.410031,26
14.315468,22,21651.323125,26
2.061372,6,21651.572206,26
1.342653,5,21651.778114,26
1.454486,5,21651.986118,26
17.018402,30,21653.230349,26
7.223015,12,21653.725522,26
4.320796,9,21654.097156,26
2.222762,6,21654.345151,26
5.789303,10,21654.761435,26
9.353211,15,21655.383073,26
13.645752,23,21656.333119,26
5.115222,10,21656.748275,26
21.238933,31,21658.032172,26
11.715269,18,21658.779154,26
10.664564,18,21659.524156,26
6.397849,11,21659.982197,26
8.508147,14,21660.563188,26
12.155152,21,21661.433252,26
11.621047,19,21662.220314,26
2.393076,6,21662.470114,26
11.555179,19,21663.260265,26
5.564565,10,21663.675197,26
5.836056,11,21664.130095,26
16.047033,30,21665.373227,26
11.494995,20,21666.199343,26
4.878729,10,21666.612497,26
2.335269,6,21666.860133,26
4.545717,9,21667.232255,26
11.25251,18,21667.976269,26
11.659763,18,21668.724236,26
5.727969,11,21669.180208,26
7.276474,13,21669.716178,26
14.74487,21,21670.589293,26
3.010607,7,21670.878223,26
10.208615,16,21671.541181,26
17.40595,29,21672.744264,26
9.763014,16,21673.408469,26
7.531738,13,21673.943321,26
2.288184,6,21674.19434,26
4.657459,9,21674.568081,26
5.086545,10,21674.981985,26
17.906529,27,21676.100389,26
5.35707,11,21676.554354,26
13.065894,23,21677.506138,26
9.377731,15,21678.126137,26
6.504579,14,21678.706098,26
12.671218,20,21679.534156,26
6.377065,11,21679.989125,26
15.850047,25,21681.023227,26
4.389343,10,21681.434131,26
5.118066,10,21681.848305,26
18.605673,32,21683.176173,26
5.954552,11,21683.630384,26
13.973033,21,21684.499188,26
6.338934,12,21684.996084,26
7.197239,13,21685.530389,26
13.07919,20,21686.355002,26
2.292652,7,21686.646229,26
7.4581,14,21687.225356,26
7.273446,12,21687.722493,26
10.330005,17,21688.428294,26
2.42626,6,21688.678071,26
4.129211,8,21689.010122,26
9.555743,15,21689.632023,26
6.773193,11,21690.084764,26
20.866695,32,21691.410836,26
12.431248,21,21692.274421,26
12.864953,25,21693.307149,26
16.649258,24,21694.298256,26
8.750089,15,21694.917241,26
17.950357,30,21696.157206,26
2.220232,6,21696.403025,26
26.084427,39,21698.018227,26
7.551168,13,21698.557272,26
12.604369,21,21699.428058,26
8.184573,13,21699.967202,26
11.825932,19,21700.752162,26
1.477589,5,21700.960392,26
12.665665,20,21701.789116,26
15.24237,25,21702.824097,26
8.144386,14,21703.402203,26
12.725445,19,21704.187083,26
10.01843,16,21704.849249,26
6.253561,11,21705.306999,26
14.562021,24,21706.302063,26
8.060272,15,21706.917621,26
10.986194,22,21707.828083,26
8.563895,16,21708.492248,26
7.892406,13,21709.031111,26
12.841784,20,21709.860128,26
13.207184,22,21710.77012,26
14.238168,24,21711.769148,26
2.879388,7,21712.058457,26
15.351898,23,21713.005098,26
1.24441,5,21713.213084,26
7.177026,12,21713.710163,26
3.07645,7,21713.999225,26
14.606253,23,21714.953984,26
9.741613,17,21715.657162,26
7.159418,13,21716.193058,26
17.494059,27,21717.311081,26
6.686717,11,21717.767226,26
15.789769,29,21718.969102,26
4.611151,9,21719.340335,26
15.084918,22,21720.253146,26
11.45235,23,21721.205162,26
12.809657,21,21722.07524,26
8.999665,14,21722.658164,26
13.425534,21,21723.528135,26
5.039837,10,21723.941238,26
4.249276,9,21724.313117,26
14.488455,23,21725.264115,26
10.135065,16,21725.925241,26
6.795852,13,21726.460342,26
10.249304,16,21727.121363,26
7.344845,13,21727.661197,26
7.06726,12,21728.156167,26
12.214362,22,21729.06839,26
5.209339,10,21729.483134,26
8.003914,17,21730.186226,26
7.95697,13,21730.720128,26
3.543189,8,21731.050154,26
8.630581,15,21731.670295,26
10.521209,17,21732.372104,26
16.353906,31,21733.661082,26
5.584511,11,21734.116024,26
6.860609,14,21734.698076,26
6.977068,13,21735.233262,26
13.033442,20,21736.058324,26
9.824072,16,21736.7212,26
3.669596,8,21737.053467,26
20.728874,30,21738.297218,26
1.260241,5,21738.505061,26
18.960288,34,21739.911186,26
6.118861,11,21740.365053,26
12.786308,20,21741.192174,26
8.301479,16,21741.853424,26
13.452248,26,21742.929462,26
9.456449,16,21743.591206,26
6.049643,11,21744.04609,26
19.489969,29,21745.247268,26
14.886605,22,21746.158253,26
1.726299,5,21746.364263,26
7.59848,13,21746.90298,26
11.244971,23,21747.857074,26
2.818466,8,21748.188186,26
2.370409,6,21748.438389,26
1.454277,5,21748.645171,26
3.230905,8,21748.974104,26
11.955911,25,21750.010129,26
10.891137,17,21750.711194,26
12.316209,21,21751.579947,26
7.104446,13,21752.118312,26
15.228484,23,21753.072144,26
5.72401,10,21753.487089,26
14.176787,21,21754.352367,26
18.636441,28,21755.51113,26
13.116219,27,21756.628236,26
6.009081,11,21757.082247,26
11.878739,22,21757.993268,26
4.837348,9,21758.366105,26
10.284609,21,21759.235336,26
3.022274,8,21759.566259,26
5.531834,10,21759.980062,26
17.619486,26,21761.056961,26
15.199656,24,21762.053123,26
7.101742,13,21762.593341,26
3.549004,8,21762.922184,26
5.262701,10,21763.336101,26
4.444092,9,21763.709176,26
15.969521,24,21764.700046,26
1.257984,5,21764.906084,26
8.553637,15,21765.527194,26
14.338476,22,21766.436284,26
14.743844,24,21767.428131,26
13.359614,22,21768.340145,26
12.024572,19,21769.126325,26
1.962523,6,21769.376217,26
14.370537,26,21770.461128,26
7.259897,13,21771.001135,26
10.599741,22,21771.911169,26
1.459271,5,21772.118098,26
9.534751,18,21772.863028,26
12.324077,20,21773.69627,26
6.524761,12,21774.193286,26
8.895479,14,21774.772322,26
13.832597,21,21775.638498,26
10.635652,19,21776.42318,26
17.381564,30,21777.663361,26
6.685979,13,21778.20107,26
13.92696,22,21779.105299,26
5.618251,11,21779.563065,26
12.79518,19,21780.343062,26
16.844597,26,21781.415116,26
4.652264,10,21781.829026,26
14.288796,22,21782.739107,26
12.238856,18,21783.480275,26
8.509162,14,21784.060164,26
2.311184,6,21784.310287,26
10.01142,17,21785.013103,26
8.892313,14,21785.592279,26
10.959868,18,21786.337218,26
16.073473,24,21787.329133,26
13.742409,24,21788.32212,26
2.781265,7,21788.614057,26
12.522075,23,21789.570437,26
3.558745,8,21789.903256,26
15.673842,24,21790.897416,26
12.206794,19,21791.685183,26
6.155066,11,21792.13909,26
14.32918,22,21793.050136,26
2.354722,6,21793.296366,26
4.298222,9,21793.669172,26
9.669031,15,21794.2901,26
9.110527,15,21794.910222,26
13.194816,21,21795.779308,26
15.137175,23,21796.733013,26
9.89376,19,21797.522496,26
4.642608,9,21797.895137,26
14.809977,23,21798.855077,26
13.658891,22,21799.770069,26
17.056467,30,21801.01314,26
9.367934,15,21801.635319,26
8.616593,14,21802.213092,26
8.744374,14,21802.795185,26
14.193894,24,21803.785368,26
11.055337,18,21804.530442,26
8.790496,14,21805.110229,26
3.084167,7,21805.401134,26
7.03374,12,21805.89988,26
6.744732,12,21806.395118,26
15.226494,26,21807.473281,26
17.579293,27,21808.594016,26
1.561724,5,21808.801044,26
2.288565,6,21809.049456,26
4.790129,10,21809.461106,26
10.259509,17,21810.166275,26
10.365355,17,21810.872076,26
12.086906,19,21811.658188,26
11.757221,24,21812.653106,26
1.595896,5,21812.858077,26
12.33939,21,21813.730727,26
22.800716,40,21815.376036,26
6.265449,11,21815.827387,26
5.003529,11,21816.27812,26
7.930406,14,21816.859087,26
2.996544,7,21817.150414,26
17.282319,29,21818.349394,26
9.020018,14,21818.930347,26
16.002035,24,21819.921109,26
9.004088,15,21820.540043,26
4.636731,9,21820.913161,26
7.644534,13,21821.454113,26
13.323415,22,21822.365166,26
10.419174,18,21823.11129,26
16.51766,26,21824.184177,26
10.376339,22,21825.092229,26
8.694282,19,21825.885926,26
14.394663,24,21826.881065,26
9.669423,16,21827.55043,26
12.128724,19,21828.338063,26
11.158993,18,21829.085073,26
2.004678,6,21829.334198,26
23.846235,34,21830.747083,26
16.785537,26,21831.814929,26
1.876882,6,21832.061329,26
7.156533,13,21832.594119,26
23.207215,35,21834.035188,26
9.81074,15,21834.654203,26
6.857913,13,21835.189069,26
11.842825,19,21835.977334,26
15.416023,33,21837.337418,26
6.947905,12,21837.834318,26
13.136021,20,21838.660126,26
5.071852,10,21839.076155,26
5.390841,10,21839.493176,26
8.165426,16,21840.155159,26
1.936078,6,21840.405014,26
7.370546,12,21840.902265,26
7.58639,13,21841.438194,26
13.360141,23,21842.391022,26
12.815382,21,21843.259104,26
7.179891,12,21843.756308,26
7.272324,13,21844.294039,26
25.692619,39,21845.913072,26
15.273944,24,21846.912227,26
5.199839,10,21847.32532,26
9.497984,16,21847.98626,26
7.96472,14,21848.564241,26
10.052574,17,21849.271011,26
3.894316,8,21849.602097,26
9.358962,15,21850.222134,26
14.665389,26,21851.29009,26
10.667128,17,21851.988251,26
11.031002,17,21852.694186,26
10.413376,19,21853.482176,26
9.382374,17,21854.187029,26
18.109183,30,21855.431579,26
8.060682,14,21856.011051,26
2.334979,6,21856.259385,26
13.351401,25,21857.290832,26
25.637168,38,21858.862069,26
10.722676,19,21859.652339,26
9.577756,15,21860.275352,26
6.409418,11,21860.726094,26
13.156941,20,21861.552157,26
1.518861,5,21861.758359,26
3.030705,7,21862.049049,26
1.521841,5,21862.257195,26
12.659084,19,21863.040188,26
8.703458,14,21863.620215,26
8.426953,16,21864.284806,26
4.458092,9,21864.655163,26
17.430683,26,21865.729227,26
1.238462,5,21865.937202,26
3.022553,7,21866.227064,26
4.762051,9,21866.601375,26
5.95191,11,21867.057173,26
16.563324,24,21868.052931,26
2.937548,7,21868.341968,26
7.600302,14,21868.926937,26
13.491505,20,21869.753997,26
11.692606,20,21870.582999,26
2.118251,6,21870.82996,26
13.414201,19,21871.621256,26
9.036258,15,21872.241109,26
3.930023,8,21872.573236,26
12.516684,19,21873.360093,26
8.518581,14,21873.941123,26
6.189151,11,21874.396142,26
12.559538,22,21875.30697,26
7.555202,13,21875.847162,26
8.042298,15,21876.474034,26
11.008779,17,21877.179979,26
9.112864,15,21877.800979,26
22.700396,39,21879.408972,26
11.476157,18,21880.159184,26
6.300211,11,21880.613268,26
10.588307,18,21881.361013,26
13.351763,20,21882.187075,26
10.555618,19,21882.971998,26
13.731074,21,21883.84015,26
6.304062,11,21884.296127,26
6.216792,12,21884.792071,26
12.658854,20,21885.622262,26
9.230948,15,21886.244496,26
12.797938,26,21887.320403,26
3.33948,7,21887.607169,26
9.394183,15,21888.224299,26
24.003781,36,21889.710058,26
14.663504,27,21890.826097,26
7.005753,13,21891.364215,26
6.905622,12,21891.864194,26
8.010567,13,21892.401391,26
7.226428,13,21892.939015,26
4.725668,9,21893.310196,26
11.000843,17,21894.015197,26
2.42748,6,21894.262209,26
10.408243,20,21895.088418,26
1.94346,6,21895.33688,26
18.955628,36,21896.826163,26
8.282444,14,21897.407023,26
3.499899,8,21897.737866,26
10.631694,18,21898.480929,26
4.256807,9,21898.853981,26
16.037284,24,21899.851089,26
8.976615,15,21900.473324,26
9.586415,17,21901.17819,26
5.364356,10,21901.596125,26
19.429022,30,21902.840054,26
6.986317,12,21903.335289,26
9.973327,16,21903.995967,26
17.83913,29,21905.197123,26
2.953338,7,21905.4841,26
9.376675,22,21906.395256,26
3.20234,8,21906.725051,26
11.004922,18,21907.466234,26
16.093784,23,21908.414164,26
16.687886,26,21909.489242,26
6.80022,13,21910.028102,26
10.466832,17,21910.73367,26
10.072549,16,21911.397358,26
25.705329,38,21912.966733,26
9.891384,17,21913.666017,26
18.817257,29,21914.865028,26
6.164189,11,21915.32003,26
1.320451,5,21915.527084,26
14.192427,23,21916.47939,26
12.304644,22,21917.389198,26
1.518108,5,21917.596176,26
2.339137,6,21917.844086,26
18.553557,32,21919.170096,26
8.313148,14,21919.749262,26
6.05159,11,21920.202206,26
4.491898,9,21920.571204,26
18.650524,34,21921.980061,26
6.510498,12,21922.478279,26
9.79098,20,21923.310074,26
9.213136,17,21924.014133,26
20.391203,30,21925.255151,26
11.77598,20,21926.08106,26
12.411559,19,21926.870113,26
13.967824,23,21927.823016,26
10.132575,17,21928.52315,26
14.352091,24,21929.515121,26
11.626649,17,21930.218201,26
5.319603,10,21930.630965,26
7.504401,13,21931.172161,26
14.18957,26,21932.246917,26
8.117664,13,21932.783871,26
8.586618,16,21933.442939,26
10.997341,18,21934.190913,26
4.507336,11,21934.647123,26
13.519599,22,21935.55734,26
6.383876,11,21936.008194,26
10.548346,17,21936.705121,26
9.321409,16,21937.367177,26
7.896332,14,21937.946061,26
15.59956,23,21938.897071,26
14.773231,22,21939.806194,26
8.868425,14,21940.385091,26
3.52721,8,21940.717298,26
7.525681,13,21941.255214,26
20.713007,30,21942.493169,26
7.864534,13,21943.031071,26
21.096157,36,21944.527113,26
6.870425,13,21945.06529,26
10.081482,17,21945.771047,26
25.831814,39,21947.383101,26
9.574367,15,21948.005116,26
15.490221,23,21948.957287,26
3.453907,9,21949.327275,26
11.942725,18,21950.071293,26
12.231404,18,21950.814985,26
9.575821,15,21951.435378,26
13.084639,21,21952.300282,26
2.480991,6,21952.54802,26
11.573049,18,21953.291186,26
5.835651,11,21953.745143,26
7.738666,13,21954.278169,26
2.871602,7,21954.568053,26
10.588566,18,21955.314089,26
6.483151,12,21955.808167,26
6.938086,12,21956.30534,26
6.005222,11,21956.761913,26
10.460143,16,21957.425165,26
10.909675,17,21958.130096,26
3.668023,8,21958.46306,26
9.789516,16,21959.128262,26
10.910073,17,21959.834111,26
9.327205,15,21960.454361,26
6.074422,11,21960.912163,26
15.237837,24,21961.911097,26
15.766708,24,21962.905978,26
12.178651,21,21963.779184,26
13.315438,23,21964.732085,26
8.596234,15,21965.353098,26
9.536054,18,21966.095233,26
1.980292,6,21966.345174,26
13.925585,26,21967.420091,26
21.89348,38,21968.992704,26
11.595161,20,21969.820283,26
7.786384,13,21970.358188,26
5.201733,11,21970.815171,26
6.831636,12,21971.31211,26
16.649951,28,21972.476099,26
4.677515,9,21972.849151,26
15.354456,28,21974.013209,26
1.228729,5,21974.221033,26
7.502003,13,21974.760127,26
19.501214,29,21975.964125,26
5.086263,10,21976.378317,26
3.162711,8,21976.709012,26
12.575323,20,21977.539966,26
9.230508,15,21978.157282,26
15.248168,23,21979.10029,26
11.334438,19,21979.88012,26
12.011986,18,21980.624992,26
23.265338,38,21982.200207,26
8.667795,14,21982.77612,26
5.1416,10,21983.189097,26
4.767179,9,21983.564012,26
10.306851,19,21984.348018,26
5.327577,10,21984.761074,26
3.203637,7,21985.053135,26
11.963843,19,21985.839121,26
16.810165,26,21986.918825,26
10.147011,17,21987.62323,26
9.999437,16,21988.283452,26
2.305611,6,21988.530039,26
2.778849,7,21988.818157,26
11.790737,22,21989.728446,26
17.136239,25,21990.765076,26
15.059431,24,21991.752057,26
7.253013,12,21992.248081,26
3.925392,8,21992.576109,26
5.047764,10,21992.986034,26
4.846234,9,21993.355818,26
14.984575,23,21994.308233,26
11.98682,20,21995.134098,26
1.967835,6,21995.382297,26
13.931225,22,21996.289981,26
11.028276,17,21996.990107,26
16.276299,24,21997.983237,26
15.667911,23,21998.926163,26
5.864485,11,21999.377122,26
14.864866,24,22000.362112,26
2.035854,6,22000.607136,26
12.56928,20,22001.431167,26
16.757999,26,22002.509084,26
5.313936,11,22002.965977,26
5.271591,11,22003.418083,26
6.860352,12,22003.915141,26
12.786907,19,22004.702033,26
3.894654,8,22005.032977,26
10.153942,16,22005.696169,26
9.746777,16,22006.362357,26
7.110125,12,22006.861086,26
10.666292,17,22007.566494,26
7.086365,12,22008.063232,26
5.69384,12,22008.559091,26
19.594754,30,22009.800179,26
2.419355,6,22010.047196,26
9.338042,16,22010.711164,26
1.725372,6,22010.960058,26
15.614965,24,22011.951066,26
8.301968,13,22012.487155,26
15.667323,28,22013.647175,26
20.302917,34,22015.053084,26
16.792647,25,22016.0881,26
10.997079,20,22016.915049,26
9.029269,14,22017.497173,26
2.852244,7,22017.789227,26
10.953082,17,22018.490978,26
12.309442,24,22019.484205,26
16.962417,25,22020.516089,26
9.954504,18,22021.264118,26
11.708843,19,22022.056726,26
5.434107,10,22022.469893,26
7.214751,13,22023.004243,26
15.885297,24,22023.996776,26
8.09814,13,22024.540757,26
4.62577,9,22024.917857,26
9.429604,15,22025.539087,26
5.348793,10,22025.952869,26
10.164806,16,22026.614183,26
11.57583,20,22027.439186,26
1.700091,5,22027.645279,26
4.214779,8,22027.979317,26
6.142783,11,22028.43315,26
12.542221,22,22029.344224,26
4.399807,9,22029.716363,26
12.679589,20,22030.543061,26
18.123544,32,22031.867259,26
11.63587,23,22032.817213,26
1.532554,5,22033.023975,26
17.693501,28,22034.176427,26
16.912971,25,22035.211093,26
5.61366,10,22035.624414,26
12.286354,19,22036.411111,26
9.927812,16,22037.074525,26
8.10706,14,22037.653171,26
16.075024,25,22038.691107,26
2.787053,7,22038.980067,26
22.887088,37,22040.507638,26
13.639785,25,22041.545317,26
11.176695,18,22042.287242,26
21.816718,34,22043.693411,26
5.503749,10,22044.105981,26
14.464281,24,22045.102074,26
7.596222,14,22045.68213,26
6.343212,13,22046.22305,26
6.627721,12,22046.721009,26
7.372505,13,22047.262263,26
6.480311,12,22047.761004,26
11.478158,18,22048.509748,26
9.226933,15,22049.129969,26
9.459201,15,22049.75198,26
13.405096,20,22050.577211,26
8.35423,15,22051.196004,26
14.68073,22,22052.105215,26
6.080542,11,22052.564243,26
6.232054,12,22053.05828,26
15.374951,22,22053.968228,26
8.970032,14,22054.551368,26
14.915983,23,22055.500213,26
7.679988,14,22056.079174,26
4.027907,8,22056.411142,26
12.907769,19,22057.196259,26
8.03027,14,22057.778003,26
13.523267,26,22058.854055,26
1.519717,5,22059.062092,26
3.224171,7,22059.353209,26
11.582623,18,22060.097329,26
9.307894,16,22060.760999,26
3.934541,9,22061.13436,26
4.24556,10,22061.547397,26
18.908053,34,22062.956323,26
3.931058,8,22063.28531,26
3.614339,8,22063.617242,26
17.678022,28,22064.782966,26
9.883064,16,22065.445961,26
10.228004,16,22066.106117,26
13.949904,24,22067.100129,26
18.225186,27,22068.220033,26
13.236536,20,22069.047132,26
20.780209,32,22070.367166,26
8.697538,14,22070.948119,26
4.362767,9,22071.318969,26
5.648516,11,22071.774103,26
4.582209,9,22072.147131,26
11.174379,22,22073.062133,26
4.873347,9,22073.436051,26
7.066608,12,22073.933068,26
18.421021,27,22075.053124,26
13.443972,24,22076.047316,26
9.862784,17,22076.749006,26
15.794998,25,22077.784057,26
14.108501,27,22078.902207,26
4.655026,9,22079.276749,26
13.820101,25,22080.31129,26
6.742504,12,22080.808189,26
22.371416,32,22082.134054,26
5.993427,13,22082.669214,26
12.958477,20,22083.489025,26
6.879509,12,22083.981089,26
9.604877,16,22084.640129,26
4.842481,9,22085.013205,26
8.126689,15,22085.637284,26
20.440098,35,22087.085285,26
11.127489,19,22087.869244,26
12.262428,20,22088.69506,26
4.267806,10,22089.111259,26
24.420466,37,22090.643158,26
3.491388,8,22090.97504,26
2.941269,8,22091.30612,26
10.253012,17,22092.010288,26
9.875676,17,22092.71342,26
5.34421,11,22093.168077,26
23.824397,37,22094.705131,26
14.181049,24,22095.702097,26
10.552077,18,22096.443192,26
13.854178,20,22097.273017,26
12.848652,20,22098.101045,26
14.093242,21,22098.970997,26
4.855278,9,22099.343054,26
10.109712,18,22100.090183,26
7.873318,14,22100.668923,26
15.083927,26,22101.743985,26
7.910416,13,22102.286049,26
4.018278,8,22102.616117,26
2.073193,6,22102.864174,26
14.651295,23,22103.812259,26
10.935875,18,22104.559032,26
16.685704,30,22105.800996,26
9.114697,14,22106.380351,26
13.141044,23,22107.337178,26
9.115751,15,22107.957318,26
5.21242,10,22108.367139,26
12.131543,20,22109.18713,26
14.918715,26,22110.253119,26
18.464473,28,22111.414322,26
8.205495,13,22111.947307,26
7.93484,13,22112.484906,26
4.904884,10,22112.90304,26
7.306533,13,22113.439768,26
1.373679,5,22113.646915,26
9.615658,15,22114.266131,26
5.890416,10,22114.682123,26
13.767675,24,22115.677228,26
9.169774,15,22116.300165,26
12.727037,19,22117.087124,26
8.20769,14,22117.663158,26
17.199107,29,22118.865102,26
5.805919,12,22119.362057,26
2.17699,6,22119.611027,26
14.997366,28,22120.772436,26
15.052491,29,22121.974074,26
12.227351,21,22122.843221,26
5.323191,12,22123.341214,26
7.034645,12,22123.839301,26
14.579639,23,22124.796224,26
5.362818,10,22125.213091,26
12.480936,25,22126.251057,26
3.304475,8,22126.581959,26
11.627701,18,22127.325115,26
1.481541,5,22127.530998,26
1.564211,5,22127.740157,26
7.789087,13,22128.273183,26
3.138105,7,22128.560307,26
33.283989,48,22130.539189,26
11.564438,18,22131.288099,26
10.203148,16,22131.950073,26
7.119283,13,22132.489002,26
18.582787,30,22133.737216,26
8.513844,15,22134.357012,26
8.608775,14,22134.935106,26
10.058508,17,22135.636546,26
13.424625,25,22136.67108,26
14.671435,31,22137.95307,26
17.556936,28,22139.11407,26
15.310083,23,22140.073054,26
3.987041,8,22140.406093,26
6.418345,11,22140.862098,26
9.347253,15,22141.48426,26
2.290323,6,22141.73249,26
1.466429,5,22141.937075,26
8.054738,14,22142.518414,26
8.606649,15,22143.138032,26
15.429019,25,22144.17018,26
3.882052,8,22144.50107,26
13.370937,25,22145.53857,26
1.621218,5,22145.74624,26
9.733323,17,22146.449022,26
10.508526,16,22147.112246,26
8.981972,15,22147.732134,26
4.188431,9,22148.103157,26
13.811508,24,22149.096043,26
7.015127,13,22149.630112,26
6.190749,11,22150.082125,26
6.396176,12,22150.578132,26
4.733447,11,22151.037134,26
19.470656,35,22152.486021,26
11.786506,20,22153.313013,26
2.095055,6,22153.560126,26
14.933976,25,22154.59016,26
4.144743,8,22154.923972,26
12.49561,20,22155.751204,26
3.537844,8,22156.084082,26
6.3525,11,22156.53897,26
24.03225,36,22158.028996,26
13.748704,23,22158.984036,26
6.476546,11,22159.436213,26
13.342937,23,22160.391222,26
10.637152,19,22161.184271,26
6.408854,12,22161.67924,26
11.250758,19,22162.466189,26
15.510654,26,22163.545236,26
10.517479,16,22164.210131,26
9.40643,15,22164.831213,26
13.193005,22,22165.738237,26
11.694784,18,22166.486018,26
2.152009,6,22166.735022,26
12.404491,20,22167.564267,26
3.127249,7,22167.854292,26
14.386535,22,22168.762142,26
9.958878,16,22169.425308,26
12.887305,21,22170.29214,26
2.974782,7,22170.580977,26
9.85788,16,22171.245105,26
13.284837,21,22172.116287,26
6.386677,12,22172.610938,26
4.518794,10,22173.027065,26
10.305208,22,22173.93711,26
12.827181,20,22174.767128,26
4.699237,9,22175.139039,26
13.48616,20,22175.966301,26
11.455257,18,22176.711158,26
7.075823,13,22177.249083,26
1.403087,5,22177.455035,26
12.182296,21,22178.327126,26
9.868828,18,22179.072243,26
12.414154,22,22179.98121,26
4.188989,9,22180.3532,26
8.695559,15,22180.974205,26
5.280633,10,22181.384137,26
10.294309,16,22182.040116,26
15.809318,27,22183.149076,26
12.164484,22,22184.062083,26
7.46706,13,22184.603349,26
1.355432,5,22184.810209,26
4.079037,8,22185.141024,26
6.646695,12,22185.638187,26
15.52185,25,22186.67214,26
10.249327,16,22187.333151,26
13.073463,22,22188.248036,26
4.336345,9,22188.620061,26
13.099279,23,22189.575137,26
22.994291,38,22191.149172,26
20.310405,32,22192.469386,26
7.136767,13,22193.006688,26
10.837957,21,22193.875848,26
7.088056,12,22194.37304,26
13.689339,20,22195.200089,26
1.485208,5,22195.407172,26
6.831862,12,22195.904128,26
7.478936,13,22196.442021,26
13.18066,22,22197.354125,26
9.177338,16,22198.017063,26
13.465727,23,22198.970059,26
10.571089,17,22199.678957,26
8.618147,15,22200.298087,26
11.50162,18,22201.041986,26
11.128536,18,22201.785101,26
11.987324,19,22202.571047,26
7.701404,13,22203.109134,26
10.722229,23,22204.061254,26
7.394636,13,22204.601078,26
12.884711,21,22205.473285,26
4.851002,11,22205.930185,26
5.728543,11,22206.386117,26
20.571814,31,22207.671082,26
1.851588,6,22207.919962,26
6.08619,11,22208.372095,26
18.728472,33,22209.73798,26
7.085155,13,22210.277032,26
16.193323,32,22211.604048,26
11.601662,18,22212.348492,26
9.737975,16,22213.006084,26
18.510792,27,22214.12604,26
1.521154,5,22214.331222,26
