#{"t_start": 1585778056.3126535, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
41.682921,58,1872.092495,50
28.594021,39,1873.700553,50
10.290694,14,1874.280574,50
16.787557,21,1875.414422,50
13.180001,19,1875.648565,50
13.825181,18,1876.391826,50
26.400361,36,1877.876654,50
24.363857,33,1879.299465,50
23.171351,31,1880.234635,50
26.553575,34,1881.640618,50
17.928565,23,1882.594486,50
14.091859,19,1883.20366,50
19.706877,29,1884.329655,50
27.838603,36,1885.815628,50
22.67147,32,1887.074479,50
18.332878,24,1887.855487,50
21.665876,29,1889.053787,50
18.739722,25,1890.087626,50
16.655351,24,1890.956442,50
13.444546,18,1891.592539,50
13.938256,19,1892.373468,50
32.14158,43,1894.147249,50
19.58754,26,1894.923535,50
13.222252,17,1895.626595,50
21.936894,28,1896.782538,50
51.623261,73,1899.517515,50
43.491719,55,1901.78462,50
40.635205,57,1903.846578,50
21.631771,32,1905.169571,50
45.967494,57,1907.25966,50
29.569535,38,1908.831717,50
9.586474,13,1909.368721,50
21.984864,30,1910.332633,50
21.178908,28,1911.493707,50
27.759126,36,1912.978491,50
32.5146,43,1914.462526,50
27.147369,36,1915.954954,50
28.263563,40,1917.885793,50
9.004523,12,1917.96032,50
30.133642,44,1919.700498,50
29.458087,42,1921.436673,50
16.195697,23,1922.128531,50
34.226434,48,1924.108572,50
38.881763,55,1926.099658,50
30.414084,39,1927.710741,50
16.855817,22,1928.616444,50
10.469405,14,1929.471209,50
21.571341,30,1930.154577,50
31.535821,43,1931.917599,50
18.309118,24,1932.904639,50
10.822875,15,1933.380195,50
22.82989,29,1934.474565,50
19.639359,27,1935.593522,50
14.717219,21,1936.464484,50
7.581368,11,1937.199212,50
47.957372,66,1939.404624,50
28.502328,35,1941.09604,50
13.202025,18,1941.308597,50
18.65725,24,1942.296645,50
13.832527,19,1943.082756,50
24.747422,33,1944.443591,50
13.252475,18,1945.017637,50
19.35535,29,1946.143572,50
7.716339,11,1946.597477,50
12.786396,18,1947.340588,50
29.335948,38,1948.869454,50
20.431332,27,1949.735563,50
72.025821,96,1953.407549,50
18.82313,26,1954.479551,50
15.428227,20,1955.306554,50
12.840527,17,1956.011488,50
19.497709,25,1956.77054,50
13.586605,18,1957.51463,50
17.507574,24,1958.505517,50
15.501089,21,1959.369553,50
15.131826,19,1960.360032,50
10.905373,15,1960.534587,50
54.521187,68,1963.346557,50
33.612873,45,1964.923594,50
24.556806,36,1966.416544,50
10.419632,14,1966.994595,50
8.587013,12,1967.489475,50
32.547812,43,1969.00462,50
22.069494,29,1970.202598,50
8.511535,12,1970.696463,50
26.280967,34,1972.226218,50
29.589122,39,1973.661581,50
38.143732,50,1975.728581,50
28.315013,38,1977.00574,50
20.081285,27,1978.11564,50
9.247563,13,1978.650654,50
31.034986,40,1980.014715,50
13.773695,18,1980.759621,50
13.511753,18,1981.504942,50
25.723608,35,1982.957704,50
8.468336,12,1983.720371,50
36.845594,50,1985.226558,50
21.960809,33,1986.589632,50
23.276551,31,1987.683429,50
6.2715,9,1988.02158,50
24.76131,33,1989.381583,50
7.813621,11,1989.833577,50
26.646085,37,1991.496764,50
19.303252,25,1992.151486,50
15.971914,22,1993.060547,50
35.858106,46,1994.973813,50
41.770909,62,1997.247568,50
14.723238,22,1998.162498,50
14.27416,21,1999.225566,50
11.523217,15,1999.361488,50
33.026905,43,2001.135541,50
24.55448,33,2002.496615,50
80.058317,98,2006.259509,50
7.768577,11,2006.905761,50
15.543358,22,2007.324588,50
18.64404,24,2008.312533,50
19.216249,28,2009.469541,50
51.688604,66,2011.936563,50
17.860614,23,2012.896441,50
18.717932,27,2014.011621,50
25.847719,34,2015.127536,50
22.788202,29,2016.329658,50
19.836617,30,2017.57374,50
19.663744,27,2018.565611,50
14.150168,18,2019.203616,50
15.379526,21,2020.076485,50
27.365755,35,2021.524584,50
23.243883,32,2022.56164,50
31.264641,41,2024.254674,50
16.148706,23,2025.202642,50
19.024147,29,2026.283698,50
29.688832,39,2027.761624,50
19.262386,27,2028.879565,50
20.363634,27,2030.116579,50
17.938691,26,2030.778639,50
22.620679,32,2032.099618,50
28.803306,39,2033.942751,50
8.988589,12,2034.054379,50
22.990395,32,2035.313499,50
11.19218,16,2035.973584,50
20.001004,25,2037.002616,50
20.029698,30,2037.968038,50
6.294829,9,2038.338558,50
17.980044,28,2039.496709,50
17.595937,23,2040.44563,50
27.224812,40,2041.826662,50
64.079892,82,2045.207561,50
21.250669,28,2046.087662,50
9.891055,13,2046.626565,50
23.053668,32,2047.945572,50
23.549964,35,2049.466173,50
8.668849,12,2049.652447,50
18.517447,26,2050.726688,50
14.245905,19,2051.510583,50
38.348072,53,2053.407329,50
21.941809,31,2054.688486,50
182.450172,100,2058.547587,50
7.592426,11,2059.000565,50
11.17081,16,2059.662609,50
26.286149,34,2061.060281,50
174.447882,99,2064.939178,50
7.811476,11,2065.074861,50
11.85892,15,2065.696609,50
18.201875,25,2066.728564,50
9.023572,12,2067.225625,50
20.139031,26,2068.29458,50
15.442968,20,2068.863483,50
20.636012,26,2069.937601,50
19.587454,29,2071.136602,50
5.371504,8,2071.467688,50
12.672356,17,2072.171584,50
30.492762,42,2073.612573,50
18.284577,24,2074.602718,50
13.083565,18,2075.344721,50
28.01499,38,2076.626463,50
7.666786,11,2077.082487,50
51.375288,73,2080.30891,50
22.133736,31,2081.094616,50
13.4703,18,2081.83855,50
19.506362,26,2082.913615,50
16.341947,23,2084.124549,50
13.522914,18,2084.313495,50
17.638084,26,2085.391778,50
8.555982,12,2085.888548,50
27.393836,37,2087.42149,50
15.450729,21,2088.07675,50
27.422984,37,2089.569616,50
30.497561,42,2091.298577,50
22.038099,31,2092.284675,50
13.239789,18,2093.024573,50
18.941169,28,2094.18164,50
10.442328,14,2094.755479,50
45.676258,65,2097.184607,50
26.87037,40,2098.839513,50
16.796684,25,2099.66918,50
11.047216,15,2100.256487,50
17.581835,26,2101.329593,50
8.581423,12,2101.823529,50
13.339329,18,2102.566608,50
28.492825,39,2103.890577,50
30.97507,41,2105.577491,50
18.875077,25,2106.611526,50
13.375458,18,2107.359494,50
21.15272,31,2108.361689,50
21.65432,33,2109.727608,50
12.747338,17,2110.427545,50
19.737572,29,2111.346688,50
19.468249,29,2112.545574,50
8.353195,12,2113.040568,50
38.440459,53,2115.092184,50
26.452525,37,2116.476585,50
17.930075,26,2117.551633,50
13.156433,18,2118.292588,50
26.413938,34,2119.415565,50
7.534217,11,2119.869665,50
179.719053,102,2123.796611,50
5.330933,8,2124.129597,50
17.983273,28,2125.281647,50
5.420147,8,2125.610656,50
13.19457,18,2126.569309,50
19.205629,28,2127.239594,50
28.41966,37,2128.76264,50
17.813124,24,2129.753635,50
28.03918,39,2131.080753,50
23.439177,31,2132.356482,50
26.769486,36,2133.837629,50
15.339516,22,2134.474651,50
19.920411,27,2135.590596,50
18.216957,24,2136.581623,50
16.521438,23,2137.531701,50
25.781679,34,2138.647739,50
31.020137,42,2140.376581,50
19.026696,25,2141.4059,50
20.138826,27,2142.243623,50
19.150001,28,2143.399521,50
22.686475,30,2144.634567,50
27.375863,38,2145.924537,50
15.294564,21,2146.786514,50
25.066896,32,2148.104455,50
8.550378,12,2148.599483,50
15.419763,22,2149.666649,50
23.399888,34,2150.659555,50
10.507542,14,2151.235598,50
25.301268,33,2152.592595,50
25.204203,37,2153.834582,50
30.84857,43,2155.609727,50
16.126047,24,2156.598572,50
19.499349,27,2157.428133,50
29.764721,39,2159.03371,50
7.622838,11,2159.488542,50
16.125153,23,2160.438505,50
15.881471,21,2161.224868,50
13.547993,18,2161.799546,50
26.729982,39,2163.409503,50
6.37832,9,2163.780532,50
18.584797,24,2165.048123,50
13.294339,18,2165.235804,50
18.357714,26,2166.310595,50
13.230908,18,2167.050911,50
28.483263,40,2168.897141,50
28.64998,37,2169.974517,50
7.58119,11,2170.429603,50
17.490619,24,2171.421615,50
15.864318,21,2172.292741,50
19.726063,26,2173.071968,50
25.422148,34,2174.473496,50
54.008999,77,2177.369685,50
26.275755,35,2178.810579,50
5.345333,8,2179.138696,50
13.159608,20,2179.963592,50
15.683089,23,2180.617507,50
13.436156,18,2181.361605,50
17.569917,27,2182.480664,50
30.388023,43,2184.306441,50
8.398584,12,2184.454562,50
11.737945,17,2185.155712,50
40.560681,55,2187.429608,50
40.344874,55,2189.440597,50
18.707149,24,2190.430507,50
25.623022,33,2191.986581,50
14.183361,21,2192.373596,50
16.043334,21,2193.24099,50
7.640507,11,2193.69569,50
29.159368,38,2195.258468,50
13.617783,19,2195.91265,50
16.88327,23,2196.757923,50
16.126283,21,2197.622797,50
15.597544,21,2198.484569,50
20.907282,27,2199.75332,50
16.010567,23,2200.319575,50
20.861031,31,2201.594717,50
28.974297,38,2203.160538,50
20.549486,27,2203.997833,50
10.559964,14,2204.576553,50
26.322315,38,2206.144549,50
8.427852,12,2206.638541,50
15.961225,23,2207.524022,50
26.140461,42,2209.088489,50
7.60458,11,2209.544532,50
27.597884,36,2211.034505,50
18.242274,24,2211.756581,50
18.062727,27,2212.873491,50
14.847955,19,2213.659657,50
24.858347,38,2215.256984,50
12.596247,17,2215.68261,50
22.58264,32,2217.004564,50
27.082062,38,2218.576731,50
9.846126,14,2219.150951,50
29.476658,39,2220.482574,50
23.304942,32,2221.800524,50
7.658697,11,2222.256672,50
27.803352,38,2223.546893,50
24.503497,33,2224.907575,50
7.633164,11,2225.359455,50
27.541355,38,2226.856943,50
20.257238,27,2227.798624,50
13.391421,20,2228.626701,50
50.042392,62,2230.909634,50
29.007309,36,2232.390591,50
13.131647,18,2233.136632,50
26.689556,38,2234.589462,50
7.623165,11,2234.868622,50
24.612065,33,2236.233699,50
22.754622,31,2237.512654,50
28.024235,40,2238.875487,50
14.452408,21,2239.743588,50
15.665985,22,2240.650601,50
25.516627,37,2242.24602,50
28.803188,41,2243.60657,50
32.101923,46,2245.500502,50
13.046093,18,2246.126324,50
19.806873,27,2247.105565,50
18.101155,24,2248.094571,50
13.163331,18,2248.83864,50
18.62385,24,2249.998111,50
13.237482,18,2250.369492,50
18.72533,24,2251.353648,50
13.356347,18,2252.091688,50
21.315403,27,2253.204571,50
15.252887,20,2253.914917,50
23.240109,32,2255.090755,50
18.158978,24,2256.078532,50
13.293766,18,2256.820674,50
18.672511,24,2257.802202,50
13.330716,18,2258.347543,50
18.765128,24,2259.33859,50
17.858113,24,2260.330626,50
23.599232,31,2261.682821,50
7.677511,11,2261.795669,50
15.087166,22,2262.705597,50
11.827667,18,2263.449648,50
25.739574,34,2264.851571,50
18.34274,25,2265.596793,50
18.101188,24,2266.586695,50
18.879079,28,2267.739631,50
8.556186,12,2268.235523,50
13.12458,18,2268.977657,50
14.883028,20,2269.521589,50
30.108112,39,2271.128679,50
22.705884,30,2272.369679,50
35.637271,55,2274.35885,50
13.371891,18,2275.10263,50
19.55068,27,2276.215501,50
22.789095,32,2277.256567,50
27.252256,36,2278.742476,50
33.056691,44,2280.560626,50
8.354803,12,2280.957871,50
13.782368,21,2281.658699,50
12.524029,20,2282.485582,50
14.685211,22,2283.394579,50
24.53492,37,2284.805638,50
19.254225,29,2285.863707,50
7.468147,11,2286.317604,50
29.078201,38,2287.887692,50
14.807015,20,2288.676447,50
27.85485,36,2289.959692,50
23.32995,33,2291.32465,50
13.306661,18,2292.068622,50
13.527665,20,2292.618208,50
15.169302,22,2293.525662,50
19.324352,27,2294.639485,50
18.22841,24,2295.63463,50
13.09438,18,2296.40049,50
21.68922,28,2297.278912,50
24.507442,36,2298.755594,50
14.556165,20,2299.581667,50
18.319183,24,2300.322781,50
12.859094,17,2300.991606,50
21.16945,27,2302.112607,50
15.762142,23,2303.061556,50
19.594999,27,2304.124704,50
7.713017,11,2304.344544,50
16.20772,24,2305.337531,50
22.505893,30,2306.580544,50
13.144471,18,2307.323514,50
31.790536,42,2308.807511,50
14.224866,19,2309.592566,50
18.184334,26,2310.66261,50
13.780829,18,2311.404187,50
13.245313,18,2311.910692,50
31.650173,44,2313.679604,50
13.757922,19,2314.460465,50
13.321894,18,2315.197598,50
18.445515,24,2315.894579,50
13.691361,19,2316.67864,50
18.620491,24,2317.671633,50
20.782845,29,2318.869631,50
25.113397,35,2320.030574,50
27.124532,36,2321.517695,50
8.508363,12,2322.011585,50
22.244092,34,2323.375067,50
19.647948,25,2324.219536,50
69.525372,96,2327.888618,50
17.999446,24,2328.881502,50
14.600586,19,2329.670475,50
21.057629,27,2331.061829,50
25.489015,37,2332.029462,50
18.392434,24,2333.021842,50
19.982896,27,2334.135591,50
28.207068,40,2335.502658,50
7.62786,11,2335.960515,50
26.736879,37,2337.487693,50
13.745861,18,2338.23073,50
13.277274,18,2338.833254,50
18.782204,25,2339.759549,50
13.490084,18,2340.502484,50
20.82571,27,2341.614959,50
15.171914,20,2342.66331,50
16.555311,21,2343.044661,50
15.044806,20,2343.872612,50
21.331106,29,2345.068605,50
8.452106,12,2345.565523,50
24.615444,35,2346.760806,50
18.419046,24,2347.750672,50
14.688996,20,2348.578614,50
19.88809,25,2349.606672,50
11.746858,16,2350.396968,50
30.204925,39,2351.608801,50
20.687825,27,2352.717564,50
10.86724,16,2353.375706,50
20.608368,26,2354.296551,50
14.281784,21,2355.066679,50
13.576194,18,2355.812498,50
23.717569,36,2357.298544,50
15.145181,20,2358.397417,50
21.659084,28,2359.270476,50
17.970386,24,2360.264741,50
8.432348,12,2360.760662,50
16.632953,24,2361.754557,50
18.56948,27,2362.574582,50
7.750182,11,2363.02853,50
16.47242,23,2363.975901,50
14.218551,21,2364.845563,50
13.617478,18,2365.591713,50
17.537138,26,2366.4086,50
18.403336,26,2367.484668,50
26.93595,38,2369.052648,50
7.67992,11,2369.508294,50
16.704497,24,2370.250625,50
7.755415,11,2370.707533,50
39.345511,55,2372.97564,50
38.427057,56,2375.006711,50
23.448911,34,2376.409631,50
12.883679,18,2377.151528,50
24.80134,36,2378.3656,50
24.768129,33,2379.729598,50
14.831749,20,2380.555474,50
26.095077,34,2381.711582,50
13.830138,19,2382.498575,50
20.754802,28,2383.656585,50
20.334203,26,2384.728609,50
26.027394,38,2386.031641,50
10.76182,16,2386.690696,50
17.14701,22,2387.598709,50
19.092095,27,2388.712476,50
7.723378,11,2389.299915,50
14.211539,20,2389.739616,50
22.782928,32,2391.060575,50
26.065392,38,2392.634721,50
11.983015,19,2393.243696,50
46.797,68,2395.987658,50
27.549559,38,2397.279626,50
25.346716,36,2398.761537,50
12.592597,17,2399.464695,50
20.792501,27,2400.578559,50
17.23764,22,2401.21171,50
12.13464,17,2401.915622,50
12.617026,17,2402.615588,50
32.692036,44,2404.43463,50
27.830683,38,2405.733695,50
19.044898,25,2406.768996,50
12.668879,17,2407.470489,50
31.731535,42,2408.905661,50
20.24534,26,2409.978611,50
16.893462,24,2410.972596,50
22.843942,30,2412.447601,50
18.263499,24,2412.910447,50
26.003579,35,2414.348462,50
7.68215,11,2414.799622,50
27.588485,42,2416.334425,50
21.531535,31,2417.508602,50
15.023964,21,2418.373577,50
27.520126,36,2420.11224,50
22.691782,32,2420.94047,50
10.987814,16,2421.598564,50
14.230269,18,2422.338584,50
8.408142,12,2422.837698,50
23.139032,30,2424.03611,50
16.245097,22,2424.699507,50
18.316166,24,2425.687679,50
15.14523,20,2426.510517,50
14.086713,18,2427.254568,50
5.369705,8,2427.840559,50
11.945229,17,2428.022733,50
32.538017,42,2429.754581,50
22.388624,29,2430.950746,50
18.631295,25,2431.786668,50
12.99344,18,2432.494478,50
18.543135,24,2433.480577,50
19.579974,27,2434.592619,50
19.586296,25,2435.625235,50
26.623181,36,2436.82186,50
12.915432,18,2437.561717,50
27.142463,37,2439.083604,50
29.717338,42,2440.529609,50
24.025538,32,2441.846496,50
24.320618,33,2443.273507,50
15.22428,20,2443.791488,50
25.084294,33,2445.154627,50
23.992867,32,2446.478608,50
10.922581,15,2447.159499,50
18.893366,24,2447.806616,50
28.395017,40,2449.453786,50
12.089583,17,2450.154582,50
29.373921,38,2451.461559,50
25.201551,33,2452.827632,50
7.647393,11,2453.282543,50
32.358072,42,2454.917654,50
37.168016,53,2456.967508,50
31.863761,42,2458.76995,50
9.908519,14,2459.03446,50
7.731635,11,2459.492714,50
27.523179,36,2460.981682,50
8.53118,12,2461.476589,50
19.202812,28,2462.660129,50
19.336436,26,2463.452591,50
13.341615,18,2464.198485,50
27.745876,38,2465.76549,50
7.688652,11,2466.502933,50
15.480502,22,2466.841644,50
26.209001,40,2468.495549,50
14.221998,21,2469.363606,50
22.85405,33,2470.436351,50
13.762928,18,2471.179586,50
18.278911,26,2472.252626,50
24.72907,33,2473.608644,50
7.737657,11,2474.199944,50
15.815601,22,2474.688581,50
11.038391,15,2475.306609,50
37.847431,48,2477.285656,50
37.550527,51,2479.097692,50
12.908522,18,2479.843574,50
18.348795,24,2480.838631,50
13.223696,18,2481.880472,50
19.135971,25,2482.355642,50
14.878603,20,2483.186478,50
27.576297,36,2484.676529,50
8.410402,12,2485.173541,50
12.003147,16,2485.804173,50
16.422878,22,2486.462639,50
13.774576,18,2487.208599,50
14.450946,20,2488.034494,50
19.491801,26,2489.106561,50
15.047798,20,2489.694349,50
29.162991,38,2491.230641,50
19.995851,26,2492.30254,50
23.024364,30,2493.502244,50
17.676129,24,2494.283552,50
18.581019,24,2495.274541,50
13.457377,18,2496.015566,50
19.249289,25,2497.330875,50
32.434101,45,2498.633096,50
10.705923,15,2499.25557,50
40.82836,54,2501.275754,50
20.467123,27,2502.350843,50
18.6462,24,2503.338467,50
17.97261,24,2504.328512,50
28.408213,38,2505.638589,50
27.600212,36,2507.121528,50
18.475723,24,2508.11453,50
17.746896,24,2508.994334,50
22.707051,31,2510.108684,50
24.768716,33,2511.473601,50
10.952225,16,2512.133603,50
18.951343,24,2512.89468,50
34.897477,51,2514.96659,50
26.494012,38,2516.667585,50
7.536036,11,2516.735517,50
13.06895,18,2517.443578,50
5.372909,8,2517.773621,50
23.668926,35,2519.21558,50
15.619461,21,2520.081646,50
28.02876,36,2521.299588,50
18.357266,24,2522.289556,50
13.382048,18,2523.034503,50
20.853606,27,2524.352314,50
15.847158,21,2533.118573,50
13.349682,18,2533.860629,50
37.053046,48,2535.841574,50
33.682883,45,2537.428614,50
13.174097,18,2538.170545,50
28.209819,39,2539.781631,50
7.613488,11,2540.439603,50
15.841379,23,2540.897618,50
13.428363,18,2541.641582,50
22.463297,33,2543.004555,50
20.808936,27,2544.294795,50
33.429571,47,2545.790595,50
7.428085,11,2546.247542,50
24.483552,33,2547.610592,50
20.827258,27,2548.459583,50
14.957192,20,2549.289478,50
21.074234,27,2550.408641,50
10.774378,15,2551.025738,50
14.144498,18,2552.020256,50
11.007223,15,2552.115561,50
18.186153,24,2553.103469,50
17.781052,24,2554.091503,50
21.044776,27,2555.205565,50
14.952821,22,2556.306293,50
15.345481,21,2557.106702,50
10.779648,15,2557.726748,50
29.042377,39,2559.33264,50
13.994562,19,2560.144717,50
13.299256,18,2560.574891,50
26.498667,38,2562.141568,50
7.539517,11,2562.593876,50
27.190448,36,2564.022079,50
20.71889,27,2564.926591,50
11.226148,16,2565.587579,50
14.622498,19,2566.370513,50
18.806586,27,2567.484667,50
19.855121,26,2568.307513,50
7.573431,11,2568.760547,50
29.477478,39,2570.370563,50
18.328912,24,2571.358695,50
26.025495,37,2572.625864,50
13.217061,18,2573.371615,50
18.65644,24,2574.36363,50
19.024018,26,2575.569002,50
23.361248,30,2576.437012,50
7.648474,11,2576.893954,50
13.425427,18,2577.639146,50
7.837319,11,2578.09247,50
15.749355,21,2578.9588,50
22.382945,30,2579.948866,50
20.644534,27,2581.060807,50
12.081964,17,2581.760598,50
14.079127,18,2582.50268,50
21.615234,30,2583.462538,50
24.373134,35,2584.905629,50
21.920682,28,2586.063525,50
34.110278,47,2587.75372,50
24.357447,32,2589.074573,50
15.160265,20,2589.89898,50
26.994661,38,2591.184688,50
24.217033,33,2592.544513,50
7.609125,11,2593.000638,50
17.134384,24,2593.989678,50
28.461415,42,2595.433582,50
20.552016,28,2596.588644,50
7.439326,11,2597.041616,50
21.542463,33,2598.399638,50
13.241532,18,2598.864573,50
21.589588,28,2600.015512,50
24.656882,37,2601.542664,50
17.718894,24,2602.621643,50
26.303803,38,2603.839692,50
14.04976,18,2604.584622,50
13.31709,18,2605.331588,50
27.859909,37,2606.571465,50
18.114448,24,2607.556582,50
14.264593,20,2608.380571,50
18.432989,24,2609.368482,50
15.264077,21,2610.303231,50
29.088813,39,2611.56451,50
18.163048,24,2612.553737,50
18.706863,26,2613.625632,50
19.761636,27,2614.462632,50
7.700108,11,2614.916653,50
13.103832,18,2615.659772,50
14.652189,20,2616.486655,50
18.408021,24,2617.479726,50
16.679692,23,2618.16261,50
23.840839,31,2619.440705,50
18.294116,24,2620.429593,50
13.865569,19,2621.215679,50
18.638355,24,2621.942427,50
13.33937,18,2622.680439,50
27.560123,38,2624.250549,50
7.615781,11,2624.70358,50
12.892356,18,2625.699014,50
5.375651,8,2625.748,50
15.334495,22,2626.410499,50
18.814434,27,2627.519694,50
18.163148,24,2628.511663,50
13.288367,18,2629.530563,50
30.691125,45,2630.828553,50
18.322451,24,2631.822682,50
21.219089,28,2632.985496,50
7.586587,11,2633.441945,50
13.326912,18,2633.908659,50
18.739608,24,2634.901668,50
13.351284,18,2635.647526,50
29.815929,40,2637.296207,50
19.067721,25,2638.047601,50
17.976489,24,2639.035656,50
12.515163,18,2639.778717,50
12.960259,18,2640.520599,50
31.308287,41,2641.921626,50
20.911945,27,2643.038607,50
30.948111,41,2644.931788,50
16.236231,21,2645.354502,50
13.184665,19,2646.139516,50
15.78288,20,2646.966588,50
19.61631,26,2648.038665,50
7.619389,11,2648.494466,50
20.883551,27,2649.326748,50
29.865415,42,2651.062675,50
10.725797,15,2651.683336,50
23.468672,30,2652.784064,50
11.003877,15,2653.333628,50
33.712944,49,2655.356931,50
26.408434,34,2656.644186,50
25.574595,33,2657.870497,50
18.249523,24,2658.863561,50
13.254318,18,2659.604697,50
34.393068,46,2661.216534,50
13.815068,18,2661.96046,50
13.158959,18,2662.702751,50
19.338692,25,2663.736569,50
13.385531,18,2664.374658,50
21.300762,27,2665.356574,50
10.708749,14,2665.934596,50
50.21533,67,2668.415591,50
20.323801,25,2669.450639,50
15.415021,22,2670.359667,50
10.613721,15,2670.976503,50
14.355238,18,2671.718461,50
13.330998,18,2672.219558,50
32.970641,45,2674.080534,50
18.113073,24,2675.068564,50
46.415882,66,2677.505685,50
30.903888,44,2679.325682,50
7.617599,11,2679.814868,50
13.284986,18,2680.246637,50
30.12452,40,2681.893691,50
18.105124,24,2682.882628,50
13.304271,18,2683.687696,50
28.0986,37,2684.930734,50
24.594855,33,2686.286629,50
12.162801,19,2687.071525,50
11.991041,17,2687.656287,50
5.35458,8,2687.918691,50
11.100444,16,2688.582535,50
29.602712,39,2690.192544,50
24.502598,32,2691.534514,50
7.628939,11,2691.753651,50
25.189266,33,2693.11462,50
18.261963,24,2694.10964,50
13.319002,18,2694.850551,50
27.772097,38,2696.149661,50
7.598616,11,2696.603652,50
12.958956,18,2697.348613,50
5.426556,8,2697.677734,50
25.940612,38,2699.276959,50
31.383331,41,2700.650082,50
25.011146,34,2702.052629,50
7.346018,11,2702.508675,50
53.420893,71,2705.201921,50
35.42805,45,2707.012412,50
15.2317,20,2707.592648,50
18.863158,24,2708.579601,50
26.094461,38,2710.148651,50
33.066709,45,2711.73165,50
4.552137,7,2712.021678,50
22.972212,30,2713.259622,50
18.195313,24,2714.251634,50
10.700332,15,2714.727837,50
28.181755,37,2716.147572,50
19.885884,26,2717.216907,50
20.170941,27,2718.533817,50
7.541021,11,2718.606702,50
43.952459,59,2720.936569,50
29.073101,37,2722.426823,50
52.292814,69,2725.030689,50
17.260739,23,2726.2234,50
15.223298,21,2726.570466,50
13.478311,18,2727.316477,50
41.23571,57,2729.669616,50
18.609213,24,2730.368521,50
20.834699,27,2731.484849,50
13.402208,18,2732.227733,50
11.443932,16,2732.888889,50
7.744957,11,2733.345624,50
24.834547,33,2734.425623,50
19.743617,27,2735.538776,50
11.184133,15,2736.155696,50
29.941472,42,2737.825497,50
17.74481,25,2738.681663,50
13.483341,18,2739.420933,50
10.851577,16,2740.077547,50
24.58692,33,2741.649101,50
13.612668,19,2741.941804,50
17.851242,24,2742.931617,50
19.255719,25,2743.9607,50
13.555138,18,2744.703641,50
20.886655,27,2745.576717,50
42.599482,58,2747.933555,50
15.432131,21,2748.805535,50
19.971959,27,2749.633696,50
11.424748,16,2750.295628,50
33.920994,48,2752.274576,50
8.325507,12,2752.772629,50
12.787323,18,2753.543562,50
13.831869,19,2754.295567,50
32.149888,42,2756.032584,50
27.02034,39,2757.398924,50
20.549028,27,2758.479576,50
36.121216,51,2760.577906,50
7.589663,11,2761.167243,50
12.907259,18,2761.528653,50
13.356296,18,2762.27453,50
23.067176,30,2763.515537,50
18.516454,28,2764.667498,50
7.557136,11,2765.086998,50
31.124387,46,2766.748519,50
16.340468,23,2767.698692,50
18.249162,27,2768.914907,50
24.550248,33,2769.92759,50
7.529717,11,2770.379646,50
21.209609,27,2771.493572,50
10.617677,15,2772.114671,50
29.095561,38,2773.426675,50
18.281328,24,2774.415547,50
20.639271,27,2775.533664,50
7.632439,11,2775.988555,50
13.308467,18,2776.700905,50
18.564667,24,2777.480523,50
13.24807,18,2778.223676,50
18.740342,24,2779.216591,50
17.875499,24,2780.205564,50
18.616377,24,2780.917587,50
10.848737,16,2781.574613,50
14.203621,18,2782.321513,50
13.173736,18,2783.069616,50
18.598378,24,2784.063684,50
21.888782,30,2785.022656,50
22.399243,30,2786.261631,50
7.712708,11,2786.716705,50
13.480276,18,2787.456597,50
14.82651,20,2788.293343,50
18.413553,24,2789.038573,50
13.405484,18,2789.77958,50
31.06935,42,2791.515823,50
22.987533,30,2792.468554,50
13.399934,18,2793.211469,50
11.414279,16,2793.872482,50
71.245007,87,2797.187615,50
7.464379,11,2797.639869,50
26.088815,38,2799.20553,50
14.780728,20,2799.898606,50
18.598633,24,2800.749876,50
11.840906,17,2801.451667,50
15.94079,20,2802.278498,50
15.572776,21,2803.14753,50
21.620438,29,2804.07293,50
28.919771,45,2805.924517,50
7.626475,11,2806.380518,50
24.002938,31,2807.595999,50
20.397798,27,2808.50359,50
17.325448,23,2809.452677,50
33.700553,45,2811.434059,50
23.597703,32,2812.371672,50
7.870582,11,2812.823562,50
16.651861,23,2813.773495,50
13.571243,18,2814.516571,50
37.750224,52,2816.381598,50
38.412307,51,2818.480541,50
15.398138,21,2819.170299,50
38.375084,54,2821.330675,50
42.402806,57,2823.42084,50
22.030321,30,2824.647667,50
13.091822,18,2825.390503,50
21.207506,28,2826.816842,50
49.618048,65,2828.937558,50
178.836346,110,2833.201528,50
7.56591,11,2833.654623,50
22.769315,32,2834.705602,50
18.200084,24,2835.699656,50
13.337152,18,2836.44553,50
18.734591,24,2837.435638,50
13.369998,18,2838.379304,50
29.517815,39,2839.534708,50
18.153401,24,2840.523575,50
13.264685,18,2841.266467,50
25.417369,34,2842.37356,50
7.498876,11,2842.827449,50
32.970018,42,2844.565913,50
15.591915,20,2845.394563,50
19.137487,26,2846.179678,50
57.905486,77,2849.354557,50
23.216273,32,2850.394486,50
13.184296,18,2851.135544,50
33.200658,46,2853.030528,50
23.470026,30,2853.995562,50
21.168112,27,2855.110573,50
34.32331,47,2857.052904,50
7.517983,11,2857.659566,50
30.250923,40,2858.933551,50
13.940256,18,2859.67355,50
13.300694,18,2860.416572,50
19.977847,26,2861.60189,50
13.351782,18,2861.99951,50
20.872212,27,2863.116971,50
14.049977,21,2863.982563,50
13.732566,21,2864.849545,50
23.939603,39,2866.18956,50
25.037817,35,2867.634718,50
12.641319,17,2868.334684,50
