#{"t_start": 1585635637.4988396, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
28.612405,47,6764.918818,26
19.404018,32,6766.231568,26
19.483552,29,6767.441689,26
16.108255,29,6768.630604,26
15.677222,27,6769.737693,26
22.691318,35,6771.183734,26
12.306003,19,6771.973601,26
24.51931,35,6773.445715,26
18.19958,28,6774.60565,26
7.423284,12,6775.105664,26
19.871559,30,6776.344669,26
15.74463,24,6777.342609,26
16.959903,26,6778.43468,26
6.662759,13,6778.96779,26
13.921493,20,6779.797678,26
19.299794,33,6781.165609,26
29.985849,50,6783.253701,26
28.623775,48,6785.239763,26
15.181955,22,6786.148947,26
13.376176,23,6787.091625,26
19.748251,33,6788.467593,26
13.43275,21,6789.328683,26
21.295111,30,6790.558584,26
14.681495,22,6791.460573,26
10.65203,16,6792.116622,26
11.830861,18,6792.858679,26
14.250783,21,6793.742777,26
17.940372,30,6794.982754,26
13.592967,21,6795.850672,26
18.379657,33,6797.213657,26
6.371881,11,6797.67075,26
20.847085,33,6799.055602,26
25.885793,41,6800.749645,26
19.186852,33,6802.11471,26
18.968849,31,6803.397662,26
19.032676,30,6804.656736,26
23.239739,34,6806.068577,26
16.168633,23,6807.025607,26
14.139023,20,6807.852862,26
22.864281,35,6809.30168,26
20.235122,34,6810.723572,26
22.946918,37,6812.258581,26
12.491922,22,6813.171692,26
22.558023,32,6814.493727,26
14.914975,29,6815.712672,26
12.051037,18,6816.455697,26
11.887496,17,6817.159899,26
19.070381,30,6818.399856,26
10.866719,17,6819.103797,26
26.259718,45,6820.98671,26
20.887043,32,6822.312674,26
12.450457,19,6823.102597,26
29.207939,41,6824.806775,26
12.644098,19,6825.611774,26
18.508851,27,6826.730603,26
15.771997,30,6827.977883,26
18.558906,29,6829.179638,26
11.138108,16,6829.845602,26
9.183751,15,6830.468564,26
20.836392,33,6831.855937,26
30.055355,46,6833.76074,26
7.636564,13,6834.300945,26
25.136353,34,6835.705688,26
19.297273,28,6836.886981,26
26.851557,43,6838.669672,26
12.184048,19,6839.45556,26
19.796763,32,6840.780684,26
16.009841,27,6841.910686,26
13.467539,20,6842.737859,26
27.353854,40,6844.395765,26
25.659957,40,6846.051697,26
19.454236,26,6847.146646,26
22.524999,32,6848.471888,26
14.510176,28,6849.630583,26
22.079719,35,6851.076659,26
19.309456,28,6852.255693,26
9.291844,15,6852.878772,26
18.182019,26,6853.956704,26
22.875304,32,6855.284622,26
21.25138,34,6856.689639,26
15.321474,23,6857.662668,26
20.331143,31,6858.94769,26
12.275689,18,6859.692766,26
18.203919,28,6860.848841,26
19.340628,28,6862.010625,26
15.722743,25,6863.059649,26
7.341222,12,6863.556253,26
23.710951,33,6864.924705,26
25.236271,39,6866.53767,26
5.368721,10,6866.95567,26
14.612434,21,6867.8267,26
19.255033,34,6869.251698,26
15.243854,22,6870.164744,26
19.968649,34,6871.576759,26
8.922935,15,6872.197678,26
18.941172,28,6873.375714,26
21.254608,35,6874.828676,26
22.953526,34,6876.23462,26
14.725403,22,6877.145631,26
9.329505,16,6877.808648,26
19.744179,30,6879.067683,26
20.13309,31,6880.33873,26
13.201073,21,6881.199756,26
24.232554,41,6882.888739,26
18.264766,27,6884.0277,26
10.020578,16,6884.691789,26
17.994277,26,6885.769669,26
14.130291,21,6886.633761,26
20.717042,30,6887.876837,26
10.639999,17,6888.579675,26
13.407011,25,6889.631639,26
21.520285,30,6890.875575,26
8.945633,14,6891.456648,26
25.638743,44,6893.276713,26
14.264569,23,6894.232645,26
21.488138,36,6895.738708,26
20.438472,31,6897.022812,26
17.551597,29,6898.221825,26
12.106826,18,6898.968661,26
18.763038,31,6900.277706,26
14.417051,21,6901.14558,26
14.118413,23,6902.096624,26
16.037345,26,6903.172612,26
5.785199,10,6903.583684,26
19.049601,32,6904.912773,26
23.929746,34,6906.335883,26
25.977784,39,6907.948587,26
13.946445,21,6908.816788,26
21.120949,36,6910.303658,26
14.178475,26,6911.39275,26
15.652668,23,6912.344771,26
31.623451,47,6914.292718,26
20.43213,32,6915.614635,26
15.172212,24,6916.62472,26
31.608123,56,6918.940585,26
15.821362,23,6919.893579,26
10.106855,16,6920.55672,26
27.447966,41,6922.277685,26
16.743632,32,6923.603846,26
16.229692,29,6924.798779,26
1.59765,5,6925.006648,26
13.808781,21,6925.875548,26
25.203913,42,6927.636707,26
33.768925,49,6929.666741,26
20.662144,33,6931.036674,26
15.93371,23,6932.007699,26
9.363872,16,6932.669638,26
13.445645,20,6933.496698,26
13.87543,21,6934.367537,26
31.012179,52,6936.523564,26
14.896302,26,6937.622616,26
28.238012,51,6939.729685,26
26.120555,40,6941.38161,26
11.484647,18,6942.128692,26
12.825554,22,6943.054632,26
31.351421,51,6945.167205,26
12.563361,20,6945.993662,26
21.959419,37,6947.529791,26
12.038175,18,6948.291639,26
26.00249,37,6949.826631,26
15.720673,23,6950.780617,26
17.18399,26,6951.857779,26
20.683296,34,6953.284693,26
22.191152,35,6954.732603,26
18.896112,33,6956.100797,26
30.44785,49,6958.125729,26
10.217641,16,6958.805858,26
11.320496,17,6959.508693,26
8.782067,14,6960.08777,26
21.558013,30,6961.325802,26
30.553225,45,6963.194747,26
9.305439,15,6963.828666,26
14.129931,21,6964.69561,26
14.513694,27,6965.815799,26
14.630577,22,6966.720698,26
19.892287,28,6967.884858,26
11.496596,17,6968.589705,26
27.636249,38,6970.178776,26
17.194672,28,6971.339604,26
18.140709,28,6972.505691,26
8.942282,15,6973.126654,26
21.569013,32,6974.472652,26
10.706102,18,6975.216644,26
17.135164,29,6976.413605,26
22.572886,34,6977.822726,26
12.003821,20,6978.651661,26
17.275076,26,6979.74683,26
23.98113,36,6981.23562,26
16.629015,25,6982.271703,26
20.119857,32,6983.590763,26
15.222405,27,6984.707614,26
15.746394,23,6985.677669,26
25.176252,39,6987.2917,26
25.368055,36,6988.784599,26
11.671664,19,6989.569723,26
10.589424,16,6990.250945,26
27.866001,43,6992.02965,26
26.944948,40,6993.670647,26
21.422031,34,6995.082593,26
28.818491,46,6997.009621,26
32.406199,46,6998.912662,26
16.540954,26,6999.982611,26
24.511352,39,7001.613661,26
18.067466,28,7002.774729,26
24.708144,35,7004.22179,26
18.917732,30,7005.463855,26
16.982104,30,7006.724607,26
6.419313,12,7007.222677,26
23.52914,35,7008.675716,26
21.188917,36,7010.167689,26
22.445398,38,7011.76162,26
25.55738,41,7013.455692,26
19.720539,28,7014.619771,26
17.257055,27,7015.737745,26
11.630019,18,7016.484781,26
18.180213,32,7017.826753,26
15.004165,22,7018.734615,26
17.377396,27,7019.855645,26
19.967749,29,7021.056653,26
17.05652,25,7022.08964,26
28.854375,43,7023.88668,26
21.201948,35,7025.331977,26
10.349135,16,7025.99357,26
15.846084,24,7026.988625,26
16.072915,23,7027.95667,26
26.836894,43,7029.736593,26
24.405392,42,7031.474585,26
16.88174,28,7032.632572,26
3.005305,7,7032.939864,26
14.735134,24,7033.935659,26
16.481701,24,7034.933681,26
16.81635,28,7036.093675,26
13.627695,25,7037.125649,26
14.282433,24,7038.135698,26
17.197624,26,7039.213712,26
22.266049,37,7040.750632,26
14.856047,24,7041.746671,26
17.559781,28,7042.905685,26
11.625579,18,7043.671775,26
8.53731,14,7044.252829,26
33.229427,51,7046.362571,26
23.922606,38,7047.934669,26
23.984696,37,7049.485667,26
23.945072,38,7051.058611,26
41.967989,60,7053.547757,26
33.315322,47,7055.515743,26
19.55175,34,7056.917631,26
15.612544,23,7057.867581,26
16.408418,23,7058.821154,26
14.168954,23,7059.784673,26
26.140321,39,7061.387624,26
17.003396,25,7062.422624,26
15.203289,22,7063.336664,26
3.173169,7,7063.628626,26
17.563083,35,7065.091669,26
14.68113,21,7065.961715,26
8.936926,14,7066.544624,26
17.457729,24,7067.543706,26
28.707233,49,7069.574553,26
11.718996,20,7070.419843,26
10.325486,16,7071.083714,26
20.784401,29,7072.284676,26
19.398304,29,7073.482703,26
21.051819,32,7074.811742,26
29.57501,56,7077.135053,26
24.713,38,7078.692663,26
19.769949,28,7079.845861,26
23.501952,35,7081.317642,26
12.128392,19,7082.102576,26
16.028315,28,7083.262689,26
8.206925,13,7083.801741,26
21.005746,33,7085.169684,26
17.957922,31,7086.478933,26
19.866266,35,7087.932571,26
20.45866,31,7089.215631,26
19.098324,28,7090.370698,26
16.789974,29,7091.586641,26
15.217238,22,7092.498451,26
14.391729,21,7093.368667,26
16.78675,29,7094.575604,26
14.942241,22,7095.483626,26
24.623038,39,7097.119724,26
26.559388,50,7099.189571,26
13.13565,20,7100.021891,26
20.586543,32,7101.347752,26
21.874645,36,7102.856783,26
29.535079,52,7105.000596,26
24.292908,38,7106.57568,26
12.273996,18,7107.343751,26
24.54139,42,7109.084443,26
9.858572,15,7109.703461,26
17.853664,30,7110.946481,26
17.648698,30,7112.182323,26
12.659607,20,7113.029441,26
21.301122,38,7114.606338,26
18.3032,29,7115.809863,26
13.227246,19,7116.59771,26
23.17408,36,7118.104633,26
21.271563,30,7119.350617,26
13.882584,22,7120.260633,26
32.590023,50,7122.329785,26
14.351964,28,7123.503697,26
23.134173,33,7124.869625,26
17.914522,26,7125.942886,26
2.420534,6,7126.190675,26
31.426265,48,7128.180575,26
24.871201,46,7130.10565,26
19.47593,32,7131.432595,26
13.33261,20,7132.262614,26
19.313446,34,7133.67771,26
15.535872,24,7134.690586,26
23.878345,38,7136.268558,26
12.052219,18,7137.012574,26
20.282389,33,7138.37638,26
22.96596,36,7139.884402,26
30.007041,52,7142.046361,26
13.333768,24,7143.044434,26
10.413981,16,7143.70643,26
19.321821,27,7144.845728,26
28.281965,45,7146.708876,26
9.142409,14,7147.287395,26
21.801647,32,7148.616131,26
17.343993,27,7149.73285,26
23.093926,34,7151.155848,26
17.816118,29,7152.354661,26
19.651995,32,7153.684646,26
13.906674,23,7154.639712,26
13.108018,20,7155.479202,26
24.282233,38,7157.05372,26
23.337562,38,7158.62972,26
16.070774,28,7159.791647,26
13.641398,28,7160.969661,26
26.465341,38,7162.541925,26
16.283923,24,7163.533727,26
30.903316,52,7165.687601,26
28.695069,43,7167.485749,26
23.10219,36,7168.977738,26
16.368968,27,7170.097618,26
9.928585,15,7170.719455,26
9.262005,14,7171.321613,26
24.689714,39,7172.93962,26
29.931888,46,7174.845712,26
25.339928,40,7176.522925,26
24.401542,34,7177.928612,26
19.924618,29,7179.132703,26
20.407947,38,7180.707772,26
28.471503,40,7182.38366,26
13.925096,21,7183.2536,26
22.54846,33,7184.623671,26
15.070041,27,7185.740432,26
24.162017,37,7187.284687,26
3.237462,7,7187.5727,26
16.357879,29,7188.772571,26
7.244179,12,7189.270713,26
15.604852,27,7190.387677,26
16.057934,27,7191.50564,26
14.061302,21,7192.391762,26
10.273383,23,7193.342694,26
20.232325,32,7194.670642,26
17.794921,26,7195.74886,26
11.722178,19,7196.532696,26
24.023249,35,7197.995747,26
15.459059,28,7199.161791,26
10.173443,20,7199.988662,26
15.561496,30,7201.230719,26
10.856115,18,7201.976624,26
17.064045,25,7203.025751,26
17.831022,35,7204.478661,26
13.755862,21,7205.347713,26
23.437987,39,7206.962507,26
17.591687,27,7208.08167,26
6.615133,12,7208.589453,26
14.390572,22,7209.497613,26
18.108123,33,7210.864666,26
24.859873,39,7212.477819,26
26.599307,41,7214.192599,26
10.504665,16,7214.857484,26
21.08061,35,7216.304801,26
10.49169,16,7216.966607,26
24.617901,40,7218.622564,26
34.720872,52,7220.788689,26
20.598335,34,7222.201807,26
29.626539,44,7224.019624,26
18.269922,33,7225.404829,26
33.92294,53,7227.603725,26
15.763796,27,7228.721603,26
19.96784,33,7230.101752,26
17.2125,25,7231.134865,26
14.644017,26,7232.212537,26
25.456563,39,7233.828663,26
21.95634,35,7235.292513,26
11.748573,17,7235.99851,26
18.587878,28,7237.156682,26
8.757492,16,7237.819593,26
32.290141,46,7239.724681,26
22.782899,34,7241.149769,26
20.353559,32,7242.473016,26
26.039124,45,7244.34068,26
7.692307,15,7244.959786,26
14.345834,25,7246.007817,26
23.574335,40,7247.663733,26
19.843119,32,7248.983862,26
11.4367,19,7249.770682,26
12.757303,19,7250.556606,26
34.074559,55,7252.852458,26
18.168823,28,7254.009901,26
18.148314,28,7255.169644,26
17.046343,30,7256.425629,26
22.184846,33,7257.801712,26
15.549672,26,7258.877787,26
20.527463,31,7260.163682,26
16.744233,28,7261.325648,26
24.380548,36,7262.834676,26
27.957727,40,7264.491625,26
14.881421,25,7265.5257,26
8.911363,18,7266.267733,26
26.03839,47,7268.228681,26
3.887474,8,7268.561707,26
22.309741,34,7269.969676,26
16.066153,28,7271.130653,26
25.553757,40,7272.802608,26
9.157527,14,7273.38066,26
15.643334,28,7274.542692,26
18.502289,32,7275.871562,26
8.011643,14,7276.447934,26
8.632914,14,7277.022652,26
17.118283,24,7278.036599,26
28.133727,42,7279.776678,26
13.076217,20,7280.602611,26
14.73407,26,7281.679626,26
26.82252,39,7283.304032,26
23.349755,34,7284.714599,26
12.319703,19,7285.503637,26
28.085814,42,7287.237553,26
27.998748,41,7288.953572,26
13.589426,24,7289.945672,26
13.777698,20,7290.776574,26
15.116872,26,7291.854672,26
27.207182,41,7293.568656,26
16.367189,26,7294.642147,26
8.168515,14,7295.224689,26
24.225498,44,7297.047624,26
17.119842,28,7298.213562,26
33.368871,49,7300.256758,26
5.134493,9,7300.631766,26
26.306339,38,7302.201675,26
12.119527,19,7302.990384,26
10.248155,21,7303.861573,26
24.3814,39,7305.492697,26
20.743778,34,7306.903561,26
13.13006,19,7307.69088,26
12.754612,23,7308.640656,26
17.403791,26,7309.73062,26
11.64259,19,7310.511656,26
32.417873,50,7312.573604,26
31.885228,52,7314.739639,26
16.83333,30,7315.979577,26
17.771844,28,7317.136729,26
9.345247,15,7317.757786,26
20.611448,29,7318.95664,26
16.384659,25,7320.003659,26
14.878524,25,7321.044725,26
26.768675,40,7322.703669,26
11.729564,17,7323.407568,26
16.798692,28,7324.565578,26
16.117677,23,7325.532991,26
13.81347,21,7326.393677,26
20.000592,29,7327.582798,26
18.164052,28,7328.731426,26
33.450231,49,7330.764702,26
18.006809,31,7332.04973,26
8.416817,14,7332.629772,26
25.948349,38,7334.197569,26
12.653086,21,7335.069336,26
17.155886,27,7336.203683,26
13.978828,21,7337.072727,26
17.880665,27,7338.198769,26
31.779406,46,7340.098597,26
21.630228,39,7341.733751,26
18.860757,28,7342.890843,26
29.681709,46,7344.802756,26
26.816849,38,7346.374657,26
22.266281,37,7347.924772,26
17.778934,28,7349.086614,26
17.714165,26,7350.160667,26
28.112925,44,7352.002937,26
22.118792,38,7353.580604,26
22.587179,37,7355.114726,26
18.987189,33,7356.478636,26
20.398798,32,7357.822585,26
16.019125,23,7358.771712,26
17.326949,29,7359.973704,26
8.002663,13,7360.510584,26
30.132915,48,7362.505832,26
13.400641,20,7363.333601,26
25.093156,40,7364.994718,26
11.404263,18,7365.736375,26
22.616897,33,7367.101556,26
13.603458,20,7367.945722,26
23.215946,36,7369.435685,26
14.05403,21,7370.304734,26
19.096278,29,7371.502651,26
7.913074,13,7372.043664,26
17.763747,26,7373.133337,26
13.596612,22,7374.042744,26
15.843164,24,7375.037623,26
10.818699,17,7375.742716,26
7.976116,13,7376.280699,26
9.659501,15,7376.901855,26
16.389848,25,7377.933763,26
32.14351,47,7379.893681,26
25.606147,37,7381.428576,26
30.258173,44,7383.250694,26
12.984364,19,7384.050657,26
17.456355,26,7385.127676,26
19.27979,35,7386.576548,26
21.203697,38,7388.149687,26
22.077014,33,7389.523818,26
28.788748,46,7391.429574,26
3.127572,7,7391.721679,26
22.482857,34,7393.126565,26
21.026245,38,7394.711667,26
31.737022,47,7396.662678,26
12.758703,19,7397.450603,26
10.774015,17,7398.156734,26
29.494789,42,7399.902556,26
39.449385,62,7402.462866,26
23.370845,34,7403.866702,26
21.538048,32,7405.206813,26
23.386448,37,7406.741559,26
20.180704,36,7408.232733,26
19.774493,30,7409.476572,26
17.893633,31,7410.772406,26
14.432542,27,7411.887864,26
13.752424,21,7412.757636,26
12.276292,20,7413.589768,26
31.15044,44,7415.414804,26
19.06008,29,7416.632615,26
18.881438,32,7417.957663,26
13.879313,21,7418.824816,26
28.450864,44,7420.644651,26
22.985189,35,7422.107699,26
16.443954,28,7423.266602,26
22.484439,32,7424.595688,26
15.378524,25,7425.626798,26
27.20196,44,7427.454611,26
19.057296,32,7428.784871,26
6.616259,12,7429.281583,26
25.021662,39,7430.889613,26
20.934713,33,7432.269672,26
15.02868,23,7433.222686,26
2.543553,6,7433.46968,26
29.14078,49,7435.493793,26
13.688182,26,7436.570642,26
15.958243,26,7437.656716,26
19.164737,28,7438.806556,26
6.336804,11,7439.257628,26
21.179769,29,7440.455578,26
7.129264,12,7440.952616,26
22.30323,32,7442.296683,26
16.026687,24,7443.29239,26
11.623084,18,7444.03965,26
27.10108,41,7445.737738,26
28.011307,40,7447.412199,26
15.892386,25,7448.449757,26
12.777975,21,7449.325642,26
21.835262,35,7450.779763,26
25.304343,36,7452.273678,26
21.40807,31,7453.575902,26
10.312362,17,7454.278666,26
17.182626,31,7455.562774,26
27.857737,49,7457.591728,26
22.293112,38,7459.178663,26
16.694106,30,7460.41766,26
10.574208,16,7461.077725,26
17.180126,29,7462.279649,26
16.996307,31,7463.586912,26
14.868506,27,7464.702805,26
19.328519,31,7465.984843,26
3.738253,8,7466.313858,26
34.154887,48,7468.304544,26
16.299779,24,7469.308583,26
27.862536,39,7470.922611,26
20.589329,35,7472.368668,26
15.103875,23,7473.320729,26
15.770077,23,7474.285677,26
24.378673,40,7475.949549,26
15.401659,28,7477.11052,26
13.151962,23,7478.063707,26
20.376892,34,7479.484819,26
35.933983,57,7481.84169,26
28.003896,41,7483.536944,26
15.255406,23,7484.487781,26
29.380456,42,7486.240567,26
21.384285,32,7487.560549,26
9.236627,15,7488.181584,26
31.655612,44,7490.013685,26
21.394325,35,7491.449107,26
29.669917,48,7493.419773,26
18.102856,27,7494.537952,26
20.856804,30,7495.79761,26
28.651068,41,7497.492549,26
23.753855,38,7499.063656,26
17.302911,35,7500.527441,26
21.757953,31,7501.809758,26
26.573774,45,7503.662654,26
21.991131,33,7505.024453,26
16.331208,30,7506.289731,26
7.322128,12,7506.786621,26
9.556726,15,7507.406548,26
7.076982,12,7507.903579,26
34.204742,50,7509.968571,26
17.025741,25,7511.004689,26
25.766125,39,7512.630612,26
20.882325,30,7513.872656,26
17.492093,29,7515.082656,26
9.557023,15,7515.70497,26
23.325462,33,7517.084571,26
17.071456,26,7518.154595,26
18.563158,28,7519.314627,26
37.445892,57,7521.671676,26
17.727788,31,7522.978411,26
15.902758,24,7523.967659,26
11.064843,17,7524.670657,26
19.596184,29,7525.871699,26
14.781458,26,7526.950669,26
17.919227,28,7528.119645,26
26.320294,39,7529.736674,26
24.32446,37,7531.268818,26
24.52469,34,7532.687628,26
18.397508,30,7533.926675,26
15.144462,24,7534.916829,26
14.757038,21,7535.78461,26
17.089436,25,7536.817612,26
14.175887,21,7537.700059,26
21.544793,35,7539.150581,26
12.64336,20,7539.978659,26
12.906994,20,7540.808623,26
26.743197,38,7542.382892,26
18.674433,34,7543.804606,26
11.995775,19,7544.592608,26
17.241194,31,7545.880704,26
11.293602,17,7546.586647,26
23.021327,37,7548.119654,26
23.376076,50,7550.211747,26
16.173718,26,7551.28369,26
20.102625,30,7552.525686,26
20.066484,29,7553.738443,26
17.930174,33,7555.104673,26
21.751115,31,7556.380718,26
11.49197,21,7557.249744,26
28.847156,51,7559.378649,26
27.792002,42,7561.114864,26
18.463451,34,7562.521702,26
16.630037,28,7563.678684,26
15.709741,24,7564.691676,26
19.558188,28,7565.85076,26
13.491461,20,7566.680719,26
17.242746,27,7567.799677,26
16.123035,23,7568.749954,26
29.690495,43,7570.544674,26
17.627328,32,7571.866616,26
10.184665,16,7572.528936,26
18.448036,31,7573.807653,26
25.217353,41,7575.519636,26
13.242638,20,7576.349734,26
20.038139,32,7577.67573,26
18.958055,30,7578.919792,26
8.814124,14,7579.497598,26
18.547193,30,7580.750849,26
7.626659,13,7581.292681,26
16.361871,23,7582.247669,26
28.661654,45,7584.105655,26
14.81578,22,7585.016719,26
11.775118,22,7585.941865,26
25.715215,38,7587.513648,26
9.911257,16,7588.178776,26
19.614261,29,7589.377584,26
13.438594,25,7590.414778,26
22.886751,39,7592.044631,26
24.161664,37,7593.577627,26
25.729816,36,7595.070725,26
22.249649,35,7596.534665,26
16.994351,26,7597.618933,26
29.016015,47,7599.562695,26
20.611983,30,7600.803702,26
24.497658,36,7602.31457,26
13.984764,21,7603.185612,26
12.945198,20,7604.016735,26
22.005695,33,7605.381685,26
24.077676,35,7606.848634,26
5.420348,10,7607.260633,26
26.202933,41,7608.961707,26
18.806913,31,7610.24865,26
21.176269,33,7611.620393,26
10.805056,16,7612.298772,26
26.698133,37,7613.831572,26
13.799388,22,7614.743618,26
5.045894,9,7615.117677,26
29.084851,44,7616.940679,26
21.96755,40,7618.610697,26
13.665307,20,7619.441903,26
18.290279,32,7620.764747,26
16.532233,25,7621.803691,26
28.507769,44,7623.637917,26
23.370939,32,7624.967919,26
33.954033,55,7627.24858,26
14.775598,24,7628.252888,26
29.146796,47,7630.204762,26
19.668515,37,7631.737764,26
12.724386,19,7632.525635,26
22.081063,35,7633.995811,26
22.979617,34,7635.403961,26
25.419334,39,7637.019682,26
31.761036,46,7638.934693,26
16.875524,24,7639.927585,26
15.976705,27,7641.043671,26
14.908769,28,7642.205586,26
24.990877,41,7643.904821,26
16.086049,27,7645.0367,26
17.945728,30,7646.278586,26
12.65378,21,7647.149008,26
24.922729,37,7648.682539,26
28.140892,43,7650.4756,26
12.823523,21,7651.345586,26
18.685656,31,7652.630721,26
11.968365,17,7653.333743,26
21.533232,32,7654.676485,26
26.438086,38,7656.244709,26
23.834464,37,7657.774814,26
18.33052,27,7658.895736,26
25.986116,38,7660.483835,26
20.792172,33,7661.845743,26
22.035745,34,7663.252616,26
25.918982,36,7664.739576,26
7.067744,12,7665.234708,26
22.399627,35,7666.698628,26
14.347664,23,7667.654476,26
21.074642,30,7668.898704,26
22.251067,33,7670.263785,26
17.830151,26,7671.349884,26
16.937177,25,7672.382564,26
17.735531,25,7673.422696,26
20.134849,32,7674.745621,26
13.810534,22,7675.653742,26
24.541273,38,7677.236748,26
32.726597,48,7679.218955,26
21.961483,38,7680.793499,26
24.173448,38,7682.38367,26
21.919892,33,7683.751734,26
16.337523,25,7684.787987,26
6.19655,11,7685.242595,26
23.805005,35,7686.704674,26
17.182609,25,7687.739841,26
13.432514,22,7688.64761,26
19.353386,30,7689.889633,26
30.657934,43,7691.668654,26
27.45472,41,7693.380692,26
9.903067,15,7694.002642,26
22.778812,38,7695.578726,26
15.514068,24,7696.573586,26
17.696264,28,7697.749707,26
12.08094,18,7698.494554,26
12.638158,20,7699.319584,26
21.050515,37,7700.853921,26
9.051766,15,7701.475673,26
18.680476,32,7702.815606,26
26.158378,47,7704.767581,26
23.458071,34,7706.179387,26
28.694528,43,7707.976918,26
24.280888,35,7709.428705,26
22.004517,36,7710.922838,26
20.394498,36,7712.411718,26
21.869397,34,7713.831715,26
6.624161,11,7714.288769,26
24.218467,39,7715.902749,26
29.844844,45,7717.769613,26
22.927918,37,7719.316769,26
29.174979,51,7721.426615,26
18.022039,30,7722.658814,26
29.001775,43,7724.446685,26
12.672527,19,7725.228632,26
15.539002,23,7726.174651,26
23.913336,37,7727.706844,26
39.617799,57,7730.08161,26
24.866877,36,7731.572645,26
31.96698,46,7733.472407,26
12.507417,18,7734.216695,26
21.601494,34,7735.635681,26
30.119677,44,7737.461818,26
37.313851,57,7739.84068,26
20.944094,30,7741.081598,26
32.087627,47,7743.027443,26
18.939459,29,7744.226654,26
23.670111,36,7745.736958,26
19.238944,32,7747.064676,26
23.722527,33,7748.430606,26
31.597848,46,7750.352817,26
27.786553,39,7751.968707,26
15.235767,22,7752.876693,26
29.816647,46,7754.788766,26
5.583029,10,7755.20366,26
14.647834,21,7756.085751,26
19.348866,29,7757.28969,26
29.509552,47,7759.229744,26
20.400431,33,7760.60043,26
25.373588,39,7762.230641,26
26.774795,40,7763.891614,26
22.174718,35,7765.342793,26
14.632676,24,7766.346617,26
15.756869,23,7767.298662,26
18.942597,37,7768.836632,26
33.844477,50,7770.903582,26
27.983196,39,7772.528736,26
26.790204,39,7774.144732,26
25.808273,44,7775.968368,26
15.3088,23,7776.936647,26
18.436041,27,7778.051702,26
16.413228,30,7779.29454,26
28.589126,42,7781.032579,26
18.62171,26,7782.116681,26
21.108992,35,7783.578678,26
18.409266,28,7784.740707,26
18.060085,30,7785.980685,26
28.393485,42,7787.735581,26
14.880417,21,7788.605672,26
26.572015,41,7790.292938,26
20.713336,33,7791.651661,26
15.292502,23,7792.603617,26
22.655346,37,7794.14861,26
13.046355,19,7794.935661,26
27.420779,38,7796.510657,26
19.163612,27,7797.625571,26
8.869094,14,7798.21874,26
29.423926,47,7800.168289,26
12.086636,18,7800.912697,26
14.411564,21,7801.7859,26
32.176587,47,7803.750501,26
33.305599,50,7805.821636,26
26.667405,37,7807.350681,26
22.142044,35,7808.809715,26
23.013128,33,7810.170426,26
9.955631,16,7810.833628,26
9.750877,15,7811.4577,26
15.165623,24,7812.452466,26
14.608999,21,7813.32267,26
13.630903,24,7814.331729,26
27.116603,43,7816.112723,26
20.611688,33,7817.475884,26
17.487499,26,7818.5546,26
15.248487,26,7819.642656,26
19.839622,29,7820.84657,26
19.657309,29,7822.049465,26
12.218062,24,7823.045416,26
21.643114,31,7824.333714,26
18.328334,28,7825.505827,26
23.895881,35,7826.956606,26
17.353648,25,7827.998567,26
21.062114,35,7829.444578,26
24.945504,37,7830.997675,26
13.048907,19,7831.793376,26
9.777708,15,7832.412692,26
32.159809,48,7834.393714,26
19.373038,28,7835.577636,26
23.294301,43,7837.358577,26
19.311735,38,7838.935581,26
17.721916,29,7840.135719,26
13.801117,24,7841.149712,26
33.288774,53,7843.339676,26
16.903744,24,7844.330568,26
20.049304,32,7845.659678,26
17.680266,31,7846.964638,26
17.786532,26,7848.046432,26
18.393765,28,7849.206462,26
20.363799,33,7850.570363,26
24.747823,36,7852.087789,26
21.669311,33,7853.457746,26
27.24486,38,7855.035694,26
35.39787,49,7857.094631,26
34.372546,49,7859.129704,26
29.326284,41,7860.827847,26
33.75494,49,7862.879596,26
21.138191,28,7864.040817,26
21.897157,31,7865.329115,26
13.929311,22,7866.237696,26
20.346714,31,7867.549383,26
41.064431,61,7870.070647,26
28.462448,48,7872.064672,26
15.578927,24,7873.076662,26
56.569856,85,7876.60466,45
10.064603,15,7877.226716,45
29.021269,50,7879.317735,45
26.13929,39,7880.937598,45
21.067291,37,7882.468553,45
16.255225,31,7883.77375,45
18.993388,31,7885.058622,45
16.235326,23,7886.009635,45
18.455453,28,7887.169655,45
10.3792,18,7887.916749,45
23.776264,36,7889.431498,45
26.573629,44,7891.252684,45
21.8563,32,7892.574681,45
21.60888,35,7894.044675,45
23.565546,37,7895.577793,45
28.966607,47,7897.526738,45
36.949773,59,7899.992606,45
27.356123,39,7901.610676,45
23.008971,35,7903.060587,45
17.601778,29,7904.26462,45
28.090099,44,7906.109723,45
9.669291,17,7906.814615,45
18.159668,30,7908.060674,45
18.808373,29,7909.261678,45
18.02918,30,7910.518566,45
15.239831,24,7911.512736,45
27.43238,42,7913.253687,45
12.073728,19,7914.042691,45
14.402947,22,7914.953574,45
22.107159,34,7916.380647,45
32.012307,50,7918.452787,45
24.173051,34,7919.860667,45
25.170086,43,7921.661602,45
20.345254,30,7922.901565,45
30.235919,48,7924.893567,45
14.525491,22,7925.804718,45
16.296157,26,7926.904603,45
25.001806,36,7928.391577,45
19.950532,29,7929.589721,45
25.719009,39,7931.222632,45
19.038172,31,7932.501704,45
