#{"t_start": 1585635637.5999336, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
14.628717,21,1918.325625,25
24.186884,35,1919.778731,25
16.933797,30,1921.02468,25
14.871915,22,1921.937722,25
25.001421,40,1923.590472,25
19.973074,35,1925.041334,25
29.369239,47,1926.987291,25
18.680467,27,1928.10657,25
14.117137,25,1929.142411,25
12.223286,24,1930.139436,25
17.572148,27,1931.257652,25
13.999014,22,1932.166647,25
16.716121,24,1933.156549,25
20.991251,31,1934.440558,25
16.022824,27,1935.564674,25
11.320547,17,1936.268031,25
29.20425,45,1938.131567,25
25.100361,36,1939.62256,25
18.602854,28,1940.785817,25
8.788579,15,1941.409336,25
14.282548,21,1942.280267,25
20.067935,32,1943.606601,25
14.421303,22,1944.51571,25
19.99661,31,1945.799643,25
24.612177,38,1947.372588,25
23.176879,34,1948.777577,25
14.037499,22,1949.68852,25
26.49635,40,1951.344535,25
11.862229,18,1952.087577,25
15.569101,23,1953.040696,25
21.951288,34,1954.45272,25
25.242385,41,1956.152631,25
13.495538,21,1957.016509,25
10.415885,17,1957.71369,25
13.035663,24,1958.70176,25
9.678865,16,1959.421664,25
22.074464,38,1960.996654,25
12.626975,20,1961.826542,25
15.966357,27,1962.947527,25
24.700061,38,1964.524853,25
17.656297,31,1965.808667,25
32.866659,49,1967.840719,25
14.610448,26,1968.914645,25
12.779426,20,1969.748519,25
31.915408,45,1971.613573,25
15.93622,25,1972.649577,25
15.967987,24,1973.644658,25
24.396335,39,1975.260772,25
23.97154,38,1976.831659,25
12.98733,19,1977.619545,25
22.043544,37,1979.155673,25
14.737994,25,1980.192632,25
21.05687,30,1981.434541,25
29.175841,43,1983.21072,25
17.550019,26,1984.29259,25
18.990691,29,1985.490548,25
23.265461,34,1986.896657,25
15.329975,22,1987.805527,25
14.667645,24,1988.799525,25
21.656711,36,1990.286675,25
15.026981,22,1991.198631,25
16.871634,26,1992.272584,25
19.011659,31,1993.556755,25
12.568993,19,1994.342605,25
16.598136,24,1995.337671,25
22.142737,35,1996.814545,25
17.745678,31,1998.096569,25
14.525005,22,1999.009542,25
22.4754,31,2000.29365,25
19.851331,32,2001.676538,25
14.41877,21,2002.544522,25
12.339906,19,2003.327666,25
9.724894,15,2003.947654,25
20.537945,30,2005.188591,25
21.37292,33,2006.561351,25
13.517413,21,2007.435487,25
23.161744,33,2008.798352,25
4.900354,9,2009.17059,25
32.027182,46,2011.068738,25
15.346401,27,2012.189588,25
25.66208,38,2013.766858,25
13.485487,21,2014.63479,25
15.674164,23,2015.588567,25
31.733618,48,2017.573645,25
19.235278,32,2018.89866,25
16.061643,32,2020.223766,25
22.811151,36,2021.714614,25
13.553918,21,2022.581722,25
12.867968,21,2023.453065,25
13.815403,20,2024.281571,25
18.124142,29,2025.485716,25
7.985431,14,2026.060833,25
11.411125,18,2026.897564,25
22.138358,31,2028.182646,25
18.397767,28,2029.34066,25
22.724679,35,2030.786883,25
3.425462,7,2031.074557,25
12.374958,18,2031.820544,25
21.146628,36,2033.312718,25
19.330951,30,2034.556565,25
18.842987,28,2035.717698,25
21.017475,32,2037.046777,25
14.993869,22,2037.955755,25
21.067945,35,2039.408622,25
19.567182,33,2040.784644,25
18.94683,27,2041.902621,25
23.444622,40,2043.562692,25
11.393208,19,2044.411639,25
12.408472,19,2045.195637,25
19.132075,30,2046.438625,25
6.021225,11,2046.890851,25
18.066712,28,2048.03855,25
13.335566,20,2048.858561,25
5.687122,10,2049.268791,25
15.037523,21,2050.129565,25
26.329536,44,2051.937598,25
11.189189,18,2052.682569,25
20.106614,30,2053.925647,25
10.035101,15,2054.54682,25
9.143598,15,2055.169756,25
25.399065,45,2057.031639,25
18.71659,30,2058.264635,25
5.057279,9,2058.63863,25
15.404058,23,2059.593576,25
8.247612,13,2060.13171,25
14.980606,22,2061.042698,25
21.037302,29,2062.245744,25
23.868518,38,2063.818563,25
8.868324,14,2064.396705,25
11.424697,17,2065.097575,25
13.703213,21,2065.966707,25
27.203302,39,2067.581321,25
18.293668,27,2068.703518,25
16.676022,25,2069.735421,25
21.319234,34,2071.141825,25
16.271462,24,2072.136472,25
18.318257,26,2073.214462,25
18.332303,26,2074.290602,25
28.397185,48,2076.27675,25
18.755749,30,2077.519099,25
6.579564,12,2078.014662,25
27.524746,39,2079.631908,25
13.439615,21,2080.498712,25
17.375746,29,2081.697613,25
19.744653,29,2082.896642,25
25.699068,43,2084.673648,25
15.621648,24,2085.66262,25
29.243928,48,2087.732793,25
18.62786,33,2089.095545,25
6.36107,11,2089.552639,25
26.103848,40,2091.199564,25
15.170894,25,2092.235686,25
11.294774,17,2092.936727,25
17.949091,26,2094.014646,25
23.467262,42,2095.742659,25
23.723733,39,2097.342685,25
20.722853,33,2098.697531,25
11.8282,19,2099.485571,25
22.435873,32,2100.815368,25
15.485274,24,2101.81376,25
9.04531,14,2102.393628,25
21.362828,35,2103.836645,25
19.111266,32,2105.158607,25
18.998739,28,2106.317626,25
15.536856,27,2107.436736,25
22.447147,35,2108.88781,25
21.892737,31,2110.168643,25
21.36593,32,2111.493671,25
30.734266,47,2113.439027,25
18.525443,29,2114.642767,25
15.124652,25,2115.677709,25
27.943676,44,2117.505633,25
21.694033,36,2118.996738,25
17.222248,25,2120.035648,25
9.619492,15,2120.655671,25
18.30269,27,2121.780657,25
11.119373,17,2122.481571,25
29.173855,42,2124.21786,25
21.841631,32,2125.543785,25
22.22271,32,2126.870812,25
24.856369,39,2128.4817,25
11.958302,18,2129.296463,25
18.581972,30,2130.542492,25
19.260326,33,2131.908576,25
27.210732,39,2133.523705,25
14.817549,22,2134.441582,25
18.713212,31,2135.728825,25
21.817195,31,2137.012689,25
12.639761,21,2137.882649,25
14.044089,21,2138.752664,25
19.11143,30,2139.99991,25
6.494475,11,2140.452599,25
21.759497,32,2141.774635,25
14.70912,23,2142.729714,25
20.713612,34,2144.139595,25
20.153189,33,2145.509592,25
7.932997,13,2146.047609,25
18.100189,26,2147.126728,25
25.326902,43,2148.906658,25
18.739071,31,2150.188423,25
16.262863,26,2151.265669,25
22.447093,39,2152.875633,25
17.721736,26,2153.954781,25
21.973192,38,2155.532619,25
16.793283,32,2156.861571,25
4.202479,8,2157.191813,25
21.829565,39,2158.808682,25
14.147715,22,2159.718626,25
35.605579,56,2162.034719,25
16.554517,31,2163.32161,25
12.699607,19,2164.103596,25
19.760909,30,2165.345315,25
10.183769,17,2166.04968,25
21.230023,33,2167.411608,25
15.731096,24,2168.405745,25
11.067512,18,2169.148595,25
16.895509,26,2170.226607,25
8.147328,13,2170.764605,25
35.261568,54,2173.072551,25
18.499387,32,2174.401567,25
14.229599,23,2175.355748,25
21.398709,32,2176.684693,25
23.378063,35,2178.130602,25
15.004606,22,2179.041664,25
26.84849,38,2180.623571,25
27.524578,41,2182.321579,25
12.04916,19,2183.106541,25
15.456144,24,2184.09858,25
20.576087,39,2185.712667,25
17.189259,26,2186.785686,25
29.627705,47,2188.729842,25
5.779295,10,2189.142543,25
20.724784,34,2190.549868,25
17.966619,27,2191.66966,25
12.997049,21,2192.534635,25
18.578688,27,2193.653566,25
18.546024,27,2194.774455,25
11.85398,19,2195.557422,25
14.01461,21,2196.427617,25
32.14508,48,2198.408561,25
16.440692,25,2199.440617,25
22.565253,32,2200.769594,25
11.696734,18,2201.515604,25
20.30023,35,2202.964722,25
20.857424,30,2204.211742,25
18.989938,32,2205.538615,25
16.393844,24,2206.532578,25
17.903646,33,2207.89767,25
16.083885,23,2208.849584,25
32.827996,49,2210.874656,25
24.346797,41,2212.571687,25
21.382003,33,2214.005418,25
31.545522,46,2215.90871,25
7.171851,12,2216.406722,25
32.14732,43,2218.190593,25
22.863373,37,2219.723754,25
27.094118,46,2221.625525,25
28.483809,41,2223.322716,25
13.934098,20,2224.155541,25
8.207378,13,2224.690512,25
17.061019,30,2225.938739,25
21.732244,31,2227.226715,25
9.460102,15,2227.848608,25
34.734336,50,2229.912789,25
20.136489,34,2231.324585,25
19.480108,29,2232.525668,25
15.855888,25,2233.555743,25
20.058203,35,2235.004571,25
16.895513,28,2236.167838,25
24.018121,35,2237.615618,25
15.738064,25,2238.648663,25
14.199508,21,2239.521693,25
28.649026,41,2241.220809,25
13.437198,23,2242.169919,25
10.399061,16,2242.836799,25
28.150379,41,2244.535683,25
18.993837,34,2245.947577,25
13.896071,21,2246.81956,25
22.823215,37,2248.354694,25
19.899468,34,2249.762645,25
14.495866,24,2250.753583,25
5.687144,10,2251.165743,25
22.711831,34,2252.578593,25
10.86381,17,2253.28181,25
20.659666,30,2254.524385,25
23.34911,37,2256.059694,25
17.364118,25,2257.154634,25
19.356156,28,2258.313676,25
17.973883,33,2259.684832,25
26.650143,45,2261.547681,25
23.694793,43,2263.330593,25
6.759997,13,2263.866636,25
18.563174,28,2265.024616,25
8.085955,13,2265.562732,25
17.59906,27,2266.679821,25
7.000542,12,2267.175612,25
27.049,40,2268.830729,25
18.747567,26,2269.908643,25
12.615834,19,2270.693656,25
17.399405,29,2271.895633,25
20.692411,31,2273.176573,25
12.309957,19,2273.965779,25
21.851788,37,2275.499639,25
20.062055,34,2276.910837,25
17.364057,30,2278.15785,25
32.716436,53,2280.355644,25
25.106417,42,2282.101577,25
32.464872,50,2284.183657,25
28.913654,44,2286.012572,25
15.577439,23,2286.964636,25
14.829416,24,2287.959555,25
19.0141,29,2289.159543,25
22.700838,34,2290.568514,25
22.459742,43,2292.348664,25
24.624862,41,2294.047757,25
22.262506,32,2295.375831,25
10.456501,17,2296.081613,25
24.194302,35,2297.533533,25
11.33865,17,2298.239548,25
13.425327,22,2299.217576,25
25.376537,37,2300.751686,25
27.970123,46,2302.653549,25
12.713629,22,2303.56175,25
19.301386,32,2304.883601,25
20.547006,37,2306.419862,25
18.146673,32,2307.741579,25
22.684758,34,2309.148797,25
17.71037,27,2310.265587,25
22.281884,32,2311.589613,25
23.841854,35,2313.038728,25
20.0162,30,2314.2816,25
11.048708,17,2314.9822,25
14.524869,21,2315.849595,25
23.749712,38,2317.421675,25
27.708627,42,2319.160645,25
20.771902,35,2320.614656,25
26.74212,40,2322.276799,25
25.770004,40,2323.934586,25
19.979547,31,2325.216657,25
17.528815,26,2326.296799,25
18.949755,29,2327.496701,25
28.531143,41,2329.197846,25
18.567089,28,2330.36256,25
6.685706,11,2330.818595,25
24.464737,38,2332.391642,25
23.270841,37,2333.925935,25
6.694442,11,2334.385624,25
10.318535,16,2335.045535,25
13.30142,21,2335.9147,25
19.083937,29,2337.113646,25
10.011351,16,2337.776831,25
24.398181,38,2339.348651,25
19.096222,30,2340.59255,25
10.100045,17,2341.29659,25
20.993182,30,2342.601733,25
29.270735,43,2344.382535,25
16.833988,27,2345.498631,25
12.676582,19,2346.2824,25
21.541104,35,2347.727713,25
29.084272,44,2349.54768,25
29.97519,46,2351.436674,25
39.68023,58,2353.836562,25
21.08506,30,2355.078674,25
27.677157,39,2356.694639,25
31.119959,49,2358.72668,25
29.549612,44,2360.557681,25
17.786346,26,2361.630784,25
17.534661,33,2362.99762,25
18.718751,28,2364.158605,25
26.258371,41,2365.85565,25
21.397802,34,2367.269558,25
27.018066,41,2368.974545,25
27.48775,44,2370.79655,25
18.272077,29,2371.99559,25
8.968149,16,2372.659574,25
20.475452,30,2373.900844,25
17.671391,26,2374.977647,25
40.028735,61,2377.50754,28
9.800003,15,2378.126536,28
17.36164,27,2379.246627,28
18.010855,27,2380.364614,28
14.005383,25,2381.401548,28
22.633285,34,2382.809674,28
31.501151,47,2384.814602,28
13.168828,20,2385.642555,28
15.918359,24,2386.637553,28
15.411391,24,2387.633759,28
10.28194,17,2388.334626,28
20.102213,31,2389.610672,28
20.203298,34,2391.024614,28
13.070905,24,2392.019606,28
5.886044,10,2392.436703,28
14.394645,21,2393.307525,28
11.162733,17,2394.011643,28
17.817046,27,2395.127566,28
27.652791,42,2396.867534,28
14.570463,21,2397.737642,28
25.168146,39,2399.354567,28
14.46266,23,2400.306653,28
22.646038,33,2401.676579,28
22.575225,36,2403.171579,28
7.671344,14,2403.754629,28
23.348969,35,2405.206634,28
20.303986,30,2406.445589,28
17.8939,32,2407.763683,28
10.946236,17,2408.460656,28
14.17833,21,2409.324834,28
23.718471,36,2410.817767,28
23.738595,35,2412.264549,28
13.07063,20,2413.092595,28
12.01734,18,2413.844533,28
15.113849,24,2414.83861,28
15.217576,23,2415.790579,28
14.357576,23,2416.744573,28
16.858653,24,2417.735572,28
30.042762,49,2419.755599,28
21.309358,31,2421.041557,28
29.960895,45,2422.909421,28
22.612632,34,2424.308553,28
20.317142,30,2425.538637,28
33.930354,51,2427.709683,28
20.559783,39,2429.32461,28
30.898562,51,2431.437676,28
36.994946,53,2433.632873,28
7.496873,13,2434.168553,28
9.719397,15,2434.79164,28
20.417917,35,2436.239566,28
15.237427,23,2437.194627,28
20.594609,35,2438.645691,28
29.028074,42,2440.384885,28
26.160357,37,2441.918745,28
18.264069,27,2443.032612,28
7.321222,13,2443.572893,28
22.968399,36,2445.06355,28
28.751545,42,2446.807555,28
16.473113,25,2447.845579,28
15.369015,23,2448.797714,28
22.481536,31,2450.08471,28
6.07353,11,2450.543653,28
22.116616,35,2451.99268,28
25.629975,36,2453.482831,28
21.965692,36,2454.976547,28
14.496515,26,2456.056743,28
14.799283,25,2457.087678,28
28.941731,49,2459.11573,28
21.524065,33,2460.479656,28
17.92011,27,2461.602748,28
15.46396,24,2462.598708,28
25.019355,37,2464.133572,28
21.572761,31,2465.418714,28
22.542025,36,2466.906652,28
19.42317,28,2468.071565,28
11.953321,19,2468.915608,28
21.615358,31,2470.195669,28
14.662444,22,2471.103681,28
18.695625,32,2472.424742,28
21.680889,35,2473.872574,28
19.133905,27,2474.992615,28
11.261699,18,2475.736637,28
24.524126,36,2477.230627,28
22.915479,38,2478.799838,28
30.411165,47,2480.742917,28
18.95475,30,2481.990722,28
21.67091,34,2483.401753,28
11.353982,17,2484.104602,28
28.338648,43,2485.884738,28
32.444135,48,2487.878582,28
22.09901,33,2489.248709,28
26.15998,40,2490.902785,28
17.096527,26,2491.976654,28
15.40982,22,2492.508561,28
15.565247,27,2493.626648,28
18.614713,28,2494.785703,28
18.293711,28,2495.947581,28
14.514198,21,2496.81955,28
26.736366,41,2498.516611,28
24.119543,35,2499.96059,28
15.07513,22,2500.869712,28
17.182858,25,2501.903601,28
14.64359,22,2502.817558,28
21.841613,34,2504.226585,28
23.200527,44,2506.046767,28
20.97116,31,2507.328782,28
34.757237,52,2509.485552,28
23.114285,37,2511.082807,28
30.149512,45,2512.927721,28
22.457813,37,2514.447653,28
16.32968,23,2515.400669,28
26.819318,39,2517.01372,28
26.285981,42,2518.749103,28
15.556267,23,2519.700719,28
20.626254,30,2520.946734,28
25.711819,38,2522.520703,28
17.02188,28,2523.677619,28
18.977521,27,2524.798715,28
24.945329,40,2526.450526,28
33.253393,50,2528.515574,28
21.581616,36,2530.006431,28
18.652648,29,2531.208719,28
16.004228,23,2532.155677,28
20.751829,30,2533.396719,28
18.772765,27,2534.516939,28
12.870483,20,2535.344978,28
26.097057,37,2536.882585,28
25.715571,43,2538.667647,28
24.02753,36,2540.163553,28
22.295494,36,2541.656714,28
31.719484,49,2543.691674,28
15.694399,24,2544.683679,28
22.526319,33,2546.05161,28
21.637861,31,2547.32973,28
29.265691,50,2549.398642,28
24.892003,40,2551.052577,28
21.586656,32,2552.378581,28
13.791944,20,2553.206598,28
12.71161,19,2554.053683,28
20.910355,32,2555.385883,28
21.030008,37,2556.917566,28
22.075664,34,2558.324747,28
24.328646,42,2560.059731,28
16.775891,26,2561.134567,28
22.773221,33,2562.495675,28
17.87438,27,2563.603647,28
27.998553,41,2565.299818,28
11.837625,18,2566.048566,28
25.554975,37,2567.583702,28
20.84869,30,2568.82157,28
16.880717,29,2570.027571,28
20.410927,36,2571.51862,28
18.342733,25,2572.557588,28
24.110074,36,2574.050543,28
21.325214,36,2575.538645,28
13.980446,20,2576.366712,28
35.520686,53,2578.561684,28
22.860061,36,2580.051666,28
31.299625,54,2582.283647,28
10.075344,15,2582.903805,28
18.002605,31,2584.187593,28
22.475053,35,2585.63443,28
26.916917,40,2587.28968,28
19.465827,28,2588.446701,28
28.751323,41,2590.142704,28
26.555765,39,2591.755678,28
14.839811,26,2592.828712,28
33.357774,54,2595.057673,28
40.446655,66,2597.851747,28
21.579257,31,2599.134727,28
27.881423,40,2600.796678,28
23.172025,34,2602.209693,28
25.195173,38,2603.780654,28
20.519575,33,2605.15143,28
16.174908,27,2606.269696,28
12.941026,20,2607.095814,28
30.605006,51,2609.210604,28
15.625331,24,2610.206644,28
17.153641,27,2611.326644,28
24.902211,35,2612.775806,28
13.166968,20,2613.606678,28
20.352476,32,2614.926612,28
32.419025,65,2617.619638,28
33.441581,50,2619.674561,28
29.399493,45,2621.528658,28
18.795899,30,2622.766566,28
13.963791,22,2623.682676,28
17.878727,30,2624.927848,28
36.125545,56,2627.245569,28
21.030615,35,2628.695662,28
20.435067,31,2629.981722,28
30.121455,43,2631.761583,28
18.357782,27,2632.876671,28
31.3449,44,2634.704715,28
11.973013,19,2635.49321,28
14.539711,21,2636.363578,28
25.801105,43,2638.14267,28
19.523177,34,2639.628243,28
19.443572,33,2640.99785,28
16.380457,28,2642.163401,28
31.129965,44,2643.990452,28
21.348432,36,2645.480803,28
19.358795,27,2646.597202,28
14.508098,22,2647.508958,28
16.97187,25,2648.540705,28
9.439779,15,2649.160641,28
19.23226,30,2650.409376,28
36.272203,57,2652.770844,28
27.578488,42,2654.513743,28
13.215579,24,2655.507664,28
23.465209,36,2656.998836,28
8.750953,14,2657.576594,28
20.649025,30,2658.817926,28
19.40278,29,2660.018578,28
33.998384,52,2662.170594,28
33.850864,54,2664.412756,28
29.063208,43,2666.195911,28
18.439411,28,2667.352865,28
30.883372,47,2669.301825,28
28.904291,46,2671.205661,28
22.709204,34,2672.609582,28
18.437069,31,2673.897591,28
45.926261,65,2676.595791,28
18.115208,25,2677.632669,28
34.801781,48,2679.621868,28
24.272092,38,2681.259607,28
27.363065,39,2682.872689,28
30.377735,52,2685.027385,28
15.131029,23,2685.971397,28
22.891161,33,2687.338953,28
14.449778,21,2688.205642,28
22.629943,33,2689.577523,28
21.313503,31,2690.861563,28
32.806373,48,2692.853994,28
16.985947,26,2693.928567,28
23.999649,36,2695.416656,28
17.544032,32,2696.741637,28
41.074482,62,2699.312821,28
27.937036,41,2701.008566,28
10.987791,18,2701.752919,28
34.852622,49,2703.782856,28
13.722475,20,2704.607581,28
30.455573,43,2706.388615,28
23.906673,34,2707.798712,28
20.092144,35,2709.241642,28
24.998266,36,2710.73354,28
29.598852,42,2712.469971,28
21.394613,36,2713.957708,28
24.420066,41,2715.658608,28
17.31823,31,2716.944527,28
25.12197,37,2718.473555,28
17.652841,24,2719.47062,28
34.743997,54,2721.709547,28
19.768741,30,2722.953553,28
24.560014,38,2724.594971,28
37.415099,52,2726.748768,28
22.984175,35,2728.20165,28
16.875037,24,2729.192589,28
33.1794,48,2731.180533,28
26.057283,38,2732.761683,28
18.490551,31,2734.043546,28
32.970854,52,2736.20661,28
23.210489,38,2737.783666,28
26.335531,40,2739.445745,28
18.632,30,2740.687728,28
13.244555,20,2741.512589,28
16.324715,23,2742.464576,28
30.120074,43,2744.247636,28
38.846453,61,2746.775653,28
25.655631,38,2748.349763,28
27.455522,44,2750.171671,28
36.224404,50,2752.239674,28
27.957458,49,2754.26361,28
12.456787,20,2755.090672,28
35.169533,49,2757.114638,28
15.568005,23,2758.06673,28
13.611695,20,2758.896439,28
50.585263,78,2762.125648,35
26.678605,36,2763.615736,35
8.346244,14,2764.192707,35
24.888214,38,2765.844729,35
26.535658,37,2767.38358,35
32.264024,56,2769.678614,35
23.767749,38,2771.236729,35
21.595228,35,2772.680699,35
25.029018,36,2774.173706,35
19.768029,31,2775.457752,35
21.918128,34,2776.865763,35
18.892032,29,2778.070643,35
26.808391,43,2779.853635,35
26.014204,39,2781.466579,35
40.028715,62,2784.033859,35
31.830395,51,2786.139911,35
32.867518,55,2788.405645,35
30.024828,44,2790.233521,35
11.485989,17,2790.938669,35
20.501063,32,2792.258682,35
27.008358,42,2793.995643,35
22.388661,32,2795.321719,35
22.264173,41,2797.022635,35
24.359189,36,2798.506624,35
29.806824,56,2800.824428,35
24.32621,36,2802.312609,35
31.236952,46,2804.211765,35
23.653585,34,2805.620629,35
20.229573,28,2806.780694,35
17.093585,29,2807.980611,35
16.711865,25,2809.077584,35
19.662875,30,2810.323662,35
22.210654,36,2811.813689,35
24.953773,41,2813.516865,35
27.073104,37,2815.052389,35
13.860932,21,2815.926472,35
21.427541,35,2817.375291,35
34.029718,48,2819.36579,35
15.480317,23,2820.312621,35
14.565032,21,2821.178602,35
19.623283,28,2822.339541,35
23.667174,34,2823.749644,35
21.918961,36,2825.235649,35
18.173816,30,2826.480747,35
27.677179,48,2828.463585,35
20.682276,31,2829.747602,35
27.906974,42,2831.480583,35
21.352894,30,2832.722653,35
31.691652,55,2835.000593,35
24.330673,36,2836.48982,35
25.907966,39,2838.106597,35
17.755742,25,2839.143598,35
14.518039,21,2840.011528,35
18.742672,27,2841.1336,35
6.739077,12,2841.62976,35
35.837226,52,2843.778757,35
21.481384,32,2845.10474,35
25.191103,36,2846.597648,35
23.475513,37,2848.129575,35
6.640575,12,2848.628719,35
22.435371,35,2850.080681,35
17.776739,25,2851.183544,35
33.022801,50,2853.260695,35
28.767804,46,2855.163868,35
25.465244,39,2856.782672,35
20.957694,35,2858.2326,35
24.680717,37,2859.763635,35
26.656851,45,2861.626637,35
31.326332,46,2863.536456,35
14.453829,22,2864.443476,35
11.477229,17,2865.151449,35
25.226459,39,2866.768649,35
22.486803,35,2868.219648,35
14.261914,26,2869.298687,35
19.801773,31,2870.581852,35
28.082017,40,2872.23676,35
23.031255,33,2873.598669,35
28.164447,42,2875.333647,35
23.997631,37,2876.870981,35
18.982839,29,2878.070721,35
19.773368,32,2879.394689,35
20.348775,33,2880.763279,35
26.642985,42,2882.505514,35
25.569011,40,2884.158669,35
22.738845,33,2885.52487,35
30.118076,52,2887.674605,35
19.327814,27,2888.793797,35
23.406887,38,2890.363767,35
13.968259,20,2891.195731,35
28.371153,41,2892.897633,35
22.803247,34,2894.390905,35
34.363908,51,2896.500674,35
45.505176,74,2899.57079,35
18.02984,26,2900.649597,35
16.427589,25,2901.682605,35
31.109295,45,2903.549897,35
22.351028,37,2905.080584,35
25.481904,39,2906.697548,35
22.168032,30,2907.941679,35
7.133853,12,2908.437571,35
31.000371,45,2910.308686,35
26.378211,42,2912.052514,35
13.58398,20,2912.882608,35
16.081114,27,2913.998696,35
21.582004,35,2915.450786,35
23.805613,35,2916.900568,35
21.314868,31,2918.180606,35
8.809522,15,2918.803709,35
36.239557,50,2920.884757,35
29.78767,46,2922.78863,35
14.028454,20,2923.619741,35
26.899007,39,2925.238721,35
37.833598,58,2927.631753,35
12.765733,19,2928.41823,35
30.853709,51,2930.528952,35
26.175789,39,2932.148683,35
29.540072,48,2934.142355,35
50.268887,77,2937.397601,35
30.987722,46,2939.298578,35
16.900705,27,2940.417638,35
34.931048,58,2942.824718,35
31.520855,47,2944.768687,35
13.216476,20,2945.598541,35
27.980349,41,2947.29964,35
26.640094,40,2948.951683,35
18.989416,30,2950.196652,35
29.961757,50,2952.2687,35
18.347841,30,2953.512789,35
27.498838,43,2955.295679,35
32.556375,50,2957.365573,35
23.225576,37,2958.893646,35
29.349558,44,2960.712637,35
26.340371,41,2962.409641,35
23.071559,35,2963.856736,35
22.15514,33,2965.220639,35
9.821291,16,2965.882766,35
23.718571,35,2967.330688,35
29.178698,46,2969.234647,35
26.689451,39,2970.845646,35
24.677024,37,2972.382648,35
20.423867,30,2973.626609,35
31.267286,44,2975.45468,35
7.981863,13,2975.991893,35
21.241815,33,2977.360768,35
18.796963,27,2978.548637,35
17.826632,28,2979.706565,35
22.989158,38,2981.277599,35
32.990754,46,2983.179877,35
27.575084,42,2984.912653,35
30.038706,43,2986.689572,35
28.347963,39,2988.306567,35
42.135044,59,2990.756522,35
24.214319,34,2992.169575,35
21.112866,32,2993.499754,35
23.823285,37,2995.028539,35
40.266774,60,2997.518547,35
30.090561,45,2999.385666,35
27.168202,45,3001.246766,35
29.672488,48,3003.233284,35
31.643234,52,3005.393651,35
35.470359,50,3007.464524,35
22.278033,35,3008.917598,35
26.067495,40,3010.57555,35
38.567698,59,3013.022602,35
23.406178,37,3014.556839,35
25.344978,40,3016.213588,35
22.449049,38,3017.784694,35
23.749178,40,3019.439597,35
23.880884,35,3020.970723,35
32.080565,48,3022.953629,35
40.597828,59,3025.396621,35
23.799509,39,3027.015648,35
25.996965,40,3028.678618,35
30.210859,46,3030.588563,35
31.126627,49,3032.622566,35
23.345041,34,3034.032644,35
15.369168,23,3034.982674,35
10.992405,17,3035.685719,35
36.108363,61,3038.21728,35
26.48476,42,3039.959673,35
13.00656,22,3040.869722,35
25.985177,43,3042.651606,35
26.967527,42,3044.398562,35
21.788358,35,3045.848882,35
22.707078,36,3047.338706,35
20.155435,29,3048.539758,35
20.680918,33,3049.907614,35
28.029683,43,3051.687668,35
19.964725,36,3053.182558,35
17.823973,25,3054.220416,35
19.662779,28,3055.378674,35
20.940457,33,3056.748378,35
14.153892,21,3057.618532,35
8.738278,14,3058.19866,35
32.292119,46,3060.107826,35
17.821901,30,3061.343659,35
17.174039,28,3062.499686,35
11.683229,18,3063.30743,35
26.271392,37,3064.838825,35
17.698174,28,3065.993605,35
21.539835,31,3067.279622,35
25.290697,35,3068.727763,35
30.53851,44,3070.550831,35
23.202856,36,3072.041615,35
26.247472,42,3073.783347,35
25.641308,38,3075.353465,35
29.692041,43,3077.142618,35
15.292163,22,3078.05362,35
14.345451,26,3079.131631,35
24.024948,38,3080.705786,35
33.367066,47,3082.650739,35
21.80014,33,3084.020858,35
29.206811,44,3085.842517,35
22.244192,32,3087.168719,35
39.523576,59,3089.61521,35
16.576698,24,3090.608617,35
16.94947,25,3091.645705,35
21.473548,36,3093.134903,35
25.95304,41,3094.834633,35
37.075167,52,3096.992606,35
24.796814,38,3098.571655,35
11.898975,19,3099.361617,35
22.31514,37,3100.89472,35
51.003871,76,3104.04156,35
24.091117,39,3105.720715,35
16.168963,24,3106.713681,35
26.064031,37,3108.248642,35
32.95042,50,3110.319813,35
35.948063,54,3112.552644,35
30.725532,49,3114.584619,35
22.166293,31,3115.873643,35
23.071392,35,3117.320611,35
31.788093,47,3119.267679,35
29.676423,46,3121.16371,35
17.153098,26,3122.241674,35
27.514231,41,3123.934632,35
18.020302,27,3125.054444,35
9.988039,17,3125.761786,35
25.813313,41,3127.464689,35
20.111502,34,3128.866717,35
21.438261,33,3130.229638,35
34.575035,52,3132.379608,35
25.301053,37,3133.911636,35
18.231352,27,3135.030622,35
23.905509,39,3136.650438,35
32.082225,50,3138.714924,35
18.969149,26,3139.782722,35
19.828101,33,3141.144843,35
19.138092,29,3142.345711,35
24.819426,39,3143.964714,35
28.902557,41,3145.657758,35
14.518372,21,3146.528614,35
17.084109,25,3147.560731,35
22.110165,33,3148.980868,35
23.130098,32,3150.307686,35
17.913608,32,3151.621629,35
18.698209,28,3152.783632,35
20.653559,37,3154.31767,35
35.028068,48,3156.306673,35
21.844763,36,3157.800832,35
37.052906,62,3160.372892,35
35.06997,49,3162.409536,35
23.082645,40,3164.063573,35
23.626589,33,3165.428726,35
26.663524,38,3167.005789,35
27.882344,39,3168.619714,35
19.588627,30,3169.86575,35
27.749474,40,3171.520675,35
37.609048,58,3173.921746,35
20.962118,31,3175.206665,35
19.34161,32,3176.528666,35
44.746314,65,3179.227701,35
28.885288,42,3180.962587,35
27.068279,43,3182.731788,35
26.618818,40,3184.39364,35
28.807048,44,3186.20061,35
